epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
120,120,601,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21513,107565,107565,-107565,
120,120,601,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8578,65536,200000,200000,42500,42500,21513,107565,307565,92435,
120,120,601,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,139,763,49440,9482,0,14877,0,0,0,4946570,0,65536,14486,0,0,0,0,15926,1911120,1911120,-1896243,
120,120,601,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4637,65536,400000,400000,41250,41250,21513,107565,507565,117435,
120,120,601,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2711196,270000,0,0,2711328,270000,65536,65535,0,0,0,0,14954,224310,494310,2216886,
121,121,606,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,62808,65536,65536,0,0,0,99174,121023,121023,0,0,0,0,14988590,4728757,0,0,19581100,4728757,65536,65536,0,0,0,0,14954,149540,4878297,10110293,
121,121,606,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,93,0,0,0,241,0,-59655,2048,0,0,0,0,14954,74770,74770,-74677,
121,121,606,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,39079,39079,0,0,0,0,0,500890,400888,40602,59400,0,0,7003622,0,0,0,10890862,0,65536,39079,0,0,0,0,14954,3588960,3588960,3414662,
121,121,606,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,29517,29517,65536,0,0,0,271,247,247,0,0,0,0,45273,6140,0,0,56877,6140,2052,29517,0,0,0,0,19546,97730,103870,-58597,
121,121,606,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,222742,600,0,0,293880,600,-8528,65536,0,0,0,0,19546,293190,293790,-71048,
121,121,606,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21514,107570,107570,-107570,
121,121,606,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8579,65536,200000,200000,42500,42500,21514,107570,307570,92430,
121,121,606,1227,17,20,-37,0,7,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17547819,54000,0,0,22525560,54000,65536,65536,0,0,0,0,15927,1911240,1965240,15582579,
121,121,606,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4637,65536,400000,400000,41250,41250,21514,107570,507570,117430,
121,121,606,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,1081850,270000,0,0,2711103,270000,65536,65535,0,0,0,0,14954,224310,494310,587540,
122,122,611,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,18426324,5081860,0,0,19499020,5081860,65536,65536,0,0,0,0,14951,149510,5231370,13194954,
122,122,611,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,19635,19635,0,0,980,0,5657,0,0,0,12565,0,-55958,65536,0,0,0,0,14951,74755,74755,-69098,
122,122,611,1227,17,20,-37,0,2,69,9,24,48,48,27,48,0,0,0,0,37282,37282,0,0,0,0,0,477857,135510,282947,59400,0,0,2765106,0,0,0,10274895,0,65536,37282,0,0,0,0,14951,3588240,3588240,-823134,
122,122,611,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,32440,32440,65536,0,0,0,297,272,272,0,0,0,0,59055,6711,0,0,91660,6711,2136,47526,0,0,0,0,19543,97715,104426,-45371,
122,122,611,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,1179,1179,30428,0,0,0,27,59,59,0,0,0,0,4660,17,0,0,294480,17,-8482,65536,0,0,0,0,19543,293145,293162,-288502,
122,122,611,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21513,107565,107565,-107565,
122,122,611,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8578,65536,200000,200000,42500,42500,21513,107565,307565,92435,
122,122,611,1227,17,20,-37,0,7,238,12,12,24,24,17,24,0,0,0,0,48059,48059,65536,0,0,0,280,167019,114589,2990,49440,31459,0,10731321,25200,0,0,16314775,25200,65536,48059,0,0,0,0,15924,1910880,1936080,8795241,
122,122,611,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4637,65536,400000,400000,41250,41250,21513,107565,507565,117435,
122,122,611,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,1215011,270000,0,0,2710893,270000,65536,65535,0,0,0,0,14951,224265,494265,720746,
123,123,616,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,19352540,5057640,0,0,19352660,5057640,65536,65536,0,0,0,0,14951,149510,5207150,14145390,
123,123,616,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,43219,43219,0,0,0,0,0,12948,0,12948,0,646,0,0,0,0,0,7445,0,-56928,43219,0,0,0,0,14951,74755,74755,-74755,
123,123,616,1227,17,20,-37,0,2,69,9,24,48,48,18,48,0,0,0,0,24677,24677,0,0,0,0,0,316294,131995,124899,59400,0,0,2806460,0,0,0,6704179,0,65536,24677,0,0,0,0,14951,3588240,3588240,-781780,
123,123,616,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,53084,53084,65536,0,0,0,486,445,197,248,0,0,0,45006,10814,0,0,108820,10814,2137,56531,0,0,0,0,19544,97720,108534,-63528,
123,123,616,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,43,43,0,0,0,0,1,2,2,0,0,0,0,180,0,0,0,296985,0,-7977,65536,0,0,0,0,19544,293160,293160,-292980,
123,123,616,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21514,107570,107570,-107570,
123,123,616,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8579,65536,200000,200000,42500,42500,21514,107570,307570,92430,
123,123,616,1227,17,20,-37,0,7,238,12,12,24,24,12,24,0,0,0,0,34887,34887,65536,0,0,0,39,121243,69811,1992,49440,22837,0,6900263,3510,0,0,11804961,3510,65536,34887,0,0,0,0,15923,1910760,1914270,4985993,
123,123,616,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4637,65536,400000,400000,41250,41250,21514,107570,507570,117430,
123,123,616,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,9175,65535,65536,0,0,0,420,3796,3796,0,0,237,0,379345,37800,0,0,2710698,37800,65536,65535,0,0,0,0,14951,224265,262065,117280,
124,124,621,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,19142412,5033770,0,0,19142530,5033770,65536,65536,0,0,0,0,14952,149520,5183290,13959122,
124,124,621,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,333,0,-57409,2048,0,0,0,0,14952,74760,74760,-74760,
124,124,621,1227,17,20,-37,0,2,69,9,24,48,48,13,48,0,0,0,0,18678,18678,0,0,0,0,0,239403,180003,0,59400,0,0,3778965,0,0,0,5010466,0,65536,18678,0,0,0,0,14952,3588480,3588480,190485,
124,124,621,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,40778,40778,65536,0,0,0,374,342,216,126,0,0,0,49404,8194,0,0,78561,8194,2316,40778,0,0,0,0,19549,97745,105939,-56535,
124,124,621,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,297000,856,0,0,296985,856,-7972,65536,0,0,0,0,19549,293235,294091,2909,
124,124,621,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21518,107590,107590,-107590,
124,124,621,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8578,65536,200000,200000,42500,42500,21518,107590,307590,92410,
124,124,621,1227,17,20,-37,0,7,238,12,12,24,24,7,24,0,0,0,0,20931,20931,0,0,0,0,0,72741,21999,1302,49440,13701,0,2177712,0,0,0,7091711,0,65536,20931,0,0,0,0,15926,1911120,1911120,266592,
124,124,621,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4637,65536,400000,400000,41250,41250,21518,107590,507590,117410,
124,124,621,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,43,65535,9961,0,0,0,2,17,17,0,0,1,0,1700,180,0,0,2711958,180,65536,65535,0,0,0,0,14952,224280,224460,-222760,
125,125,626,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,18873311,5021380,0,0,18873420,5021380,65536,65536,0,0,0,0,14954,149540,5170920,13702391,
125,125,626,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,314,0,-57859,2048,0,0,0,0,14954,74770,74770,-74770,
125,125,626,1227,17,20,-37,0,2,69,9,24,48,48,30,48,0,0,0,0,42107,42107,0,0,0,0,0,539701,474055,6246,59400,0,0,9957034,0,0,0,11234427,0,65536,42107,0,0,0,0,14954,3588960,3588960,6368074,
125,125,626,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,33266,33266,65536,0,0,0,305,279,276,3,0,0,0,63299,6628,0,0,64211,6628,2495,33266,0,0,0,0,19551,97755,104383,-41084,
125,125,626,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296845,807,0,0,294540,807,-8448,65536,0,0,0,0,19551,293265,294072,2773,
125,125,626,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21521,107605,107605,-107605,
125,125,626,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8573,65536,200000,200000,42500,42500,21521,107605,307605,92395,
125,125,626,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4939740,0,65536,14486,0,0,0,0,15928,1911360,1911360,-1911340,
125,125,626,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4634,65536,400000,400000,41250,41250,21521,107605,507605,117395,
125,125,626,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2711900,270000,0,0,2711958,270000,65536,65535,0,0,0,0,14954,224310,494310,2217590,
126,126,631,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,113157,13123,0,0,0,10783722,4991700,0,0,18574020,4991700,65536,65536,0,0,0,0,14953,149530,5141230,5642492,
126,126,631,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,299,0,-58234,2048,0,0,0,0,14953,74765,74765,-74765,
126,126,631,1227,17,20,-37,0,2,69,9,24,48,48,29,48,0,0,0,0,40852,40852,0,0,0,0,0,523615,156472,307743,59400,0,0,2065631,0,0,0,10600076,0,65536,40852,0,0,0,0,14953,3588720,3588720,-1523089,
126,126,631,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,33087,33087,65536,0,0,0,303,277,241,36,0,0,0,35745,6456,0,0,63855,6456,2635,33087,0,0,0,0,19554,97770,104226,-68481,
126,126,631,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,191304,765,0,0,294285,765,-8497,65536,0,0,0,0,19554,293310,294075,-102771,
126,126,631,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21523,107615,107615,-107615,
126,126,631,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8570,65536,200000,200000,42500,42500,21523,107615,307615,92385,
126,126,631,1227,17,20,-37,0,7,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17512283,54000,0,0,22446480,54000,65536,65536,0,0,0,0,15928,1911360,1965360,15546923,
126,126,631,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4632,65536,400000,400000,41250,41250,21523,107615,507615,117385,
126,126,631,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,63657,65535,65536,0,0,0,2914,26342,26342,0,0,1646,0,916721,262260,0,0,2711733,262260,65536,65535,0,0,0,0,14953,224295,486555,430166,
127,127,636,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,58725,58725,65536,0,0,0,90452,113156,94950,18206,0,0,0,13717406,4076359,0,0,16347756,4076359,65536,58725,0,0,0,0,14952,149520,4225879,9491527,
127,127,636,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,280,0,-58683,2048,0,0,0,0,14952,74760,74760,-74760,
127,127,636,1227,17,20,-37,0,2,69,9,24,48,48,20,48,0,0,0,0,27311,27311,0,0,0,0,0,350055,108755,181900,59400,0,0,2156813,0,0,0,6924448,0,65536,27311,0,0,0,0,14952,3588480,3588480,-1431667,
127,127,636,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,30937,30937,65536,0,0,0,284,259,235,24,0,0,0,53814,5902,0,0,59751,5902,2872,30937,0,0,0,0,19555,97775,103677,-49863,
127,127,636,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296921,717,0,0,296985,717,-7972,65536,0,0,0,0,19555,293325,294042,2879,
127,127,636,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21524,107620,107620,-107620,
127,127,636,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8567,65536,200000,200000,42500,42500,21524,107620,307620,92380,
127,127,636,1227,17,20,-37,0,7,238,12,12,24,24,17,24,0,0,0,0,48059,48059,65536,0,0,0,280,167019,114589,2990,49440,31459,0,11351221,25200,0,0,16300475,25200,65536,48059,0,0,0,0,15927,1911240,1936440,9414781,
127,127,636,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4631,65536,400000,400000,41250,41250,21524,107620,507620,117380,
127,127,636,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2711900,270000,0,0,2711958,270000,65536,65535,0,0,0,0,14952,224280,494280,2217620,
128,128,641,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,49275,49275,65536,0,0,0,70264,94947,94947,0,0,0,0,13512458,2833155,0,0,13512572,2833155,65536,49275,0,0,0,0,14915,149150,2982305,10530153,
128,128,641,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,263,0,-59100,2048,0,0,0,0,14915,74575,74575,-74575,
128,128,641,1227,17,20,-37,0,2,69,9,24,48,48,13,48,0,0,0,0,18765,18765,0,0,0,0,0,240518,84862,96256,59400,0,0,1644949,0,0,0,4651381,0,65536,18765,0,0,0,0,14915,3579600,3579600,-1934651,
128,128,641,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,29504,29504,65536,0,0,0,271,247,198,49,0,0,0,45269,5509,0,0,57026,5509,3090,29504,0,0,0,0,19559,97795,103304,-58035,
128,128,641,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296848,669,0,0,294645,669,-8418,65536,0,0,0,0,19559,293385,294054,2794,
128,128,641,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21528,107640,107640,-107640,
128,128,641,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8566,65536,200000,200000,42500,42500,21528,107640,307640,92360,
128,128,641,1227,17,20,-37,0,7,238,12,12,24,24,12,24,0,0,0,0,34887,34887,65536,0,0,0,39,121243,69840,1963,49440,22837,0,6884074,3510,0,0,11787777,3510,65536,34887,0,0,0,0,15930,1911600,1915110,4968964,
128,128,641,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4630,65536,400000,400000,41250,41250,21528,107640,507640,117360,
128,128,641,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2711603,270000,0,0,2711733,270000,65536,65535,0,0,0,0,14915,223725,493725,2217878,
129,129,646,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,106654,19626,0,0,0,14971763,4903080,0,0,17726930,4903080,65536,65536,0,0,0,0,14919,149190,5052270,9919493,
129,129,646,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,245,0,-59521,2048,0,0,0,0,14919,74595,74595,-74595,
129,129,646,1227,17,20,-37,0,2,69,9,24,48,48,10,48,0,0,0,0,13779,13779,0,0,0,0,0,176610,117210,0,59400,0,0,2247838,0,0,0,3376267,0,65536,13779,0,0,0,0,14919,3580560,3580560,-1332722,
129,129,646,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,26577,26577,65536,0,0,0,244,223,186,37,0,0,0,42508,4890,0,0,51445,4890,3287,26577,0,0,0,0,19565,97825,102715,-60207,
129,129,646,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296759,624,0,0,294435,624,-8461,65536,0,0,0,0,19565,293475,294099,2660,
129,129,646,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21535,107675,107675,-107675,
129,129,646,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8562,65536,200000,200000,42500,42500,21535,107675,307675,92325,
129,129,646,1227,17,20,-37,0,7,238,12,12,24,24,7,24,0,0,0,0,20931,20931,0,0,0,0,0,72741,21999,1302,49440,13701,0,2171442,0,0,0,7064729,0,65536,20931,0,0,0,0,15934,1912080,1912080,259362,
129,129,646,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4627,65536,400000,400000,41250,41250,21535,107675,507675,117325,
129,129,646,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2711386,270000,0,0,2711523,270000,65536,65535,0,0,0,0,14919,223785,493785,2217601,
130,130,651,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,55350,55350,65536,0,0,0,83242,106652,100800,5852,0,0,0,13941235,3592332,0,0,14750822,3592332,65536,55350,0,0,0,0,14924,149240,3741572,10199663,
130,130,651,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59748,2048,0,0,0,0,14924,74620,74620,-74620,
130,130,651,1227,17,20,-37,0,2,69,9,24,48,48,29,48,0,0,0,0,39657,39657,0,0,0,0,0,508298,426932,21966,59400,0,0,8231232,0,0,0,9742565,0,65536,39657,0,0,0,0,14924,3581760,3581760,4649472,
130,130,651,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,24372,24372,65536,0,0,0,224,204,178,26,0,0,0,40671,4471,0,0,47255,4471,3412,24372,0,0,0,0,19573,97865,102336,-61665,
130,130,651,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296657,600,0,0,294165,600,-8528,65536,0,0,0,0,19573,293595,294195,2462,
130,130,651,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21543,107715,107715,-107715,
130,130,651,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8553,65536,200000,200000,42500,42500,21543,107715,307715,92285,
130,130,651,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4925721,0,65536,14486,0,0,0,0,15940,1912800,1912800,-1912780,
130,130,651,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4622,65536,400000,400000,41250,41250,21543,107715,507715,117285,
130,130,651,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2711196,270000,0,0,2711328,270000,65536,65535,0,0,0,0,14924,223860,493860,2217336,
131,131,656,1227,17,20,-37,0,0,30,9,2,2,2,1,2,0,0,0,0,52312,52312,65536,0,0,0,76752,100798,100798,0,0,0,0,13731502,3197911,0,0,13731732,3197911,65536,52312,0,0,0,0,14963,149630,3347541,10383961,
131,131,656,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,237,0,-59750,2048,0,0,0,0,14963,74815,74815,-74815,
131,131,656,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,38687,38687,0,0,0,0,0,495866,153456,283010,59400,0,0,2914573,0,0,0,9360464,0,65536,38687,0,0,0,0,14963,3591120,3591120,-676547,
131,131,656,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,22819,22819,65536,0,0,0,209,191,191,0,0,0,0,43794,4153,0,0,44329,4153,3557,22819,0,0,0,0,19574,97870,102023,-58229,
131,131,656,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296542,600,0,0,293895,600,-8603,65536,0,0,0,0,19574,293610,294210,2332,
131,131,656,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21545,107725,107725,-107725,
131,131,656,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8543,65536,200000,200000,42500,42500,21545,107725,307725,92275,
131,131,656,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,222,680,49440,9482,0,18557,0,0,0,4960243,0,65536,14486,0,0,0,0,15940,1912800,1912800,-1894243,
131,131,656,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4617,65536,400000,400000,41250,41250,21545,107725,507725,117275,
131,131,656,1227,17,20,-37,0,9,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2710979,270000,0,0,2711103,270000,65536,65535,0,0,0,0,14963,224445,494445,2216534,
