epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
321,322,1610,false,trade_planning,65535,1606,1610,2606,1120,120,260,4994,0,19657,7202,27033,291227252,175,19753603,221436620,113511754,750086321,8000000,8709212,13371717,-4662505,274,221573963106,73857987940,677897431,154070755,7405062,1638423,ACTIVE,true,0,0,0
322,323,1615,false,trade_planning,65535,1611,1615,2605,1120,120,260,4994,0,20279,7202,26389,295635182,165,20691372,224432023,112148029,750089214,8000000,9743583,14437482,-4693899,254,222178238687,74059413122,683290348,164908721,7906697,1862455,ACTIVE,true,0,0,0
323,324,1620,false,trade_planning,65535,1616,1620,2605,1120,120,260,4994,0,20389,7201,26247,296920853,137,20792264,225131283,113493633,749803748,8200000,9266195,14397816,-5131621,252,222771376217,74257125626,694722634,172845393,8016014,1806933,ACTIVE,true,0,0,0
324,325,1625,false,trade_planning,65535,1621,1625,2603,1120,120,260,4994,0,20699,7201,25926,301184306,138,21244092,228155732,114125923,749808519,8200000,9839091,15038494,-5199403,242,223368487259,74456162650,706075883,185781612,8172121,1771994,ACTIVE,true,0,0,0
325,326,1630,false,trade_planning,65535,1626,1630,2604,1120,120,260,4994,0,20630,7201,25970,303281678,144,21239042,229133040,117781415,749812929,8200000,9558497,15232135,-5673638,253,223960243860,74653414870,704511137,185206872,7980094,1699511,ACTIVE,true,0,0,0
326,327,1635,false,trade_planning,65535,1631,1635,2603,1120,120,260,4994,0,20073,7201,26516,300027723,142,20619343,226747076,114885855,749818127,8200000,7233715,14793592,-7559877,278,224559159105,74853053269,685606586,162516206,7381434,1502282,ACTIVE,true,0,0,0
327,328,1640,false,trade_planning,65535,1636,1640,2603,1120,120,260,4994,0,19701,7200,26872,291249995,113,19773620,219091892,108933214,749815124,8200000,8257795,13357968,-5100173,275,225152509305,75050836670,674766470,151531322,7324406,1588263,ACTIVE,true,0,0,0
328,329,1645,false,trade_planning,65535,1641,1645,2604,1120,120,260,4994,0,20297,7200,26249,299548407,18,20723746,225211460,109673478,749815124,8200000,9206037,14591850,-5385813,261,225752715934,75250905562,685601901,162669893,7640159,1668432,ACTIVE,true,0,0,0
329,330,1650,false,trade_planning,65535,1646,1650,2607,1120,120,260,4994,0,20564,7200,25967,299191773,24,20765183,223505559,112947494,749815124,8200000,11431340,14207178,-2775838,242,226350786891,75450262528,705518111,177512694,8112285,1888531,ACTIVE,true,0,0,0
330,331,1655,false,trade_planning,65535,1651,1655,2607,1120,120,260,4994,0,20892,7200,25621,305821905,24,21755188,231847524,123996719,749815124,8200000,9192255,16073126,-6880871,242,226941054514,75647018419,719215223,183889921,8163448,1659483,ACTIVE,true,0,0,0
331,332,1660,false,trade_planning,65535,1656,1660,2609,1120,120,260,4994,0,20237,7200,26261,297357078,25,20617443,224120243,115408991,749815201,8200000,9337184,14155255,-4818071,258,227528963568,75842988095,705787172,184571517,7887393,1712651,ACTIVE,true,0,0,0
332,333,1665,false,trade_planning,65535,1661,1665,2608,1120,120,260,4994,0,20497,7200,25986,305553641,26,21406441,232560202,125962348,751454169,8200000,8100866,15790006,-7689140,262,228129504683,76043168460,713511666,174605657,7612260,1526148,ACTIVE,true,0,0,0
333,334,1670,false,trade_planning,65535,1666,1670,2604,1120,120,260,4994,0,19485,7199,26979,291708049,25,19662242,221686275,113389573,751106302,8400000,7365037,13494209,-6129172,288,228639418874,76213139866,678037483,146985634,7153543,1470024,ACTIVE,true,0,0,0
334,335,1675,false,trade_planning,65535,1671,1675,2603,1120,120,260,4994,0,20153,7198,26293,299440971,25,20635185,226430681,118124902,751715791,8600000,9420189,14700584,-5280395,266,229232406085,76410802266,693139168,158618986,7557060,1729111,ACTIVE,true,0,0,0
335,336,1680,false,trade_planning,65535,1676,1680,2604,1120,120,260,4994,0,20142,7197,26284,295026166,27,20425949,223078315,112665777,751304978,8800000,9375510,14178901,-4803391,256,229821425735,76607142141,699485333,171466524,7803469,1719093,ACTIVE,true,0,0,0
336,337,1685,false,trade_planning,65535,1681,1685,2605,1120,120,260,4994,0,20713,7197,25697,302684562,27,21356374,229944947,121218183,751210993,8800000,10108688,15274014,-5165326,245,230421045589,76807015427,713550174,188384323,8098884,1783146,ACTIVE,true,0,0,0
337,338,1690,false,trade_planning,65535,1686,1690,2605,1120,120,260,4994,0,20760,7197,25629,304833857,27,21491061,232079835,126999526,751213593,8800000,10040331,15629921,-5589590,245,231015282410,77005094377,719320965,195935353,8126067,1801944,ACTIVE,true,0,0,0
338,339,1695,false,trade_planning,65535,1691,1695,2607,1120,120,260,4994,0,20154,7197,26223,299346641,27,20732469,228760669,117398478,751711457,8800000,7604613,14667730,-7063117,273,231614664099,77204888264,685537857,172471397,7545184,1578419,ACTIVE,true,0,0,0
339,340,1700,false,trade_planning,65535,1696,1700,2604,1120,120,260,4994,0,19508,7197,26857,290345153,21,19749720,220242957,117952131,751665235,8800000,7532990,13527682,-5994692,281,232220287287,77406762661,683156397,155615300,7278044,1473583,ACTIVE,true,0,0,0
340,341,1705,false,trade_planning,65535,1701,1705,2605,1120,120,260,4994,0,19618,7197,26727,294111716,20,20091829,223023305,112549587,751611946,8800000,7246707,14346721,-7100014,287,232825996168,77608665622,680023686,148871292,7143816,1418727,ACTIVE,true,0,0,0
341,342,1710,false,trade_planning,65535,1706,1710,2604,1120,120,260,4994,0,20343,7197,25986,300103932,22,20787303,226268993,117855464,752561654,8800000,11373582,14552701,-3179119,257,233428384611,77809461783,700435781,174076051,7863159,1919404,ACTIVE,true,0,0,0
342,343,1715,false,trade_planning,65535,1711,1715,2601,1120,120,260,4994,0,20655,7197,25652,302850800,23,21534544,229770325,117844293,752481931,8800000,8324844,15853068,-7528224,257,233964111031,77988037248,712676635,182515254,7972326,1656778,ACTIVE,true,0,0,0
343,344,1720,false,trade_planning,65535,1716,1720,2600,1120,120,260,4994,0,20605,7197,25685,302978414,48,21111373,228268127,117861945,752432608,8800000,11016873,14811306,-3794433,249,234553601916,78184534217,711104358,193844738,8178206,1882435,ACTIVE,true,0,0,0
344,345,1725,false,trade_planning,65535,1721,1725,2599,1120,120,260,4994,0,20402,7197,25870,300081971,49,21068304,227028920,117485964,752430663,8800000,8577456,15039222,-6461766,261,235089971117,78363323946,706057851,182668815,7920134,1660463,ACTIVE,true,0,0,0
345,346,1730,false,trade_planning,65535,1726,1730,2597,1120,120,260,4994,0,19531,7197,26719,291050556,74,19777477,218994828,111828820,752434924,8800000,7669311,13565957,-5896646,283,235688115586,78562705424,688454279,157073798,7399186,1488886,ACTIVE,true,0,0,0
346,347,1735,false,trade_planning,65535,1731,1735,2596,1120,120,260,4994,0,20129,7197,26110,300388143,73,20687064,225085097,112458635,752444649,8800000,8763848,14809778,-6045930,272,236287901519,78762634065,706142150,161170532,7515773,1621468,ACTIVE,true,0,0,0
347,348,1740,false,trade_planning,65535,1736,1740,2595,1120,120,260,4994,0,20225,7197,25997,300745658,132,20802020,225762275,116616626,752968429,8800000,8783716,15015144,-6231428,268,236879196678,78959732455,719292809,168926149,7627853,1695838,ACTIVE,true,0,0,0
348,349,1745,false,trade_planning,65535,1741,1745,2595,1120,120,260,4994,0,20580,7197,25624,303004535,139,21176533,227945695,116248687,753056168,8800000,9889982,15187869,-5297887,253,237463215847,79154405519,718483293,183853888,8001184,1833580,ACTIVE,true,0,0,0
349,350,1750,false,trade_planning,65535,1746,1750,2597,1120,120,260,4994,0,20229,7197,25960,295832850,226,20639850,222513844,119797021,753064439,8800000,9262822,14436419,-5173597,253,238056900500,79352300415,718529533,190097085,8021550,1682804,ACTIVE,true,0,0,0
350,351,1755,false,trade_planning,65535,1751,1755,2598,1120,120,260,4994,0,20162,7197,26016,297549433,234,20718934,223315375,114202926,753068799,8800000,9084370,14605165,-5520795,261,238653325576,79551108765,708487092,180412583,7851458,1656629,ACTIVE,true,0,0,0
351,352,1760,false,trade_planning,65535,1756,1760,2597,1120,120,260,4994,0,19919,7197,26242,297164376,249,20391823,222644966,113960471,753227364,8800000,8261439,14326438,-6064999,273,239250433432,79750144717,703969631,161906157,7513235,1551339,ACTIVE,true,0,0,0
352,353,1765,false,trade_planning,65535,1761,1765,2596,1120,120,260,4994,0,20253,7197,25893,306728057,259,21267558,230075702,116114205,753172289,8800000,7113233,16083757,-8970524,284,239840274704,79946758476,706162265,154448598,7268616,1502693,ACTIVE,true,0,0,0
353,354,1770,false,trade_planning,65535,1766,1770,2596,1120,120,260,4994,0,19802,7197,26326,294876114,264,20024364,220108499,111502646,753176365,8800000,9061393,13732414,-4671021,270,240423706532,80141235751,707059180,171071045,7508521,1697293,ACTIVE,true,0,0,0
354,355,1775,false,trade_planning,65535,1771,1775,2595,1120,120,260,4994,0,20092,7197,26021,298352597,266,20645650,225218030,114817621,753180162,8800000,8554936,15006519,-6451583,266,241017620214,80339206974,712473778,176250547,7687899,1712307,ACTIVE,true,0,0,0
355,356,1780,false,trade_planning,65535,1776,1780,2595,1120,120,260,4994,0,20358,7197,25750,297613199,285,20722773,223936559,115814760,753678607,8800000,10391256,14613888,-4222632,250,241606600487,80535533741,717458770,190773044,8076697,1884661,ACTIVE,true,0,0,0
356,357,1785,false,trade_planning,65535,1781,1785,2594,1120,120,260,4994,0,20420,7197,25672,298577562,292,20821200,225885787,113480568,753972189,8800000,8888309,14406734,-5518425,256,242209238907,80736413199,707770916,183721793,8111641,1729788,ACTIVE,true,0,0,0
357,358,1790,false,trade_planning,65535,1786,1790,2593,1120,120,260,4994,0,20538,7197,25541,305891258,420,21281143,230490691,119162741,754132601,8800000,9394940,15673537,-6278597,263,242801163748,80933721490,718743869,168919534,7941428,1741349,ACTIVE,true,0,0,0
358,359,1795,false,trade_planning,65535,1791,1795,2595,1120,120,260,4994,0,20172,7197,25891,299319127,416,20624659,227032555,112982265,754135929,8800000,8481970,14579179,-6097209,271,243387114740,81129038484,697399995,164562645,7759810,1655586,ACTIVE,true,0,0,0
359,360,1800,false,trade_planning,65535,1796,1800,2593,1120,120,260,4994,0,20013,7197,26042,298540674,447,20402040,225308887,115161818,754137645,8800000,8756181,14581935,-5825754,278,243981101720,81327034143,706049258,167620381,7589612,1617556,ACTIVE,true,0,0,0
360,361,1805,false,trade_planning,65535,1801,1805,2592,1120,120,260,4994,0,19902,7197,26135,294264807,447,20223252,222372021,110839057,754138495,8800000,8628810,14437938,-5809128,271,244573491516,81524497405,702102556,176696552,7739310,1587670,ACTIVE,true,0,0,0
361,362,1810,false,trade_planning,65535,1806,1810,2592,1120,120,260,4994,0,20060,7197,25950,296884703,477,20261350,224507392,114921635,754138899,8800000,9895359,13967288,-4071929,262,245163702431,81721234381,705133293,184522606,7930551,1784441,ACTIVE,true,0,0,0
362,363,1815,false,trade_planning,65535,1811,1815,2595,1120,120,260,4994,0,20717,7197,25283,308950993,485,21701692,235645140,120412905,754138836,8800000,8907770,16303465,-7395695,259,245758728086,81919576276,706237498,177902210,7938525,1702904,ACTIVE,true,0,0,0
363,364,1820,false,trade_planning,65535,1816,1820,2595,1120,120,260,4994,0,20047,7197,25939,296673435,473,20237797,225641513,114360850,754138640,8800000,9300687,13768308,-4467621,262,246348064280,82116021663,687817529,170094884,7817914,1720810,ACTIVE,true,0,0,0
364,365,1825,false,trade_planning,65535,1821,1825,2596,1120,120,260,4994,0,20435,7197,25535,303154406,477,21183149,231716941,118637753,754138270,8800000,9028345,15700370,-6672025,260,246946293611,82315431427,700215544,174071972,7807530,1729673,ACTIVE,true,0,0,0
365,366,1830,false,trade_planning,65535,1826,1830,2595,1120,120,260,4994,0,19986,7197,25975,294317328,471,20192683,223325204,117743078,754138177,8800000,8985837,14323243,-5337406,261,247540392827,82513464524,699596114,178206931,7810368,1709620,ACTIVE,true,0,0,0
366,367,1835,false,trade_planning,65535,1831,1835,2591,1120,120,260,4994,0,20070,7197,25882,297565964,496,20478772,227134602,114199443,754838676,8800000,8324479,14556062,-6231583,264,248137685861,82712562195,692681521,181483727,7686381,1597536,ACTIVE,true,0,0,0
367,368,1840,false,trade_planning,65535,1836,1840,2593,1120,120,260,4994,0,20182,7196,25756,302236650,520,20786391,230147452,121109259,754694681,8900000,8638372,15189991,-6551619,270,248708849520,82902950079,703578515,182713696,7569045,1605789,ACTIVE,true,0,0,0
368,369,1845,false,trade_planning,65535,1841,1845,2592,1120,120,260,4994,0,19998,7196,25928,299441925,528,20374956,228365256,119604504,754675961,8900000,8173061,14466815,-6293754,270,249301232323,83100411010,693175433,173590141,7555185,1584925,ACTIVE,true,0,0,0
369,370,1850,false,trade_planning,65535,1846,1850,2591,1120,120,260,4994,0,20249,7196,25666,301568462,524,20838949,228924305,117493393,754664393,8900000,9520988,15227887,-5706899,266,249894882766,83298294500,693381223,172521157,7667964,1778048,ACTIVE,true,0,0,0
370,371,1855,false,trade_planning,65535,1851,1855,2590,1120,120,260,4994,0,20190,7196,25716,296688307,530,20673094,223861697,112780754,755129899,8900000,9240047,14823835,-5583788,256,250497861126,83499287267,701201011,179892089,7832558,1729103,ACTIVE,true,0,0,0
371,372,1860,false,trade_planning,65535,1856,1860,2587,1120,120,260,4994,0,20040,7196,25853,297480512,504,20364735,224307980,113566934,755065928,8900000,9105253,14329943,-5224690,266,251092722676,83697574461,702061063,176946171,7708470,1695059,ACTIVE,true,0,0,0
372,373,1865,false,trade_planning,65535,1861,1865,2586,1120,120,260,4994,0,20313,7196,25570,301619516,508,20921971,228357764,114182346,755026536,8900000,8746654,15251981,-6505327,256,251684857039,83894952587,715278928,187917663,7795534,1600917,ACTIVE,true,0,0,0
373,374,1870,false,trade_planning,65535,1866,1870,2589,1120,120,260,4994,0,20153,7196,25721,299586860,482,20589950,226691466,116507368,755035081,8900000,9924570,14682812,-4758242,259,252267101331,84089034010,711719187,191491779,7765730,1725216,ACTIVE,true,0,0,0
374,375,1875,false,trade_planning,65535,1871,1875,2590,1120,120,260,4994,0,20052,7196,25815,299215919,478,20682653,226068671,112651972,755047910,8900000,7246911,15155310,-7908399,273,252861663824,84287221518,701644660,175475268,7466782,1511542,ACTIVE,true,0,0,0
375,376,1880,false,trade_planning,65535,1876,1880,2591,1120,120,260,4994,0,19680,7196,26176,292840839,464,19928930,220057697,110930965,755063958,8900000,8560394,14001073,-5440679,273,253446218058,84482072929,697339759,169826958,7444726,1640049,ACTIVE,true,0,0,0
376,377,1885,false,trade_planning,65535,1881,1885,2589,1120,120,260,4994,0,20251,7196,25595,300705902,456,20914678,226102479,113211394,755556939,8900000,9038237,15043323,-6005086,260,254036939832,84678980186,709160199,179035858,7699150,1681920,ACTIVE,true,0,0,0
377,378,1890,false,trade_planning,65535,1886,1890,2589,1120,120,260,4994,0,20295,7196,25538,300900315,419,20965185,225007832,119956042,755557011,8900000,9448126,15115064,-5666938,262,254622521817,84874174162,721977166,181699078,7852469,1788829,ACTIVE,true,0,0,0
378,379,1895,false,trade_planning,65535,1891,1895,2591,1120,120,260,4994,0,20403,7196,25421,301174457,325,21196793,227211606,114289830,755558366,8900000,8221125,15305523,-7084398,263,255201350647,85067117117,705443758,185700913,7883625,1673120,ACTIVE,true,0,0,0
379,380,1900,false,trade_planning,65535,1896,1900,2591,1120,120,260,4994,0,19929,7196,25880,292274170,299,20149284,220515174,110854293,755561040,8900000,9620323,13572966,-3952643,258,255788692244,85262897640,702076101,193803393,7951832,1753723,ACTIVE,true,0,0,0
380,381,1905,false,trade_planning,65535,1901,1905,2591,1120,120,260,4994,0,20028,7196,25769,299378725,295,20839283,226507221,116815424,755564192,8900000,7358725,15602965,-8244240,278,256386268686,85462089795,698551175,171572855,7517983,1517569,ACTIVE,true,0,0,0
381,382,1910,false,trade_planning,65535,1906,1910,2588,1120,120,260,4994,0,19882,7196,25907,297007544,307,20328327,222832961,113216783,755567821,8900000,9021973,14363046,-5341073,275,256969000497,85656333719,688701251,164164807,7534861,1710421,ACTIVE,true,0,0,0
382,383,1915,false,trade_planning,65535,1911,1915,2588,1120,120,260,4994,0,20310,7196,25461,303072997,340,21154959,227491459,114611823,755571736,8900000,8184907,15618410,-7433503,267,257562085406,85854028716,704039639,174919636,7616923,1593470,ACTIVE,true,0,0,0
383,384,1920,false,trade_planning,65535,1916,1920,2588,1120,120,260,4994,0,20486,7196,25277,301216470,455,20964847,224760970,114074048,755575843,8900000,11111972,14660301,-3548329,245,258145813219,86048604647,710719454,192484169,8121665,1924156,ACTIVE,true,0,0,0
384,385,1925,false,trade_planning,65535,1921,1925,2586,1120,120,260,4994,0,20498,7196,25254,297388093,456,20977752,223611426,110942375,755580045,8900000,9763866,14416306,-4652440,241,258739827784,86246609505,704568781,196810427,8293919,1838689,ACTIVE,true,0,0,0
385,386,1930,false,trade_planning,65535,1926,1930,2585,1120,120,260,4994,0,20109,7196,25620,294882478,450,20587928,220450984,112397574,755583769,8900000,9205566,14345344,-5139778,255,259332343584,86444114765,710775207,195064966,8020102,1731244,ACTIVE,true,0,0,0
386,387,1935,false,trade_planning,65535,1931,1935,2582,1120,120,260,4994,0,20448,7196,25270,304030837,431,21291862,229190405,116136718,755586921,8900000,8288844,15538660,-7249816,260,259921106428,86640369033,705180574,180735690,7807305,1632641,ACTIVE,true,0,0,0
387,388,1940,false,trade_planning,65535,1936,1940,2582,1120,120,260,4994,0,20132,7196,25567,301571690,432,20879727,228090667,116479671,755589308,8900000,8523806,15222188,-6698382,272,260502259635,86834086782,690408535,162692159,7606001,1689321,ACTIVE,true,0,0,0
388,389,1945,false,trade_planning,65535,1941,1945,2581,1120,120,260,4994,0,20262,7196,25424,302809405,420,21041301,228962757,115319621,755590645,8900000,8470585,15482329,-7011744,266,261087308852,87029103179,694462591,170788484,7628457,1612193,ACTIVE,true,0,0,0
389,390,1950,false,trade_planning,65535,1946,1950,2582,1120,120,260,4994,0,19615,7196,26061,290961426,350,19844476,218506753,109427645,755592030,8900000,8613682,13717838,-5104156,264,261676231528,87225410745,689585120,176137613,7568712,1560934,ACTIVE,true,0,0,0
390,391,1955,false,trade_planning,65535,1951,1955,2581,1120,120,260,4994,0,19902,7196,25763,294620584,345,20308852,221930457,110702120,755594831,8900000,9525456,14282782,-4757326,257,262268677329,87422892678,690546440,182965436,7777022,1728706,ACTIVE,true,0,0,0
391,392,1960,false,trade_planning,65535,1956,1960,2580,1120,120,260,4994,0,20358,7196,25290,299557279,219,20903017,226115875,115139139,755598831,8900000,9817114,14815746,-4998632,247,262861192746,87620397819,707225624,196846634,8023423,1802262,ACTIVE,true,0,0,0
392,393,1965,false,trade_planning,65535,1961,1965,2578,1120,120,260,4994,0,20627,7196,25009,307920210,209,21745592,233471651,119514798,755602233,8900000,8133245,16411707,-8278462,261,263454762453,87818254396,704719285,179959164,7822939,1628572,ACTIVE,true,0,0,0
393,394,1970,false,trade_planning,65535,1966,1970,2576,1120,120,260,4994,0,20295,7196,25326,301799991,159,20836710,229158183,115706526,755605003,8900000,9886258,14720127,-4833869,255,264037057661,88012352792,692831309,176854790,7875382,1764625,ACTIVE,true,0,0,0
394,395,1975,false,trade_planning,65535,1971,1975,2576,1120,120,260,4994,0,19881,7196,25724,297102867,155,20421341,226888798,114175581,755606908,8900000,8189104,14587187,-6398083,265,264633581556,88211194095,686320424,172774344,7599801,1555582,ACTIVE,true,0,0,0
395,396,1980,false,trade_planning,65535,1976,1980,2575,1120,120,260,4994,0,19815,7196,25783,295980684,137,20273362,224316952,114359642,755606747,8900000,8967540,14388925,-5421385,265,265227922656,88409307791,691580189,174245332,7600550,1662611,ACTIVE,true,0,0,0
396,397,1985,false,trade_planning,65535,1981,1985,2574,1120,120,260,4994,0,19873,7196,25710,295089241,129,20274521,224787713,111070963,756105319,8900000,8036546,14193088,-6156542,262,265821959974,88607320226,689769266,183109719,7685764,1557172,ACTIVE,true,0,0,0
397,398,1990,false,trade_planning,65535,1986,1990,2575,1120,120,260,4994,0,20328,7196,25245,302396946,130,20993702,230008603,118826860,756105987,8900000,10091943,15233318,-5141375,254,266410769541,88803590088,705330177,195507372,7950081,1766508,ACTIVE,true,0,0,0
398,399,1995,false,trade_planning,65535,1991,1995,2574,1120,120,260,4994,0,20712,7196,24851,308838518,128,21878293,235846388,120717794,756107038,8900000,8706527,16680341,-7973814,256,267002842169,89000947619,696851749,180720886,7894256,1654186,ACTIVE,true,0,0,0
399,400,2000,false,trade_planning,65535,1996,2000,2572,1120,120,260,4994,0,19603,7196,25943,292016293,131,19886516,221715232,112516132,756108279,8900000,8053607,13713665,-5660058,272,267591799142,89197266605,678339356,167459337,7529589,1584526,ACTIVE,true,0,0,0
400,401,2005,false,trade_planning,65535,2001,2005,2567,1120,120,260,4994,0,19899,7196,25629,297308245,98,20464145,225945118,113882191,756109712,8900000,8720104,14806629,-6086525,267,268191392936,89397131212,689687025,171462383,7532632,1651196,ACTIVE,true,0,0,0
401,402,2010,false,trade_planning,65535,2006,2010,2568,1120,120,260,4994,0,19794,7196,25717,295625817,93,20275767,223152161,111618157,756789434,8900000,8110579,14382020,-6271441,267,268788398319,89596133015,698360895,175737979,7544254,1605893,ACTIVE,true,0,0,0
402,403,2015,false,trade_planning,65535,2011,2015,2566,1120,120,260,4994,0,20492,7196,25009,302927838,87,21196995,227982062,115670731,756776662,8900000,10671049,15263245,-4592196,247,269375763211,89791921305,713731811,195573365,8137318,1941740,ACTIVE,true,0,0,0
403,404,2020,false,trade_planning,65535,2016,2020,2563,1120,120,260,4994,0,20172,7196,25316,296445680,83,20691821,223643911,113999210,756770424,8900000,9118340,14542796,-5424456,250,269965619783,89988540162,711594187,197051333,8104599,1746330,ACTIVE,true,0,0,0
404,405,2025,false,trade_planning,65535,2021,2025,2560,1120,120,260,4994,0,20116,7196,25359,302241520,77,20947005,228421716,114907689,756768806,8900000,8428042,15458912,-7030870,262,270553829155,90184609958,703906717,177764316,7771730,1598771,ACTIVE,true,0,0,0
405,406,2030,false,trade_planning,65535,2026,2030,2559,1120,120,260,4994,0,19818,7196,25644,297871566,73,20421091,223737549,112863729,756771191,8900000,8459063,14655235,-6196172,268,271137679910,90379226877,693222985,166511578,7597612,1673434,ACTIVE,true,0,0,0
406,407,2035,false,trade_planning,65535,2031,2035,2556,1120,120,260,4994,0,19683,7196,25769,295955304,69,20257174,222477815,109455324,756775534,8900000,7574240,14571658,-6997418,271,271728949994,90576316891,700082939,166012022,7424896,1546772,ACTIVE,true,0,0,0
407,408,2040,false,trade_planning,65535,2036,2040,2554,1120,120,260,4994,0,20084,7196,25355,298893595,66,20696452,224602105,111413345,756782909,8900000,9185792,14877276,-5691484,262,272309681879,90769894200,707709559,176862468,7681822,1723613,ACTIVE,true,0,0,0
408,409,2045,false,trade_planning,65535,2041,2045,2555,1120,120,260,4994,0,20567,7196,24866,303844400,59,21323844,227971418,115157232,756792763,8900000,9601125,15565335,-5964210,253,272893526001,90964508905,716685004,187362361,8032910,1827520,ACTIVE,true,0,0,0
