epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
282,283,283,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,1000,9040,5010,0,4030,565,0,429240,210000,0,0,904000,210000,65536,65536,0,0,0,0,14544,72720,282720,146520,,65536,210000,0,0,0
283,284,284,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,4855,0,0,0,11715,0,65536,2048,0,0,0,0,14544,72720,72720,-67865,,2048,0,0,0,0
283,284,284,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2608118,0,0,0,5810695,0,65536,10922,0,0,0,0,14544,2908800,2908800,-300682,,10922,0,0,0,0
283,284,284,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,50585,50585,65536,0,0,0,464,424,408,0,16,0,0,97920,23200,0,0,101886,23200,4360,50585,0,0,0,0,16504,82520,105720,-7800,,50585,23200,0,0,0
283,284,284,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,28993,0,0,0,32,68,48,0,20,0,0,5037,613,0,0,14416,613,65536,2048,0,0,0,0,16504,165040,165653,-160616,,2048,613,0,0,0
283,284,284,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20907,104535,104535,-104535,,65536,0,0,0,0
283,284,284,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9318,2048,200000,200000,0,0,20907,104535,304535,-292535,,2048,0,0,0,0
283,284,284,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,504627,31500,0,0,1011570,31500,-6867,65536,0,0,0,0,15328,919680,951180,-446553,,49152,31502,0,0,0
283,284,284,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18751,0,0,0,0,0,20907,104535,104535,-104535,,0,0,0,0,0
283,284,284,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,1000,9040,5010,0,4030,565,0,429240,210000,0,0,904000,210000,65536,65536,0,0,0,0,14544,72720,282720,146520,,65536,210000,0,0,0
284,285,285,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,4855,0,0,0,11715,0,65536,2048,0,0,0,0,14544,72720,72720,-67865,,2048,0,0,0,0
284,285,285,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2608118,0,0,0,5810695,0,65536,10922,0,0,0,0,14544,2908800,2908800,-300682,,10922,0,0,0,0
284,285,285,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,50585,50585,65536,0,0,0,464,424,408,0,16,0,0,97920,23200,0,0,101886,23200,4360,50585,0,0,0,0,16504,82520,105720,-7800,,50585,23200,0,0,0
284,285,285,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,28993,0,0,0,32,68,48,0,20,0,0,5037,613,0,0,14416,613,65536,2048,0,0,0,0,16504,165040,165653,-160616,,2048,613,0,0,0
284,285,285,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20907,104535,104535,-104535,,65536,0,0,0,0
284,285,285,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9318,2048,200000,200000,0,0,20907,104535,304535,-292535,,2048,0,0,0,0
284,285,285,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,504627,31500,0,0,1011570,31500,-6867,65536,0,0,0,0,15328,919680,951180,-446553,,49152,31502,0,0,0
284,285,285,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18751,0,0,0,0,0,20907,104535,104535,-104535,,0,0,0,0,0
284,285,285,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,1000,9040,5010,0,4030,565,0,429240,210000,0,0,904000,210000,65536,65536,0,0,0,0,14544,72720,282720,146520,,65536,210000,0,0,0
285,286,286,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,4855,0,0,0,11715,0,65536,2048,0,0,0,0,14544,72720,72720,-67865,,2048,0,0,0,0
285,286,286,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2608118,0,0,0,5810695,0,65536,10922,0,0,0,0,14544,2908800,2908800,-300682,,10922,0,0,0,0
285,286,286,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,50585,50585,65536,0,0,0,464,424,408,0,16,0,0,97920,23200,0,0,101886,23200,4360,50585,0,0,0,0,16504,82520,105720,-7800,,50585,23200,0,0,0
285,286,286,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,28993,0,0,0,32,68,48,0,20,0,0,5037,613,0,0,14416,613,65536,2048,0,0,0,0,16504,165040,165653,-160616,,2048,613,0,0,0
285,286,286,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20907,104535,104535,-104535,,65536,0,0,0,0
285,286,286,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9318,2048,200000,200000,0,0,20907,104535,304535,-292535,,2048,0,0,0,0
285,286,286,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,504627,31500,0,0,1011570,31500,-6867,65536,0,0,0,0,15328,919680,951180,-446553,,49152,31502,0,0,0
285,286,286,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18751,0,0,0,0,0,20907,104535,104535,-104535,,0,0,0,0,0
285,286,286,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,1000,9040,5010,0,4030,565,0,429240,210000,0,0,904000,210000,65536,65536,0,0,0,0,14544,72720,282720,146520,,65536,210000,0,0,0
286,287,287,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,4855,0,0,0,11715,0,65536,2048,0,0,0,0,14544,72720,72720,-67865,,2048,0,0,0,0
286,287,287,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2608118,0,0,0,5810695,0,65536,10922,0,0,0,0,14544,2908800,2908800,-300682,,10922,0,0,0,0
286,287,287,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,50585,50585,65536,0,0,0,464,424,408,0,16,0,0,97920,23200,0,0,101886,23200,4360,50585,0,0,0,0,16504,82520,105720,-7800,,50585,23200,0,0,0
286,287,287,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,28993,0,0,0,32,68,48,0,20,0,0,5037,613,0,0,14416,613,65536,2048,0,0,0,0,16504,165040,165653,-160616,,2048,613,0,0,0
286,287,287,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20907,104535,104535,-104535,,65536,0,0,0,0
286,287,287,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9318,2048,200000,200000,0,0,20907,104535,304535,-292535,,2048,0,0,0,0
286,287,287,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,504627,31500,0,0,1011570,31500,-6867,65536,0,0,0,0,15328,919680,951180,-446553,,49152,31502,0,0,0
286,287,287,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18751,0,0,0,0,0,20907,104535,104535,-104535,,0,0,0,0,0
286,287,287,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,1000,9040,5010,0,4030,565,0,429240,210000,0,0,904000,210000,65536,65536,0,0,0,0,14544,72720,282720,146520,,65536,210000,0,0,0
287,288,288,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,19028,0,65536,2048,0,0,0,0,14540,72700,72700,-72700,,2048,0,0,0,4
287,288,288,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2672594,0,0,0,5811045,0,65536,10922,0,0,0,0,14540,2908000,2908000,-235406,,10922,0,0,0,4
287,288,288,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,32248,32248,65536,0,0,0,296,270,258,0,12,0,0,56928,14800,0,0,64952,14800,4357,32248,0,0,0,0,16500,82500,97300,-40372,,32248,14800,0,0,4
287,288,288,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2186,0,14,0,0,459060,31131,0,0,461990,31131,65536,65536,0,0,0,0,16500,165000,196131,262929,,65536,31131,0,0,4
287,288,288,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20902,104510,104510,-104510,,65536,0,0,0,0
287,288,288,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9317,2048,200000,200000,0,0,20902,104510,304510,-292510,,2048,0,0,0,4
287,288,288,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,510655,31500,0,0,1011030,31500,-6903,65536,0,0,0,0,15323,919380,950880,-440225,,49152,31504,0,0,13
287,288,288,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18752,0,0,0,0,0,20902,104510,104510,-104510,,0,0,0,0,2
287,288,288,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,59834,65536,27594,0,0,0,913,8253,4223,0,4030,515,0,272460,191730,0,0,904000,191730,65536,65536,0,0,0,0,14540,72700,264430,8030,,59834,210000,0,0,13
288,289,289,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,19028,0,65536,2048,0,0,0,0,14540,72700,72700,-72700,,2048,0,0,0,0
288,289,289,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2672594,0,0,0,5811045,0,65536,10922,0,0,0,0,14540,2908000,2908000,-235406,,10922,0,0,0,0
288,289,289,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,32248,32248,65536,0,0,0,296,270,258,0,12,0,0,56928,14800,0,0,64952,14800,4357,32248,0,0,0,0,16500,82500,97300,-40372,,32248,14800,0,0,0
288,289,289,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2186,0,14,0,0,459060,31131,0,0,461990,31131,65536,65536,0,0,0,0,16500,165000,196131,262929,,65536,31131,0,0,0
288,289,289,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20902,104510,104510,-104510,,65536,0,0,0,0
288,289,289,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9317,2048,200000,200000,0,0,20902,104510,304510,-292510,,2048,0,0,0,0
288,289,289,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,510655,31500,0,0,1011030,31500,-6903,65536,0,0,0,0,15323,919380,950880,-440225,,49152,31504,0,0,0
288,289,289,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18752,0,0,0,0,0,20902,104510,104510,-104510,,0,0,0,0,0
288,289,289,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,59834,65536,27594,0,0,0,913,8253,4223,0,4030,515,0,272460,191730,0,0,904000,191730,65536,65536,0,0,0,0,14540,72700,264430,8030,,59834,210000,0,0,0
289,290,290,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,19028,0,65536,2048,0,0,0,0,14540,72700,72700,-72700,,2048,0,0,0,0
289,290,290,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2672594,0,0,0,5811045,0,65536,10922,0,0,0,0,14540,2908000,2908000,-235406,,10922,0,0,0,0
289,290,290,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,32248,32248,65536,0,0,0,296,270,258,0,12,0,0,56928,14800,0,0,64952,14800,4357,32248,0,0,0,0,16500,82500,97300,-40372,,32248,14800,0,0,0
289,290,290,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2186,0,14,0,0,459060,31131,0,0,461990,31131,65536,65536,0,0,0,0,16500,165000,196131,262929,,65536,31131,0,0,0
289,290,290,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20902,104510,104510,-104510,,65536,0,0,0,0
289,290,290,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9317,2048,200000,200000,0,0,20902,104510,304510,-292510,,2048,0,0,0,0
289,290,290,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,510655,31500,0,0,1011030,31500,-6903,65536,0,0,0,0,15323,919380,950880,-440225,,49152,31504,0,0,0
289,290,290,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18752,0,0,0,0,0,20902,104510,104510,-104510,,0,0,0,0,0
289,290,290,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,59834,65536,27594,0,0,0,913,8253,4223,0,4030,515,0,272460,191730,0,0,904000,191730,65536,65536,0,0,0,0,14540,72700,264430,8030,,59834,210000,0,0,0
290,291,291,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,19028,0,65536,2048,0,0,0,0,14540,72700,72700,-72700,,2048,0,0,0,0
290,291,291,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2672594,0,0,0,5811045,0,65536,10922,0,0,0,0,14540,2908000,2908000,-235406,,10922,0,0,0,0
290,291,291,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,32248,32248,65536,0,0,0,296,270,258,0,12,0,0,56928,14800,0,0,64952,14800,4357,32248,0,0,0,0,16500,82500,97300,-40372,,32248,14800,0,0,0
290,291,291,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2186,0,14,0,0,459060,31131,0,0,461990,31131,65536,65536,0,0,0,0,16500,165000,196131,262929,,65536,31131,0,0,0
290,291,291,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20902,104510,104510,-104510,,65536,0,0,0,0
290,291,291,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9317,2048,200000,200000,0,0,20902,104510,304510,-292510,,2048,0,0,0,0
290,291,291,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,510655,31500,0,0,1011030,31500,-6903,65536,0,0,0,0,15323,919380,950880,-440225,,49152,31504,0,0,0
290,291,291,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18752,0,0,0,0,0,20902,104510,104510,-104510,,0,0,0,0,0
290,291,291,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,59834,65536,27594,0,0,0,913,8253,4223,0,4030,515,0,272460,191730,0,0,904000,191730,65536,65536,0,0,0,0,14540,72700,264430,8030,,59834,210000,0,0,0
291,292,292,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,19028,0,65536,2048,0,0,0,0,14538,72690,72690,-72690,,2048,0,0,0,0
291,292,292,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61101,0,55558,0,0,2672594,0,0,0,5811045,0,65536,10922,0,0,0,0,14538,2907600,2907600,-235006,,10922,0,0,0,0
291,292,292,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,32248,32248,65536,0,0,0,296,270,258,0,12,0,0,56928,14800,0,0,64952,14800,4357,32248,0,0,0,0,16498,82490,97290,-40362,,32248,14800,0,0,0
291,292,292,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2186,0,14,0,0,459060,31131,0,0,461990,31131,65536,65536,0,0,0,0,16498,164980,196111,262949,,65536,31131,0,0,0
291,292,292,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20900,104500,104500,-104500,,65536,0,0,0,0
291,292,292,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9317,2048,200000,200000,0,0,20900,104500,304500,-292500,,2048,0,0,0,0
291,292,292,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59668,1012,24729,16087,0,510655,31500,0,0,1011030,31500,-6903,65536,0,0,0,0,15320,919200,950700,-440045,,49152,31504,0,0,0
291,292,292,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18752,0,0,0,0,0,20900,104500,104500,-104500,,0,0,0,0,0
291,292,292,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,59834,65536,27594,0,0,0,913,8253,4223,0,4030,515,0,272460,191730,0,0,904000,191730,65536,65536,0,0,0,0,14538,72690,264420,8040,,59834,210000,0,0,0
292,293,293,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,8331,0,0,0,18858,0,65536,2048,0,0,0,0,14530,72650,72650,-64319,,2048,0,0,0,0
292,293,293,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61098,0,55561,0,0,2855597,0,0,0,5811161,0,65536,10922,0,0,0,0,14530,2906000,2906000,-50403,,10922,0,0,0,0
292,293,293,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,48892,48892,65536,0,0,0,448,410,397,0,13,0,0,95280,22400,0,0,98476,22400,4377,48892,0,0,0,0,16489,82445,104845,-9565,,48892,22400,0,0,0
292,293,293,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,32047,0,0,0,32,68,52,0,16,0,0,5876,986,0,0,14416,986,65536,2048,0,0,0,0,16489,164890,165876,-160000,,2048,986,0,0,0
292,293,293,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20888,104440,104440,-104440,,65536,0,0,0,0
292,293,293,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9325,0,0,0,0,0,20888,104440,104440,-104440,,0,0,0,0,0
292,293,293,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59669,1012,24728,16087,0,538126,31500,0,0,1006200,31500,-7154,65536,0,0,0,0,15310,918600,950100,-411974,,49152,31503,0,0,0
292,293,293,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18747,0,0,0,0,0,20888,104440,104440,-104440,,0,0,0,0,0
292,293,293,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,49145,0,0,0,1000,9040,5010,0,4030,565,0,367480,210000,0,0,904000,210000,65536,65536,0,0,0,0,14530,72650,282650,84830,,65536,210000,0,0,0
293,294,294,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,8331,0,0,0,18858,0,65536,2048,0,0,0,0,14530,72650,72650,-64319,,2048,0,0,0,0
293,294,294,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61098,0,55561,0,0,2855597,0,0,0,5811161,0,65536,10922,0,0,0,0,14530,2906000,2906000,-50403,,10922,0,0,0,0
293,294,294,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,48892,48892,65536,0,0,0,448,410,397,0,13,0,0,95280,22400,0,0,98476,22400,4377,48892,0,0,0,0,16489,82445,104845,-9565,,48892,22400,0,0,0
293,294,294,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,32047,0,0,0,32,68,52,0,16,0,0,5876,986,0,0,14416,986,65536,2048,0,0,0,0,16489,164890,165876,-160000,,2048,986,0,0,0
293,294,294,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20888,104440,104440,-104440,,65536,0,0,0,0
293,294,294,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9325,0,0,0,0,0,20888,104440,104440,-104440,,0,0,0,0,0
293,294,294,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59669,1012,24728,16087,0,538126,31500,0,0,1006200,31500,-7154,65536,0,0,0,0,15310,918600,950100,-411974,,49152,31503,0,0,0
293,294,294,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18747,0,0,0,0,0,20888,104440,104440,-104440,,0,0,0,0,0
293,294,294,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,49145,0,0,0,1000,9040,5010,0,4030,565,0,367480,210000,0,0,904000,210000,65536,65536,0,0,0,0,14530,72650,282650,84830,,65536,210000,0,0,0
294,295,295,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,8331,0,0,0,18858,0,65536,2048,0,0,0,0,14530,72650,72650,-64319,,2048,0,0,0,0
294,295,295,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61098,0,55561,0,0,2855597,0,0,0,5811161,0,65536,10922,0,0,0,0,14530,2906000,2906000,-50403,,10922,0,0,0,0
294,295,295,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,48892,48892,65536,0,0,0,448,410,397,0,13,0,0,95280,22400,0,0,98476,22400,4377,48892,0,0,0,0,16489,82445,104845,-9565,,48892,22400,0,0,0
294,295,295,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,32047,0,0,0,32,68,52,0,16,0,0,5876,986,0,0,14416,986,65536,2048,0,0,0,0,16489,164890,165876,-160000,,2048,986,0,0,0
294,295,295,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20888,104440,104440,-104440,,65536,0,0,0,0
294,295,295,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9325,0,0,0,0,0,20888,104440,104440,-104440,,0,0,0,0,0
294,295,295,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,49152,65536,65536,0,0,0,150,85409,59669,1012,24728,16087,0,538126,31500,0,0,1006200,31500,-7154,65536,0,0,0,0,15310,918600,950100,-411974,,49152,31503,0,0,0
