epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
321,321,1605,false,trade_planning,65535,1601,1605,2986,1120,120,260,5716,0,22705,7885,29256,338497601,47,22943529,254887490,127370614,820643164,10000000,8728002,16828739,-8100737,274,236284832007,78761610947,797750783,200217340,8535559,1791588,ACTIVE,true,0,0,0
322,322,1610,false,trade_planning,65535,1606,1610,2987,1120,120,260,5716,0,22285,7885,29656,329999564,49,22056855,247810163,122674098,821540554,10000000,9286294,15279225,-5992931,270,236915406532,78971802452,779975098,186789977,8597234,1983344,ACTIVE,true,0,0,0
323,323,1615,false,trade_planning,65535,1611,1615,2985,1120,120,260,5716,0,22771,7885,29141,335061234,45,23007781,253619503,132011816,821411896,10000000,9718262,16661055,-6942793,259,237548262544,79182754471,785479742,187364910,9058759,2085562,ACTIVE,true,0,0,0
324,324,1620,false,trade_planning,65535,1616,1620,2984,1120,120,260,5716,0,22570,7885,29318,333622649,41,22703793,252572179,126832079,821356582,10000000,9033531,16404089,-7370558,265,238182418500,79394139791,773618900,182247338,8987291,1948870,ACTIVE,true,0,0,0
325,325,1625,false,trade_planning,65535,1621,1625,2982,1120,120,260,5716,0,22649,7885,29202,333793606,27,22754502,253044871,124062524,821505119,10000000,9040756,16363884,-7323128,263,238820336629,79606779145,765241056,175516394,8924964,1960994,ACTIVE,true,0,0,0
326,326,1630,false,trade_planning,65535,1626,1630,2981,1120,120,260,5716,0,22147,7885,29689,326104034,22,21720388,247060482,119614218,821498540,10000000,9798960,14688490,-4889530,265,239457328224,79819109690,764816643,188239971,8871103,2025553,ACTIVE,true,0,0,0
327,327,1635,false,trade_planning,65535,1631,1635,2980,1120,120,260,5716,0,22794,7885,29021,338357342,22,23047832,256548217,128186440,821497913,10000000,9189100,16913608,-7724508,267,240096972029,80032324286,784476592,201458836,8792449,1925284,ACTIVE,true,0,0,0
328,328,1640,false,trade_planning,65535,1636,1640,2981,1120,120,260,5716,0,22452,7885,29344,330600193,27,22349090,249613646,121557262,821498368,10000000,9842330,15648229,-5805899,260,240727057149,80242352668,771172652,192633041,8876301,2002497,ACTIVE,true,0,0,0
329,329,1645,false,trade_planning,65535,1641,1645,2980,1120,120,260,5716,0,22660,7885,29109,336500036,27,22988278,255713190,129437813,821499038,10000000,9563741,17052684,-7488943,256,241357817985,80452606274,777413253,187914448,8825453,1861672,ACTIVE,true,0,0,0
330,330,1650,false,trade_planning,65535,1646,1650,2980,1120,120,260,5716,0,22507,7885,29242,335947374,28,22655243,253367439,125289748,821500362,10000000,10498772,16312776,-5814004,253,241987165330,80662388706,775941155,185693381,8787178,1944038,ACTIVE,true,0,0,0
331,331,1655,false,trade_planning,65535,1651,1655,2979,1120,120,260,5716,0,22087,7885,29652,330588411,28,21988744,251432844,120026892,821971505,10000000,8025952,15481448,-7455496,263,242624729184,80874910006,758498763,170432479,8475566,1729110,ACTIVE,true,0,0,0
332,332,1660,false,trade_planning,65535,1656,1660,2978,1120,120,260,5716,0,21830,7885,29896,324859990,25,21469533,247182824,118337439,822010579,10000000,8590036,14981129,-6391093,270,243253802815,81084601215,764617969,184622319,8456005,1872680,ACTIVE,true,0,0,0
333,333,1665,false,trade_planning,65535,1661,1665,2977,1120,120,260,5716,0,22589,7885,29105,335318436,21,22845104,254060923,126126416,821966649,10000000,9575138,16959337,-7384199,254,243885816409,81295272413,792966327,207439098,8802277,1963107,ACTIVE,true,0,0,0
334,334,1670,false,trade_planning,65535,1666,1670,2976,1120,120,260,5716,0,21934,7884,29744,328184199,21,21876370,249307377,126773329,821676796,10200000,7613978,15722689,-8108711,273,244496618895,81498873234,767857077,182166161,8459578,1831938,ACTIVE,true,0,0,0
335,335,1675,false,trade_planning,65535,1671,1675,2973,1120,120,260,5716,0,22538,7883,29129,336225785,21,22760010,256102186,124012435,821387517,10400000,9318472,16587401,-7268929,262,245109060519,81703020448,764402037,183881618,8709215,2135359,ACTIVE,true,0,0,0
336,336,1680,false,trade_planning,65535,1676,1680,2972,1120,120,260,5716,0,22568,7882,29073,334596231,24,22707748,253976334,122444093,821098046,10600000,8591687,16367018,-7775331,258,245731259212,81910420013,771430393,185817611,8781037,2017070,ACTIVE,true,0,0,0
337,337,1685,false,trade_planning,65535,1681,1685,2974,1120,120,260,5716,0,22209,7880,29413,328932624,24,22049421,249525628,119249842,820677711,11000000,8992624,15379259,-6386635,264,246340156168,82113385661,760083253,172451717,8699263,2035615,ACTIVE,true,0,0,0
338,338,1690,false,trade_planning,65535,1686,1690,2977,1120,120,260,5716,0,22684,7880,28922,333636997,25,22798700,254175133,125794407,820679779,11000000,10036415,16638140,-6601725,247,246965205998,82321735604,788877931,197337619,8976443,2122021,ACTIVE,true,0,0,0
339,339,1695,false,trade_planning,65535,1691,1695,2974,1120,120,260,5716,0,22331,7880,29259,331144501,25,22146214,253027526,128989603,821341950,11000000,9436444,15828318,-6391874,252,247591799657,82530600161,792164087,208333749,8866191,1983910,ACTIVE,true,0,0,0
340,340,1700,false,trade_planning,65535,1696,1700,2974,1120,120,260,5716,0,21883,7880,29689,326132928,25,21472908,248914916,124428105,821858485,11000000,8172975,15082735,-6909760,266,248227195414,82742398728,768082916,188169267,8517062,1781815,ACTIVE,true,0,0,0
341,341,1705,false,trade_planning,65535,1701,1705,2975,1120,120,260,5716,0,21860,7880,29697,330589556,24,21874796,251926559,124161558,822815362,11000000,7093868,16190716,-9096848,280,248863790290,82954597038,770738587,177663903,8151057,1632640,ACTIVE,true,0,0,0
342,342,1710,false,trade_planning,65535,1706,1710,2973,1120,120,260,5716,0,22373,7880,29174,336599674,24,22459045,253499709,130419456,823292293,11000000,10660429,16526071,-5865642,263,249495871278,83165290700,785258385,187321797,8583953,2070475,ACTIVE,true,0,0,0
343,343,1715,false,trade_planning,65535,1711,1715,2972,1120,120,260,5716,0,22420,7880,29111,336566862,25,22846315,254739108,124115959,823266004,11000000,6901607,17213951,-10312344,275,250134041578,83378014136,773699456,165929926,8467901,1883772,ACTIVE,true,0,0,0
344,344,1720,false,trade_planning,65535,1716,1720,2971,1120,120,260,5716,0,22356,7880,29142,329692609,22,22237796,248688630,120970433,823245215,11000000,10364097,15651684,-5287587,253,250753645705,83584548851,786510163,199044084,8910933,2169166,ACTIVE,true,0,0,0
345,345,1725,false,trade_planning,65535,1721,1725,2968,1120,120,260,5716,0,22692,7880,28794,332505902,22,22618139,251394440,123100842,823218120,11000000,10572912,15864072,-5291160,237,251248745077,83749581981,801768666,224383826,9297951,2198306,ACTIVE,true,0,0,0
346,346,1730,false,trade_planning,65535,1726,1730,2967,1120,120,260,5716,0,21604,7880,29863,321571383,21,21112574,243064606,118872688,823230856,11000000,7180615,14516623,-7336008,273,251882756407,83960919101,774617102,186028460,8562181,1756982,ACTIVE,true,0,0,0
347,347,1735,false,trade_planning,65535,1731,1735,2967,1120,120,260,5716,0,22203,7880,29239,336271284,21,22395511,255502587,130396801,823253539,11000000,8519093,16871083,-8351990,274,252357594513,84119198466,788691242,184831802,8481805,1832598,ACTIVE,true,0,0,0
348,348,1740,false,trade_planning,65535,1736,1740,2964,1120,120,260,5716,0,22015,7880,29405,333914199,19,22284410,252349075,125971655,823286795,11000000,7731302,16999892,-9268590,281,252976918555,84325639797,783855677,178835503,8341796,1784493,ACTIVE,true,0,0,0
349,349,1745,false,trade_planning,65535,1741,1745,2962,1120,120,260,5716,0,22146,7880,29256,332771690,15,22277409,252521577,124535501,823794234,11000000,8809394,16394561,-7585167,273,253600492435,84533497750,762494958,169754202,8538354,2018491,ACTIVE,true,0,0,0
350,350,1750,false,trade_planning,65535,1746,1750,2961,1120,120,260,5716,0,22391,7880,29001,329479803,9,22363774,249790473,130199831,823758108,11000000,9825529,15682348,-5856819,253,254231044321,84743681722,781852941,200148058,8976212,2139026,ACTIVE,true,0,0,0
351,351,1755,false,trade_planning,65535,1751,1755,2961,1120,120,260,5716,0,22528,7880,28843,330592844,5,22350771,249706849,123335107,823724109,11000000,10404953,15439688,-5034735,243,254867715271,84955905375,789005024,224689825,9243994,2198773,ACTIVE,true,0,0,0
352,352,1760,false,trade_planning,65535,1756,1760,2961,1120,120,260,5716,0,22351,7880,29001,333210808,1,22531990,253728353,125689346,823720076,11000000,8257837,16338236,-8080399,262,255503477780,85167826217,776840868,197242163,8838317,1940902,ACTIVE,true,0,0,0
353,353,1765,false,trade_planning,65535,1761,1765,2964,1120,120,260,5716,0,22172,7880,29156,334900206,1,22549144,254019404,128260122,823721942,11000000,7253952,17212487,-9958535,280,256120759562,85373586791,774525756,182509417,8336094,1825288,ACTIVE,true,0,0,0
354,354,1770,false,trade_planning,65535,1766,1770,2967,1120,120,260,5716,0,21626,7880,29688,325725813,4,21491402,243336632,130611844,823728182,11000000,8087891,15600545,-7512654,281,256740807100,85580269311,774325388,180762366,8257083,1936186,ACTIVE,true,0,0,0
355,355,1775,false,trade_planning,65535,1771,1775,2966,1120,120,260,5716,0,21730,7880,29565,325496487,4,21628372,243716606,119500882,823726418,11000000,6609292,15587107,-8977815,288,257373272900,85791091244,745094811,162660833,8220001,1954369,ACTIVE,true,0,0,0
356,356,1780,false,trade_planning,65535,1776,1780,2969,1120,120,260,5716,0,22501,7880,28776,328479968,4,22193517,244637002,119614184,825652079,11000000,11082102,15348599,-4266497,249,258002712556,86000904454,775070177,205474086,9054531,2438486,ACTIVE,true,0,0,0
357,357,1785,false,trade_planning,65535,1781,1785,2967,1120,120,260,5716,0,23351,7880,27902,338803565,4,23589388,252053599,126504285,825545219,11000000,10513357,16816188,-6302831,237,258642888379,86214296413,807888121,231273169,9623650,2376588,ACTIVE,true,0,0,0
358,358,1790,false,trade_planning,65535,1786,1790,2965,1120,120,260,5716,0,22996,7880,28242,338508708,43,23369452,252814345,128831605,825486199,11000000,9364545,17110814,-7746269,252,259263345092,86421115301,804639249,207768455,9317979,2133154,ACTIVE,true,0,0,0
359,359,1795,false,trade_planning,65535,1791,1795,2967,1120,120,260,5716,0,22385,7880,28831,329865497,43,22497093,249246476,122033683,825930842,11000000,8791901,16136574,-7344673,264,259872527318,86624176052,780437581,199348028,8990629,2025150,ACTIVE,true,0,0,0
360,360,1800,false,trade_planning,65535,1796,1800,2967,1120,120,260,5716,0,22054,7880,29144,329993114,132,22201185,246637517,122696652,826420145,11000000,8414493,16207756,-7793263,284,260498927358,86832976046,779436655,186688789,8594742,1992936,ACTIVE,true,0,0,0
361,361,1805,false,trade_planning,65535,1801,1805,2966,1120,120,260,5716,0,21543,7880,29643,321176843,133,21235752,237609066,111986960,826413171,11000000,7021288,14723142,-7701854,292,261128715290,87042905380,765485476,165995772,8383842,1875000,ACTIVE,true,0,0,0
362,362,1810,false,trade_planning,65535,1806,1810,2967,1120,120,260,5716,0,22241,7880,28916,331405358,133,22312858,245750205,116774815,826425012,11000000,8979144,16051400,-7072256,277,261743163981,87247721601,793903803,197977588,8738456,2130313,ACTIVE,true,0,0,0
363,363,1815,false,trade_planning,65535,1811,1815,2966,1120,120,260,5716,0,23427,7880,27711,345048106,126,23965476,257115670,136312208,826437003,11000000,11365804,17731200,-6365396,245,262356724164,87452241669,828789144,236025675,9440599,2414997,ACTIVE,true,0,0,0
364,364,1820,false,trade_planning,65535,1816,1820,2965,1120,120,260,5716,0,22623,7880,28500,330479128,131,22690536,247327930,131594096,826450235,11000000,8610393,16097964,-7487571,259,262967928202,87655976339,787399284,210127936,9218744,2203119,ACTIVE,true,0,0,0
365,365,1825,false,trade_planning,65535,1821,1825,2965,1120,120,260,5716,0,22405,7880,28703,329683184,133,22543550,246194258,123422115,826447867,11000000,8751569,16271158,-7519589,263,263584113259,87861371360,777008927,206417875,8971473,2049968,ACTIVE,true,0,0,0
366,366,1830,false,trade_planning,65535,1826,1830,2966,1120,120,260,5716,0,22207,7880,28885,330220256,130,22347572,245748743,122293511,826447128,11000000,9196529,16193349,-6996820,267,264211755947,88070585572,777838348,203096555,8720662,2053858,ACTIVE,true,0,0,0
367,367,1835,false,trade_planning,65535,1831,1835,2968,1120,120,260,5716,0,21904,7880,29169,328448609,127,21929067,245768853,118930987,826448178,11000000,7470314,15707138,-8236824,282,264842508568,88280836456,758743269,176323387,8369384,1962120,ACTIVE,true,0,0,0
368,368,1840,false,trade_planning,65535,1836,1840,2968,1120,120,260,5716,0,22099,7880,28962,329988477,132,22141697,247476382,121096293,826448465,11000000,8184366,15955832,-7771466,274,265458070873,88486023908,782259839,202451619,8454769,2038201,ACTIVE,true,0,0,0
369,369,1845,false,trade_planning,65535,1841,1845,2967,1120,120,260,5716,0,22607,7880,28439,332542214,132,22782985,250098416,122921925,826448083,11000000,9983609,16450692,-6467083,252,266075207983,88691736262,791947226,232799123,8964839,2210533,ACTIVE,true,0,0,0
370,370,1850,false,trade_planning,65535,1846,1850,2967,1120,120,260,5716,0,22474,7880,28560,329045563,104,22593499,246647945,125039956,826929545,11000000,9343806,16213985,-6870179,258,266700920583,88900307149,778142758,215285948,9028158,2248193,ACTIVE,true,0,0,0
371,371,1855,false,trade_planning,65535,1851,1855,2966,1120,120,260,5716,0,22360,7880,28664,327760929,98,22395552,246776608,120927678,826933065,11000000,8503238,15779043,-7275805,262,267321126070,89107042304,769495293,210089826,8956554,2053622,ACTIVE,true,0,0,0
372,372,1860,false,trade_planning,65535,1856,1860,2967,1120,120,260,5716,0,22511,7880,28496,333709803,96,22724044,251602541,125645837,826936955,11000000,9434870,16505865,-7070995,268,267945726642,89315242495,770547152,203919783,8820845,2115118,ACTIVE,true,0,0,0
373,373,1865,false,trade_planning,65535,1861,1865,2965,1120,120,260,5716,0,22414,7880,28578,335308190,93,22823290,253256221,128190776,826940845,11000000,7645802,16937794,-9291992,277,268575336253,89525112363,766110609,184111863,8548877,1918193,ACTIVE,true,0,0,0
374,374,1870,false,trade_planning,65535,1866,1870,2964,1120,120,260,5716,0,22063,7880,28919,326039742,95,21923920,245642316,123734239,826945505,11000000,9464530,15205095,-5740565,270,269191407473,89730469444,767864131,208795680,8752150,2158104,ACTIVE,true,0,0,0
375,375,1875,false,trade_planning,65535,1871,1875,2963,1120,120,260,5716,0,22364,7880,28604,327851432,95,22301576,247789915,122933509,826960673,11000000,9142155,15648739,-6506584,260,269823182124,89941060983,777766475,231148543,8999564,2147904,ACTIVE,true,0,0,0
376,376,1880,false,trade_planning,65535,1876,1880,2963,1120,120,260,5716,0,22548,7880,28408,332349462,101,22788915,252088955,136069247,826961146,11000000,8843797,16457529,-7613732,268,270450397265,90150132705,775937251,214251926,8926807,2125308,ACTIVE,true,0,0,0
377,377,1885,false,trade_planning,65535,1881,1885,2964,1120,120,260,5716,0,22684,7880,28261,334769702,107,22957472,253309949,127306695,826964214,11000000,9618743,16573068,-6954325,262,271073801768,90357934195,771087012,215157229,9034629,2144392,ACTIVE,true,0,0,0
378,378,1890,false,trade_planning,65535,1886,1890,2965,1120,120,260,5716,0,22982,7880,27950,342606664,114,23775029,259100870,136622004,827552752,11000000,9541902,17902762,-8360860,267,271707629836,90569210220,779579145,205960474,8940993,2153362,ACTIVE,true,0,0,0
379,379,1895,false,trade_planning,65535,1891,1895,2964,1120,120,260,5716,0,21976,7880,28937,325983252,114,22015272,248629709,122212278,827441088,11000000,7822845,15462245,-7639400,279,272339745520,90779915446,740825356,188018238,8654218,1963362,ACTIVE,true,0,0,0
380,380,1900,false,trade_planning,65535,1896,1900,2965,1120,120,260,5716,0,22006,7880,28898,325028472,123,21936268,247387365,121358019,827518505,11000000,9584858,15225745,-5640887,268,272976551178,90992183999,756345567,216441403,8823392,2083098,ACTIVE,true,0,0,0
381,381,1905,false,trade_planning,65535,1901,1905,2964,1120,120,260,5716,0,22325,7880,28565,329936079,91,22417017,250266602,123988995,827473860,11000000,9587605,15741186,-6153581,265,273617204173,91205734999,771804838,232189846,8945015,2148579,ACTIVE,true,0,0,0
382,382,1910,false,trade_planning,65535,1906,1910,2967,1120,120,260,5716,0,22101,7880,28778,328499083,92,22214694,249590770,126041225,827475160,11000000,8159847,15871860,-7712013,277,274245862222,91415287685,758832196,213648604,8738898,2030003,ACTIVE,true,0,0,0
383,383,1915,false,trade_planning,65535,1911,1915,2967,1120,120,260,5716,0,22716,7880,28149,341331646,91,23549942,259558622,130914007,827476980,11000000,8325154,18209240,-9884086,275,274865242697,91621747852,766647704,213130857,8676349,1928583,ACTIVE,true,0,0,0
384,384,1920,false,trade_planning,65535,1916,1920,2963,1120,120,260,5716,0,22466,7880,28389,332388011,102,22826032,250254196,124337337,827478410,11000000,10307716,16472656,-6164940,266,275489222992,91829741275,753454070,210385717,8939804,2259391,ACTIVE,true,0,0,0
385,385,1925,false,trade_planning,65535,1921,1925,2965,1120,120,260,5716,0,22184,7880,28656,324879633,110,22287104,245360701,118758189,827479710,11000000,8585570,15436114,-6850544,271,276128855436,92042952096,737107471,193586966,8884774,2186961,ACTIVE,true,0,0,0
386,386,1930,false,trade_planning,65535,1926,1930,2965,1120,120,260,5716,0,22381,7880,28447,328220739,116,22423625,247005177,122761194,827480490,11000000,9357610,15399991,-6042381,262,276759706833,92253235885,766346331,223021387,9070646,2185373,ACTIVE,true,0,0,0
387,387,1935,false,trade_planning,65535,1931,1935,2962,1120,120,260,5716,0,22698,7880,28113,332861027,120,22872471,250311198,125657423,827481010,11000000,10669272,16140172,-5470900,250,277390481982,92463494278,782002301,243996533,9361446,2249365,ACTIVE,true,0,0,0
388,388,1940,false,trade_planning,65535,1936,1940,2962,1120,120,260,5716,0,22710,7880,28082,336984883,82,23202121,254431991,132062214,828154599,11000000,9476102,17105921,-7629819,261,278015283014,92671761280,768520566,224411862,9191722,2148319,ACTIVE,true,0,0,0
389,389,1945,false,trade_planning,65535,1941,1945,2962,1120,120,260,5716,0,22041,7880,28737,329509154,83,22364492,248964115,125383235,828123269,11000000,7567000,16487625,-8920625,277,278632151290,92877384039,757250534,211524940,8615966,1806305,ACTIVE,true,0,0,0
390,390,1950,false,trade_planning,65535,1946,1950,2961,1120,120,260,5716,0,21869,7880,28892,328939635,23,22110838,247334204,122270726,828098699,11000000,8861320,16207877,-7346557,278,279253256049,93084418960,744777083,203772830,8503243,1934855,ACTIVE,true,0,0,0
391,391,1955,false,trade_planning,65535,1951,1955,2961,1120,120,260,5716,0,21978,7880,28763,330771517,27,22204647,248254052,120419052,828079199,11000000,8270865,15985883,-7715018,282,279888243205,93296081346,735972304,187724480,8471572,1992401,ACTIVE,true,0,0,0
392,392,1960,false,trade_planning,65535,1956,1960,2963,1120,120,260,5716,0,22076,7880,28644,327161114,17,22083514,245744199,125785757,828079329,11000000,9194518,15409571,-6215053,264,280516422731,93505474523,766799454,218378843,8817742,2201472,ACTIVE,true,0,0,0
393,393,1965,false,trade_planning,65535,1961,1965,2963,1120,120,260,5716,0,22816,7880,27883,337351095,17,23363985,254851626,130440092,828083229,11000000,9859653,17249085,-7389432,246,281142750897,93714250574,790011845,245214166,9173223,2257952,ACTIVE,true,0,0,0
394,394,1970,false,trade_planning,65535,1966,1970,2963,1120,120,260,5716,0,22289,7880,28396,327477391,16,22423527,248460058,126639429,828766717,11000000,9702259,15815027,-6112768,248,281768256930,93922752603,760343893,231873418,9188948,2186409,ACTIVE,true,0,0,0
395,395,1975,false,trade_planning,65535,1971,1975,2962,1120,120,260,5716,0,22092,7880,28579,330802966,15,22452164,252374739,129267757,829415866,11000000,7750396,16626636,-8876240,272,282399061498,94133020779,755249580,215269163,8730939,1927023,ACTIVE,true,0,0,0
396,396,1980,false,trade_planning,65535,1976,1980,2958,1120,120,260,5716,0,21894,7880,28757,330176945,13,22115963,250371911,125189583,829357756,11000000,8487817,16111941,-7624124,280,283026267938,94342089587,744385544,202493379,8550239,1984422,ACTIVE,true,0,0,0
397,397,1985,false,trade_planning,65535,1981,1985,2953,1120,120,260,5716,0,21559,7880,29069,325031992,7,21688100,247456906,119906532,829313426,11000000,6725190,15659377,-8934187,291,283662801802,94554267542,723233158,178372334,8288644,1873423,ACTIVE,true,0,0,0
398,398,1990,false,trade_planning,65535,1986,1990,2953,1120,120,260,5716,0,22207,7880,28398,331803036,9,22373131,251822561,122582076,829291625,11000000,10226917,16053395,-5826478,265,284290852520,94763617802,757313541,216167616,8829906,2264287,ACTIVE,true,0,0,0
399,399,1995,false,trade_planning,65535,1991,1995,2946,1120,120,260,5716,0,22725,7880,27864,335389779,11,23216629,256091990,134007630,829291426,11000000,9874256,17234749,-7360493,247,284922887154,94974295992,785421721,241471666,9215667,2265349,ACTIVE,true,0,0,0
400,400,2000,false,trade_planning,65535,1996,2000,2945,1120,120,260,5716,0,22012,7880,28557,325562690,12,22110592,248739176,124508188,829291176,11000000,8381162,15591440,-7210278,261,285545013053,95181671308,757209972,221209883,8927344,2041782,ACTIVE,true,0,0,0
401,401,2005,false,trade_planning,65535,2001,2005,2941,1120,120,260,5716,0,22089,7879,28461,332548319,13,22392005,254481403,126946439,829291176,11000000,9002710,16564726,-7562016,265,286166503548,95388834792,755670161,214146294,8702476,2026103,ACTIVE,true,0,0,0
402,402,2010,false,trade_planning,65535,2006,2010,2933,1120,120,260,5716,0,21894,7879,28637,329369381,15,22202754,251628210,124429396,829291176,11000000,8036085,16341458,-8305373,272,286795119804,95598373552,743523944,198944536,8590700,2071047,ACTIVE,true,0,0,0
403,403,2015,false,trade_planning,65535,2011,2015,2931,1120,120,260,5716,0,22029,7879,28478,328741477,15,22215658,250148625,120901205,829291176,11000000,9184033,15953552,-6769519,262,287425734108,95808578310,738800840,195660972,8744595,2215559,ACTIVE,true,0,0,0
404,404,2020,false,trade_planning,65535,2016,2020,2932,1120,120,260,5716,0,22080,7879,28408,326294095,14,22104969,248090665,124209881,829291176,11000000,9280403,15691573,-6411170,251,288054761231,96018254018,764823122,220960960,8968894,2183680,ACTIVE,true,0,0,0
405,405,2025,false,trade_planning,65535,2021,2025,2930,1120,120,260,5716,0,22413,7879,28066,333711747,12,22833110,253107316,136216657,829308076,11000000,9592309,16951709,-7359400,248,288681670894,96227223911,790903545,232851209,9057160,2171762,ACTIVE,true,0,0,0
406,406,2030,false,trade_planning,65535,2026,2030,2929,1120,120,260,5716,0,21783,7879,28677,326122327,10,21904353,246815218,124439823,829787527,11000000,7521880,15755015,-8233135,270,289300056457,96433352424,755032153,209492187,8651182,1964488,ACTIVE,true,0,0,0
407,407,2035,false,trade_planning,65535,2031,2035,2929,1120,120,260,5716,0,21883,7879,28559,329698074,7,22170569,249298332,123109214,830207587,11000000,7577124,16411382,-8834258,271,289922983180,96640994663,762232953,206076332,8504443,1939610,ACTIVE,true,0,0,0
408,408,2040,false,trade_planning,65535,2036,2040,2931,1120,120,260,5716,0,21868,7879,28557,330487537,10,22174384,249004569,122812488,830115165,11000000,8198990,16327873,-8128883,272,290544273213,96848091354,757544105,197207262,8473606,1964145,ACTIVE,true,0,0,0
409,409,2045,false,trade_planning,65535,2041,2045,2931,1120,120,260,5716,0,22015,7879,28398,330504803,10,22287139,248778316,121581940,830082091,11000000,8666822,16262172,-7595350,267,291168649261,97056216704,754884272,191601786,8671185,2107336,ACTIVE,true,0,0,0
410,410,2050,false,trade_planning,65535,2046,2050,2928,1120,120,260,5716,0,22320,7879,28065,330909996,16,22522430,248323201,125157717,830099641,11000000,9620842,16364421,-6743579,251,291786594033,97262198284,786495187,221541346,9058747,2227010,ACTIVE,true,0,0,0
411,411,2055,false,trade_planning,65535,2051,2055,2929,1120,120,260,5716,0,22528,7879,27842,331374308,18,22689961,249018417,122291652,830120831,11000000,10746310,16202261,-5455951,237,292404908549,97468303132,788650845,243240294,9403819,2271681,ACTIVE,true,0,0,0
412,412,2060,false,trade_planning,65535,2056,2060,2927,1120,120,260,5716,0,22058,7879,28298,329256987,20,22227848,246808066,124389747,830770760,11000000,8687859,15927005,-7239146,257,293031556257,97677185698,780542259,218156486,8964196,2018484,ACTIVE,true,0,0,0
413,413,2065,false,trade_planning,65535,2061,2065,2927,1120,120,260,5716,0,21999,7879,28341,333484241,22,22504052,250808172,123777098,830701990,11000000,7343956,16947751,-9603795,275,293647221235,97882407353,780490738,205665148,8476699,1887418,ACTIVE,true,0,0,0
414,414,2070,false,trade_planning,65535,2066,2070,2926,1120,120,260,5716,0,21507,7879,28817,325602353,23,21611283,243567884,118088723,830667800,11000000,8014004,15631491,-7617487,279,294258868343,98086289714,766781140,193984612,8310879,1976804,ACTIVE,true,0,0,0
415,415,2075,false,trade_planning,65535,2071,2075,2925,1120,120,260,5716,0,21849,7879,28457,331583423,24,22367931,250558483,122129947,830696140,11000000,6854259,16991818,-10137559,285,294876502925,98292167928,763266845,180904743,8258361,1950757,ACTIVE,true,0,0,0
416,416,2080,false,trade_planning,65535,2076,2080,2924,1120,120,260,5716,0,22362,7879,27930,331825916,24,22499949,249223047,121176134,830705370,11000000,11007537,16132864,-5125327,248,295480349947,98493450253,787226261,224655325,9094766,2411635,ACTIVE,true,0,0,0
417,417,2085,false,trade_planning,65535,2081,2085,2922,1120,120,260,5716,0,22354,7879,27933,327569611,25,22349963,247047945,119546798,830704070,11000000,9615455,15561571,-5946116,243,296103753096,98701251294,786634901,239333823,9410652,2302367,ACTIVE,true,0,0,0
418,418,2090,false,trade_planning,65535,2086,2090,2919,1120,120,260,5716,0,22263,7879,28010,330428579,22,22489164,249699745,121962095,831199686,11000000,8933689,16034261,-7100572,256,296720733663,98906911512,778803842,221397260,9226803,2170894,ACTIVE,true,0,0,0
419,419,2095,false,trade_planning,65535,2091,2095,2918,1120,120,260,5716,0,22240,7879,28012,331823602,24,22731245,251608120,123838794,831201949,11000000,9242663,16762569,-7519906,260,297331426750,99110475877,779819382,217101325,8986022,2032920,ACTIVE,true,0,0,0
420,420,2100,false,trade_planning,65535,2096,2100,2917,1120,120,260,5716,0,22139,7879,28099,334973192,24,22806051,252817122,128834295,831204724,11000000,8718809,17373845,-8655036,277,297944783265,99314928022,770710158,195275986,8704165,2118615,ACTIVE,true,0,0,0
421,421,2105,false,trade_planning,65535,2101,2105,2917,1120,120,260,5716,0,21660,7879,28568,325416496,24,21840407,245601358,118870299,831207135,11000000,7132540,15685651,-8553111,281,298560369985,99520123620,748880726,181787099,8491069,1957029,ACTIVE,true,0,0,0
422,422,2110,false,trade_planning,65535,2106,2110,2918,1120,120,260,5716,0,21771,7879,28440,327032363,23,21829976,248099942,119318688,831883867,11000000,8666168,15550019,-6883851,269,299174422642,99724807836,765955901,209524853,8678368,2068414,ACTIVE,true,0,0,0
423,423,2115,false,trade_planning,65535,2111,2115,2917,1120,120,260,5716,0,22146,7879,28055,330364967,23,22282832,249475159,122343179,831849550,11000000,10127682,16092822,-5965140,254,299794305415,99931435417,779554102,230399721,9033560,2217509,ACTIVE,true,0,0,0
424,424,2120,false,trade_planning,65535,2116,2120,2916,1120,120,260,5716,0,21918,7879,28276,324199320,12,21908616,244450669,121952028,831821854,11000000,9301663,15399209,-6097546,255,300413377193,100137792675,770039415,218529311,9086959,2223242,ACTIVE,true,0,0,0
425,425,2125,false,trade_planning,65535,2121,2125,2914,1120,120,260,5716,0,22537,7879,27645,338305968,12,23364768,256103542,128334204,831806023,11000000,8585837,18089557,-9503720,257,301027023343,100342341391,783561346,215723943,9014584,2090704,ACTIVE,true,0,0,0
