epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
332,332,1660,false,trade_planning,65535,1656,1660,2658,1120,120,259,4975,0,16942,0,30345,316173495,207,21460639,248628458,127727572,0,0,4713425,12161845,-7448420,160,33685312856,11228437930,750173701,118275020,7125186,1097858,ACTIVE,true,0,0,0
333,333,1665,false,trade_planning,65535,1661,1665,2654,1120,120,259,4975,0,16419,0,30844,304155356,197,20345385,240442626,119111069,0,0,5275491,10092652,-4817161,154,33727243951,11242414956,725208543,126644478,7238918,1208629,ACTIVE,true,0,0,0
334,334,1670,false,trade_planning,65535,1666,1670,2650,1120,120,259,4975,0,16826,0,30416,309379515,192,21088077,245969420,125146728,0,0,5013182,11236110,-6222928,147,33787288116,11262429649,736497398,132366160,7370469,1254867,ACTIVE,true,0,0,0
335,335,1675,false,trade_planning,65535,1671,1675,2650,1120,120,259,4975,0,16723,0,30505,308777049,186,21057986,244957075,125906438,0,0,4636434,11416070,-6779636,149,33843015102,11281005339,739252229,128663493,7311776,1199039,ACTIVE,true,0,0,0
336,336,1680,false,trade_planning,65535,1676,1680,2650,1120,120,259,4975,0,16621,0,30590,306144515,188,20754065,242635334,121815777,0,0,4797364,10791245,-5993881,148,33892682533,11297561153,734661958,128917848,7332181,1272608,ACTIVE,true,0,0,0
337,337,1685,false,trade_planning,65535,1681,1685,2648,1120,120,259,4975,0,17011,0,30179,312483877,182,21527098,246678054,124200633,0,0,4302080,11783713,-7481633,148,33946776015,11315592308,738324741,125757468,7346557,1328770,ACTIVE,true,0,0,0
338,338,1690,false,trade_planning,65535,1686,1690,2651,1120,120,259,4975,0,17031,0,30149,314721460,182,21563463,249443124,125831420,0,0,4231457,11861644,-7630187,152,33997367618,11332456175,732230722,121329418,7229518,1151210,ACTIVE,true,0,0,0
339,339,1695,false,trade_planning,65535,1691,1695,2651,1120,120,259,4975,0,16632,0,30528,307065907,174,20695637,241768101,120621797,0,0,5392137,10431160,-5039023,148,34047921035,11349307297,737824418,132572048,7224726,1180741,ACTIVE,true,0,0,0
340,340,1700,false,trade_planning,65535,1696,1700,2650,1120,120,259,4975,0,16655,0,30489,306739264,168,20869130,241056518,120298476,0,0,4809312,10800874,-5991562,151,34103703700,11367901544,746400475,128925165,7171123,1204834,ACTIVE,true,0,0,0
341,341,1705,false,trade_planning,65535,1701,1705,2648,1120,120,259,4975,0,16599,0,30532,307769907,169,20899502,240992314,129795090,0,0,4574489,11129021,-6554532,153,34149102524,11383034478,752976870,124715175,7055804,1137926,ACTIVE,true,0,0,0
342,342,1710,false,trade_planning,65535,1706,1710,2647,1120,120,259,4975,0,16779,0,30336,310503069,168,21204343,242727955,130186834,0,0,4971688,11634867,-6663179,151,34184901108,11394967331,751684250,131288531,7128214,1174213,ACTIVE,true,0,0,0
343,343,1715,false,trade_planning,65535,1711,1715,2645,1120,120,259,4975,0,16787,0,30313,311403441,170,21182919,242848229,123986946,0,0,4683351,11278371,-6595020,153,34231396342,11410465742,733126606,127314802,7157213,1213435,ACTIVE,true,0,0,0
344,344,1720,false,trade_planning,65535,1716,1720,2647,1120,120,259,4975,0,16868,0,30212,311755009,194,21393637,244867040,125248302,0,0,4002082,11612360,-7610278,157,34286689032,11428896634,733390174,120374110,7020539,1147081,ACTIVE,true,0,0,0
345,345,1725,false,trade_planning,65535,1721,1725,2648,1120,120,259,4975,0,16603,0,30468,308919398,197,20922403,240975168,123283532,0,0,4575687,10901170,-6325483,158,34335596679,11445199184,735877028,121100111,7035235,1146963,ACTIVE,true,0,0,0
346,346,1730,false,trade_planning,65535,1726,1730,2644,1120,120,259,4975,0,16878,0,30184,310185040,287,21271846,240413849,121707704,0,0,4739718,11217550,-6477832,151,34389590421,11463197098,753601366,130377215,7306496,1290252,ACTIVE,true,0,0,0
347,347,1735,false,trade_planning,65535,1731,1735,2641,1120,120,259,4975,0,16855,0,30182,307982717,286,21263885,237006664,131323300,0,0,4627815,11213348,-6585533,148,34435377720,11478459541,773791199,130976425,7324219,1334589,ACTIVE,true,0,0,0
348,348,1740,false,trade_planning,65535,1736,1740,2642,1120,120,259,4975,0,16665,0,30358,306367464,426,20928324,236307276,119503558,0,0,4925485,10765451,-5839966,145,34467695080,11489231989,750594636,135849068,7355125,1282591,ACTIVE,true,0,0,0
349,349,1745,false,trade_planning,65535,1741,1745,2640,1120,120,259,4975,0,17109,0,29904,317561472,429,21918459,244917418,126904994,0,0,4931234,12417564,-7486330,154,34512667126,11504222678,767674102,130514657,7227048,1157894,ACTIVE,true,0,0,0
350,350,1750,false,trade_planning,65535,1746,1750,2639,1120,120,259,4975,0,16568,0,30430,309594987,696,20846361,239462908,120496963,0,0,4600257,10812032,-6211775,162,34548918480,11516306461,752259860,124289121,7037983,1053483,ACTIVE,true,0,0,0
351,351,1755,false,trade_planning,65535,1751,1755,2639,1120,120,259,4975,0,16773,0,30216,312391764,705,21294983,241208006,126188406,0,0,5001533,11621643,-6620110,159,34588041308,11529347399,762711471,126661100,7141486,1196193,ACTIVE,true,0,0,0
352,352,1760,false,trade_planning,65535,1756,1760,2639,1120,120,259,4975,0,16494,0,30486,306786387,771,20757879,237857850,126028252,0,0,4495693,10785287,-6289594,157,34629022221,11543007700,759310551,125812212,7153199,1166419,ACTIVE,true,0,0,0
353,353,1765,false,trade_planning,65535,1761,1765,2637,1120,120,259,4975,0,16554,0,30411,306660282,766,20924636,237920348,122121717,0,0,4898786,10883842,-5985056,153,34653618773,11551206534,748691772,131122341,7208698,1215795,ACTIVE,true,0,0,0
354,354,1770,false,trade_planning,65535,1766,1770,2633,1120,120,259,4975,0,16537,0,30415,306630727,791,20858488,237235424,121777836,0,0,4499492,11128643,-6629151,156,34701315720,11567105536,762844049,131623748,7150818,1170963,ACTIVE,true,0,0,0
355,355,1775,false,trade_planning,65535,1771,1775,2632,1120,120,259,4975,0,16996,0,29938,314963020,799,21539643,243288374,129688690,0,0,4760718,11868999,-7108281,155,34735046209,11578349036,771435037,132704970,7172389,1238931,ACTIVE,true,0,0,0
356,356,1780,false,trade_planning,65535,1776,1780,2625,1120,120,259,4975,0,16643,0,30275,309864084,821,21030420,240824153,141216210,0,0,3951024,11214802,-7263778,157,34772838937,11590946606,774478751,124369094,7139027,1222086,ACTIVE,true,0,0,0
357,357,1785,false,trade_planning,65535,1781,1785,2618,1120,120,259,4975,0,16972,0,29922,313033905,842,21598428,243006133,139400349,0,0,4777532,11996917,-7219385,152,34802585312,11600862075,772500916,131144818,7310082,1306150,ACTIVE,true,0,0,0
358,358,1790,false,trade_planning,65535,1786,1790,2611,1120,120,259,4975,0,16725,0,30152,307187557,847,20982453,237878143,123465245,0,0,4976366,10766019,-5789653,151,34847539636,11615846847,757745155,139114366,7363428,1219331,ACTIVE,true,0,0,0
359,359,1795,false,trade_planning,65535,1791,1795,2605,1120,120,259,4975,0,16911,0,29945,312072761,862,21327773,242301007,131224883,0,0,4823338,11534849,-6711511,160,34900189026,11633396636,759766559,134361872,7181905,1129436,ACTIVE,true,0,0,0
360,360,1800,false,trade_planning,65535,1796,1800,2599,1120,120,259,4975,0,16630,0,30211,307356643,880,20755987,238559760,120616650,0,0,5008812,10458262,-5449450,159,34949527369,11649842763,756486522,135527416,7179256,1167192,ACTIVE,true,0,0,0
361,361,1805,false,trade_planning,65535,1801,1805,2597,1120,120,259,4975,0,16827,0,29996,313183201,891,21368537,243247645,138456234,0,0,4454957,11751415,-7296458,164,34998294854,11666098585,771197058,125753934,7098201,1171317,ACTIVE,true,0,0,0
362,362,1810,false,trade_planning,65535,1806,1810,2588,1120,120,259,4975,0,16584,0,30226,309893487,894,21100017,241045676,130445476,0,0,4199097,11667608,-7468511,168,35036332222,11678777705,750215130,117542113,6970787,1092127,ACTIVE,true,0,0,0
363,363,1815,false,trade_planning,65535,1811,1815,2587,1120,120,259,4975,0,16490,0,30299,306980205,901,20771422,240201604,129877789,0,0,5109423,10961123,-5851700,163,35077457118,11692485992,748541685,130885435,7100650,1131429,ACTIVE,true,0,0,0
364,364,1820,false,trade_planning,65535,1816,1820,2585,1120,120,259,4975,0,17015,0,29761,312244214,892,21465480,245380414,127814586,0,0,5462973,11626841,-6163868,149,35127395381,11709132089,759984971,145513481,7439959,1412710,ACTIVE,true,0,0,0
365,365,1825,false,trade_planning,65535,1821,1825,2585,1120,120,259,4975,0,16785,0,29979,308616726,882,21041326,242351393,133329747,0,0,4449380,10952389,-6503009,151,35182106471,11727369122,753620815,141411844,7394576,1174943,ACTIVE,true,0,0,0
366,366,1830,false,trade_planning,65535,1826,1830,2584,1120,120,259,4975,0,16589,0,30162,306901427,898,20788329,240545235,129615892,0,0,4534570,10832810,-6298240,153,35234428033,11744809640,752883896,134415061,7285550,1234327,ACTIVE,true,0,0,0
367,367,1835,false,trade_planning,65535,1831,1835,2583,1120,120,259,4975,0,16869,0,29871,312921720,879,21456522,245262486,132867719,0,0,4363891,11800429,-7436538,163,35285132719,11761711220,759312422,125050409,7090180,1186643,ACTIVE,true,0,0,0
368,368,1840,false,trade_planning,65535,1836,1840,2582,1120,120,259,4975,0,16715,0,30006,309060769,875,21013474,244268451,131873497,0,0,4269601,11201526,-6931925,164,35329189463,11776396784,741035066,120816363,7111230,1231369,ACTIVE,true,0,0,0
369,369,1845,false,trade_planning,65535,1841,1845,2583,1120,120,259,4975,0,17180,0,29529,316054022,861,21764327,250170128,137959408,0,0,5559459,12275236,-6715777,155,35379182491,11793061134,757725579,137069825,7415861,1325904,ACTIVE,true,0,0,0
370,370,1850,false,trade_planning,65535,1846,1850,2583,1120,120,259,4975,0,16648,0,30043,303196384,840,20458324,240597353,127491514,0,0,5206849,9959628,-4752779,154,35432468268,11810823052,738788925,137607677,7460819,1284248,ACTIVE,true,0,0,0
371,371,1855,false,trade_planning,65535,1851,1855,2579,1120,120,259,4975,0,16803,0,29874,307894464,834,20899985,243523138,125109021,0,0,5011721,10923330,-5911609,158,35489719734,11829906890,748719665,133826418,7338069,1200357,ACTIVE,true,0,0,0
372,372,1860,false,trade_planning,65535,1856,1860,2579,1120,120,259,4975,0,16691,0,29972,305721305,828,20696994,241413364,129288046,0,0,4900942,10713983,-5813041,158,35539198458,11846399788,752630003,133753591,7269213,1206435,ACTIVE,true,0,0,0
373,373,1865,false,trade_planning,65535,1861,1865,2579,1120,120,259,4975,0,16981,0,29668,313077572,816,21460476,246611742,128671593,0,0,5010504,11751005,-6740501,160,35583930082,11861310340,740110918,133262032,7232710,1222377,ACTIVE,true,0,0,0
374,374,1870,false,trade_planning,65535,1866,1870,2578,1120,120,259,4975,0,17140,0,29487,316849067,816,21887825,249316599,139887691,0,0,4700731,12302923,-7602192,158,35635199460,11878400124,764600099,132481166,7312886,1251109,ACTIVE,true,0,0,0
375,375,1875,false,trade_planning,65535,1871,1875,2574,1120,120,259,4975,0,16523,0,30087,305896387,792,20687554,241918420,125359094,0,0,4832752,10576660,-5743908,160,35670247715,11890082886,735881929,134919803,7199782,1162775,ACTIVE,true,0,0,0
376,376,1880,false,trade_planning,65535,1876,1880,2573,1120,120,259,4975,0,16737,0,29850,308653065,764,21147318,244335302,127531898,0,0,4986704,11181820,-6195116,153,35723720824,11907907227,747726893,140431351,7292042,1285738,ACTIVE,true,0,0,0
377,377,1885,false,trade_planning,65535,1881,1885,2575,1120,120,259,4975,0,16350,0,30223,302272825,756,20336836,239212639,128483332,0,0,4495297,10120164,-5624867,157,35774483313,11924828067,737093582,136734652,7200443,1198237,ACTIVE,true,0,0,0
378,378,1890,false,trade_planning,65535,1886,1890,2574,1120,120,259,4975,0,16716,0,29840,309139714,742,21058741,244818400,136509425,0,0,4746476,11159856,-6413380,156,35822139845,11940713567,742779812,135622603,7125311,1194471,ACTIVE,true,0,0,0
379,379,1895,false,trade_planning,65535,1891,1895,2568,1120,120,259,4975,0,16891,0,29654,314399510,721,21483076,247342223,146491518,0,0,4446459,11994426,-7547967,161,35871108196,11957036340,759359155,131468971,7137355,1185953,ACTIVE,true,0,0,0
380,380,1900,false,trade_planning,65535,1896,1900,2565,1120,120,259,4975,0,16736,0,29795,308988926,712,21206693,243610532,127991264,0,0,4662323,11270993,-6608670,159,35912443666,11970814844,739396728,129190117,7158919,1251410,ACTIVE,true,0,0,0
381,381,1905,false,trade_planning,65535,1901,1905,2565,1120,120,259,4975,0,16678,0,29830,309441542,702,21162683,243820025,132149456,0,0,4507709,11551950,-7044241,163,35966583528,11988861476,747752874,128451315,7094729,1132290,ACTIVE,true,0,0,0
382,382,1910,false,trade_planning,65535,1906,1910,2563,1120,120,259,4975,0,16636,0,29863,307134192,694,20889208,241616375,129773108,0,0,5148476,10798915,-5650439,162,36012027064,12004009312,745067762,135611878,7184050,1167259,ACTIVE,true,0,0,0
383,383,1915,false,trade_planning,65535,1911,1915,2562,1120,120,259,4975,0,16642,0,29842,306612007,688,20775678,241034358,124853813,0,0,5551334,10503326,-4951992,156,36061561167,12020520703,732916301,142703180,7311843,1225508,ACTIVE,true,0,0,0
384,384,1920,false,trade_planning,65535,1916,1920,2562,1120,120,259,4975,0,16709,0,29757,307976315,674,20933868,241920066,135078709,0,0,4648867,10898250,-6249383,160,36108067485,12036022798,741068107,133251501,7171109,1192996,ACTIVE,true,0,0,0
385,385,1925,false,trade_planning,65535,1921,1925,2561,1120,120,259,4975,0,16626,0,29824,306791392,675,20840719,240028834,123321435,0,0,4671287,10871162,-6199875,162,36152080574,12050693840,724050636,131518602,7130251,1174875,ACTIVE,true,0,0,0
386,386,1930,false,trade_planning,65535,1926,1930,2559,1120,120,259,4975,0,16828,0,29609,310100669,656,21299030,242045250,127219003,0,0,4105509,11580058,-7474549,160,36209456197,12069819024,743152372,126640412,7212109,1270750,ACTIVE,true,0,0,0
387,387,1935,false,trade_planning,65535,1931,1935,2560,1120,120,259,4975,0,16661,0,29759,307372980,650,21012490,239343424,121831434,0,0,4197510,11200265,-7002755,161,36251929183,12083976683,742487977,125094239,7154427,1214554,ACTIVE,true,0,0,0
388,388,1940,false,trade_planning,65535,1936,1940,2560,1120,120,259,4975,0,16872,0,29526,310336273,613,21299830,243024231,133446649,0,0,5068384,11328684,-6260300,154,36288726029,12096242315,752675242,135409329,7278137,1299882,ACTIVE,true,0,0,0
389,389,1945,false,trade_planning,65535,1941,1945,2559,1120,120,259,4975,0,16905,0,29480,309906036,611,21274881,241773135,127851413,0,0,5170139,11137996,-5967857,156,36327470603,12109157173,748977238,142495663,7334401,1257001,ACTIVE,true,0,0,0
390,390,1950,false,trade_planning,65535,1946,1950,2558,1120,120,259,4975,0,16862,0,29510,307189649,535,21098894,239843648,134878235,0,0,5440040,10929815,-5489775,152,36369489024,12123163286,753011684,146224345,7514070,1351429,ACTIVE,true,0,0,0
391,391,1955,false,trade_planning,65535,1951,1955,2556,1120,120,259,4975,0,16711,0,29644,308059964,535,20957351,238739436,124881865,0,0,4480836,10893450,-6412614,164,36417182310,12139061078,739523160,133681943,7456564,1186232,ACTIVE,true,0,0,0
392,392,1960,false,trade_planning,65535,1956,1960,2554,1120,120,259,4975,0,16609,0,29732,307980322,415,20988823,239546143,127818891,0,0,4708886,11203135,-6494249,168,36459720864,12153240584,738390604,126716353,7325380,1154404,ACTIVE,true,0,0,0
393,393,1965,false,trade_planning,65535,1961,1965,2552,1120,120,259,4975,0,16454,0,29869,305898772,409,20707956,239091162,125959434,0,0,5303903,10695934,-5392031,166,36502752211,12167584355,726374774,130569360,7226177,1162930,ACTIVE,true,0,0,0
394,394,1970,false,trade_planning,65535,1966,1970,2551,1120,120,259,4975,0,16816,0,29493,311741703,267,21359311,244240532,128016702,0,0,4917999,11627855,-6709856,164,36554196241,12184732382,728373984,131147228,7263493,1221989,ACTIVE,true,0,0,0
395,395,1975,false,trade_planning,65535,1971,1975,2551,1120,120,259,4975,0,16660,0,29630,307016487,264,20890758,241218561,122779121,0,0,4973958,10641459,-5667501,158,36605403170,12201801360,729033929,138201865,7300336,1240868,ACTIVE,true,0,0,0
396,396,1980,false,trade_planning,65535,1976,1980,2551,1120,120,259,4975,0,16712,0,29563,309711358,156,21020781,242839112,140351999,0,0,4418016,11235480,-6817464,159,36647138594,12215713157,756514647,131151008,7212998,1235704,ACTIVE,true,0,0,0
397,397,1985,false,trade_planning,65535,1981,1985,2551,1120,120,259,4975,0,16707,0,29557,308125001,152,20975886,241993337,121774538,0,0,4043230,11122596,-7079366,160,36682464150,12227488349,739013552,127475708,7145914,1212470,ACTIVE,true,0,0,0
398,398,1990,false,trade_planning,65535,1986,1990,2550,1120,120,259,4975,0,16686,0,29566,307735687,106,20923994,242209870,133892259,0,0,4875992,11029297,-6153305,157,36723394464,12241131790,749120733,136197115,7178681,1245325,ACTIVE,true,0,0,0
399,399,1995,false,trade_planning,65535,1991,1995,2549,1120,120,259,4975,0,16826,0,29409,308336089,105,21087965,242607796,134217849,0,0,5074916,11358634,-6283718,159,36764838736,12254946536,741660302,140101459,7250728,1201872,ACTIVE,true,0,0,0
400,400,2000,false,trade_planning,65535,1996,2000,2549,1120,120,259,4975,0,16634,0,29589,306189953,114,20611629,240560562,129891574,0,0,5130301,10523368,-5393067,162,36812244992,12270748633,742456924,141305428,7223720,1144081,ACTIVE,true,0,0,0
401,401,2005,false,trade_planning,65535,2001,2005,2547,1120,120,259,4975,0,16511,0,29694,306506233,114,20662341,240216710,130323879,0,0,4919706,10713687,-5793981,168,36858216509,12286072479,742375786,135903006,7122405,1111004,ACTIVE,true,0,0,0
402,402,2010,false,trade_planning,65535,2006,2010,2547,1120,120,259,4975,0,16706,0,29485,309597068,109,21044030,242627755,129718647,0,0,4490255,11386609,-6896354,172,36901189085,12300396657,725346872,125952870,7061390,1116239,ACTIVE,true,0,0,0
403,403,2015,false,trade_planning,65535,2011,2015,2547,1120,120,259,4975,0,16585,0,29594,305981738,101,20742174,240427612,123887603,0,0,4198908,10687030,-6488122,165,36952282617,12317427850,708744045,127743594,7156782,1243414,ACTIVE,true,0,0,0
404,404,2020,false,trade_planning,65535,2016,2020,2546,1120,120,259,4975,0,17088,0,29080,312944474,95,21593219,246000551,132230184,0,0,4918854,11930971,-7012117,157,37012002441,12337334444,728134060,136246776,7327892,1359001,ACTIVE,true,0,0,0
405,405,2025,false,trade_planning,65535,2021,2025,2546,1120,120,259,4975,0,16619,0,29539,302774100,96,20647225,237597875,120267029,0,0,4144715,10273269,-6128554,157,37065515343,12355172087,717311583,132052575,7366518,1294139,ACTIVE,true,0,0,0
406,406,2030,false,trade_planning,65535,2026,2030,2546,1120,120,259,4975,0,16718,0,29421,305751635,95,20795545,238585903,123872552,0,0,4858920,10631235,-5772315,156,37115979827,12371993594,743377757,137307033,7375549,1306882,ACTIVE,true,0,0,0
407,407,2035,false,trade_planning,65535,2031,2035,2547,1120,120,259,4975,0,16827,0,29301,307238574,88,21044986,239459988,128037021,0,0,4839504,11019689,-6180185,154,37155715593,12385238822,752080798,138379490,7399340,1299188,ACTIVE,true,0,0,0
408,408,2040,false,trade_planning,65535,2036,2040,2547,1120,120,259,4975,0,16755,0,29361,308769749,88,21013916,241162739,132237858,0,0,4792303,11256663,-6464360,163,37189852029,12396617640,737454893,129233380,7271893,1209897,ACTIVE,true,0,0,0
409,409,2045,false,trade_planning,65535,2041,2045,2547,1120,120,259,4975,0,16976,0,29130,312207484,87,21468264,242525903,125685481,0,0,5152374,11717862,-6565488,164,37229222555,12409741143,734961625,133573390,7294038,1206792,ACTIVE,true,0,0,0
410,410,2050,false,trade_planning,65535,2046,2050,2546,1120,120,259,4975,0,16810,0,29285,307491909,85,20965212,238759428,127241406,0,0,5380567,10779508,-5398941,164,37272268363,12424089751,735595117,138131772,7375960,1233887,ACTIVE,true,0,0,0
411,411,2055,false,trade_planning,65535,2051,2055,2546,1120,120,259,4975,0,16920,0,29160,308281575,85,21123558,239294791,124314363,0,0,4890398,10982792,-6092394,162,37322143121,12440714673,729949102,133821836,7454468,1329988,ACTIVE,true,0,0,0
412,412,2060,false,trade_planning,65535,2056,2060,2548,1120,120,259,4975,0,16701,0,29367,305163546,83,20701850,235974178,120053884,0,0,4845091,10311516,-5466425,160,37371444450,12457148457,728308449,136280752,7369494,1250571,ACTIVE,true,0,0,0
413,413,2065,false,trade_planning,65535,2061,2065,2547,1120,120,259,4975,0,16842,0,29216,307729568,83,20959398,237851793,123005687,0,0,5513267,10695069,-5181802,153,37421118735,12473706543,740155090,143901158,7461008,1338267,ACTIVE,true,0,0,0
414,414,2070,false,trade_planning,65535,2066,2070,2547,1120,120,259,4975,0,16856,0,29191,310732598,87,21292369,240410982,140766541,0,0,4467879,11675889,-7208010,160,37470250455,12490083779,765123296,132127900,7238942,1174844,ACTIVE,true,0,0,0
415,415,2075,false,trade_planning,65535,2071,2075,2546,1120,120,259,4975,0,16540,0,29497,305737009,86,20665157,237080277,121170572,0,0,4333949,10776792,-6442843,160,37496426521,12498809136,728444629,128113369,7184331,1193505,ACTIVE,true,0,0,0
416,416,2080,false,trade_planning,65535,2076,2080,2547,1120,120,259,4975,0,16844,0,29174,309796414,119,21225581,239866096,131786635,0,0,4749974,11347904,-6597930,156,37533606763,12511202562,753152503,133045574,7280859,1326358,ACTIVE,true,0,0,0
417,417,2085,false,trade_planning,65535,2081,2085,2546,1120,120,259,4975,0,16830,0,29176,309183755,119,21309554,240080957,124177437,0,0,3949626,11456095,-7506469,158,37572913978,12524304965,740554547,128881426,7215476,1245413,ACTIVE,true,0,0,0
418,418,2090,false,trade_planning,65535,2086,2090,2545,1120,120,259,4975,0,16949,0,29047,311475385,143,21340715,241788995,137509908,0,0,5566168,11235153,-5668985,149,37611535118,12537178658,750948454,144119386,7377358,1335914,ACTIVE,true,0,0,0
419,419,2095,false,trade_planning,65535,2091,2095,2547,1120,120,259,4975,0,16766,0,29214,307245891,143,20888054,239516146,123390626,0,0,5101246,10544534,-5443288,154,37657858516,12552619813,735078344,141594271,7314970,1213634,ACTIVE,true,0,0,0
420,420,2100,false,trade_planning,65535,2096,2100,2546,1120,120,259,4975,0,16606,0,29363,308642007,159,20867021,241172534,128576652,0,0,4840150,11014656,-6174506,163,37705620608,12568540495,742637861,136254100,7175187,1129985,ACTIVE,true,0,0,0
421,421,2105,false,trade_planning,65535,2101,2105,2545,1120,120,259,4975,0,16683,0,29279,308492085,153,20921003,239979764,137709535,0,0,4695357,11169689,-6474332,161,37748910571,12582970490,758469777,135617335,7258459,1251532,ACTIVE,true,0,0,0
422,422,2110,false,trade_planning,65535,2106,2110,2545,1120,120,259,4975,0,16475,0,29476,306058901,200,20711875,238891194,126533050,0,0,4694718,10990587,-6295869,163,37788642898,12596214606,725369395,131179257,7160143,1190356,ACTIVE,true,0,0,0
423,423,2115,false,trade_planning,65535,2111,2115,2544,1120,120,259,4975,0,16527,0,29414,305657451,207,20703163,239792387,126868675,0,0,4630874,10804123,-6173249,160,37841705407,12613902109,721887390,131831865,7180843,1242109,ACTIVE,true,0,0,0
424,424,2120,false,trade_planning,65535,2116,2120,2544,1120,120,259,4975,0,16725,0,29203,308061550,344,20922742,241571905,126252772,0,0,5067031,10852655,-5785624,155,37898494368,12632831762,725172163,141586989,7264940,1269218,ACTIVE,true,0,0,0
425,425,2125,false,trade_planning,65535,2121,2125,2544,1120,120,259,4975,0,16598,0,29320,307175652,343,20680180,241076725,123266661,0,0,5078057,10472736,-5394679,153,37956623094,12652207995,725058451,142525885,7356770,1231245,ACTIVE,true,0,0,0
426,426,2130,false,trade_planning,65535,2126,2130,2545,1120,120,259,4975,0,16587,0,29323,307328105,434,20746174,240780176,124788978,0,0,3971428,10892369,-6920941,164,38012745513,12670915464,730826736,127165931,7236001,1190838,ACTIVE,true,0,0,0
427,427,2135,false,trade_planning,65535,2131,2135,2547,1120,120,259,4975,0,16941,0,28956,311493038,436,21259638,243580358,127666325,0,0,4647798,11698859,-7051061,161,38054901780,12684967549,736631704,133593413,7231146,1244331,ACTIVE,true,0,0,0
428,428,2140,false,trade_planning,65535,2136,2140,2547,1120,120,259,4975,0,16922,0,28964,310424253,492,21067044,243228117,154060673,0,0,4953804,11477683,-6523879,157,38100254276,12700085062,761455021,136546416,7350011,1290044,ACTIVE,true,0,0,0
429,429,2145,false,trade_planning,65535,2141,2145,2548,1120,120,259,4975,0,16850,0,29024,308780926,492,21017298,241878863,126253381,0,0,4605846,11082172,-6476326,161,38136532275,12712177725,732381855,131812188,7300097,1217210,ACTIVE,true,0,0,0
430,430,2150,false,trade_planning,65535,2146,2150,2548,1120,120,259,4975,0,16872,0,28998,309354228,502,20892212,242348725,123505770,0,0,5541976,10643482,-5101506,156,38187458255,12729153056,742461873,140636119,7406604,1265849,ACTIVE,true,0,0,0
431,431,2155,false,trade_planning,65535,2151,2155,2547,1120,120,259,4975,0,16696,0,29160,306892247,501,20770023,239467195,125703708,0,0,5132402,10646080,-5513678,164,38239721703,12746574199,749227197,135246379,7357475,1215963,ACTIVE,true,0,0,0
432,432,2160,false,trade_planning,65535,2156,2160,2546,1120,120,259,4975,0,16875,0,28964,311624912,508,21213166,243314504,131599053,0,0,5111562,11608947,-6497385,163,38276601485,12758867472,746902334,135606472,7328509,1257121,ACTIVE,true,0,0,0
433,433,2165,false,trade_planning,65535,2161,2165,2545,1120,120,259,4975,0,16692,0,29135,307051928,510,20830795,240599776,128267809,0,0,5212439,10881411,-5668972,159,38317447467,12772482774,732946291,142536471,7386527,1235828,ACTIVE,true,0,0,0
434,434,2170,false,trade_planning,65535,2166,2170,2545,1120,120,259,4975,0,16631,0,29183,306849893,509,20790608,241418400,125849533,0,0,4748228,10991017,-6242789,160,38370910413,12790303776,725275258,137261335,7280988,1221998,ACTIVE,true,0,0,0
