epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
1026,1027,1027,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,5293,0,0,0,298131492,0,65536,22288,0,0,0,0,14420,1153600,1153600,-1148307,,22288,0,0,0,0
1026,1027,1027,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13504,0,0,0,,0,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13504,67520,67520,-67520,,2048,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,65536,0,0,0,0,218363,3,0,218360,0,0,7695,0,0,0,763819685,0,65536,15726,0,0,0,0,13504,3511040,3511040,-3503345,,15726,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14525675,0,65536,2048,0,0,0,0,15556,0,0,0,,0,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2187108,0,65536,2048,0,0,0,0,15556,155560,155560,-155560,,2048,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19638,98190,98190,-98190,,65536,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21331,2048,0,0,0,0,19638,0,0,0,,0,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,5293,0,0,0,298131492,0,65536,22288,0,0,0,0,14420,1153600,1153600,-1148307,,22288,0,0,0,0
1027,1028,1028,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13504,0,0,0,,0,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13504,67520,67520,-67520,,2048,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,65536,0,0,0,0,218363,3,0,218360,0,0,7695,0,0,0,763819685,0,65536,15726,0,0,0,0,13504,3511040,3511040,-3503345,,15726,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14525675,0,65536,2048,0,0,0,0,15556,0,0,0,,0,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2187108,0,65536,2048,0,0,0,0,15556,155560,155560,-155560,,2048,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19638,98190,98190,-98190,,65536,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21331,2048,0,0,0,0,19638,0,0,0,,0,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,5293,0,0,0,298131492,0,65536,22288,0,0,0,0,14420,1153600,1153600,-1148307,,22288,0,0,0,0
1028,1029,1029,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13504,0,0,0,,0,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13504,67520,67520,-67520,,2048,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,65536,0,0,0,0,218363,3,0,218360,0,0,7695,0,0,0,763819685,0,65536,15726,0,0,0,0,13504,3511040,3511040,-3503345,,15726,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14525675,0,65536,2048,0,0,0,0,15556,0,0,0,,0,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2187108,0,65536,2048,0,0,0,0,15556,155560,155560,-155560,,2048,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19638,98190,98190,-98190,,65536,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21331,2048,0,0,0,0,19638,0,0,0,,0,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,5293,0,0,0,298131492,0,65536,22288,0,0,0,0,14420,1153600,1153600,-1148307,,22288,0,0,0,0
1029,1030,1030,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13504,0,0,0,,0,0,0,0,0
1030,1031,1031,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13508,67540,67540,-67540,,2048,0,0,0,6
1030,1031,1031,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,0,0,0,0,0,218363,0,3,218360,0,0,0,0,0,0,659819340,0,65536,15726,0,0,0,0,13508,3512080,3512080,-3512080,,15726,0,0,0,6
1030,1031,1031,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14523459,0,65536,2048,0,0,0,0,15558,0,0,0,,0,0,0,0,3
1030,1031,1031,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2016574,0,65536,2048,0,0,0,0,15558,155580,155580,-155580,,2048,0,0,0,6
1030,1031,1031,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19642,98210,98210,-98210,,65536,0,0,0,0
1030,1031,1031,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21322,2048,0,0,0,0,19642,0,0,0,,0,0,0,0,3
1030,1031,1031,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,44800,65536,65536,0,0,0,147,134940,32330,36690,65920,19550,0,158743064,4538754,0,0,1007649920,4538754,65536,65536,0,0,0,0,14426,1154080,5692834,153050230,,44800,4556954,0,0,6
1030,1031,1031,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13508,0,0,0,,0,0,0,0,3
1031,1032,1032,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13508,67540,67540,-67540,,2048,0,0,0,0
1031,1032,1032,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,0,0,0,0,0,218363,0,3,218360,0,0,0,0,0,0,659819340,0,65536,15726,0,0,0,0,13508,3512080,3512080,-3512080,,15726,0,0,0,0
1031,1032,1032,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14523459,0,65536,2048,0,0,0,0,15526,0,0,0,,0,0,0,0,0
1031,1032,1032,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2016574,0,65536,2048,0,0,0,0,15526,155260,155260,-155260,,2048,0,0,0,0
1031,1032,1032,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19609,98045,98045,-98045,,65536,0,0,0,0
1031,1032,1032,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21322,2048,0,0,0,0,19609,0,0,0,,0,0,0,0,0
1031,1032,1032,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,44800,65536,65536,0,0,0,147,134940,32330,36690,65920,19550,0,158743064,4538754,0,0,1007649920,4538754,65536,65536,0,0,0,0,14393,1151440,5690194,153052870,,44800,4556954,0,0,0
1031,1032,1032,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13508,0,0,0,,0,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13508,67540,67540,-67540,,2048,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,0,0,0,0,0,218363,0,3,218360,0,0,0,0,0,0,659819340,0,65536,15726,0,0,0,0,13508,3512080,3512080,-3512080,,15726,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14523459,0,65536,2048,0,0,0,0,15526,0,0,0,,0,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2016574,0,65536,2048,0,0,0,0,15526,155260,155260,-155260,,2048,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19609,98045,98045,-98045,,65536,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21322,2048,0,0,0,0,19609,0,0,0,,0,0,0,0,0
1032,1033,1033,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,44800,65536,65536,0,0,0,147,134940,32330,36690,65920,19550,0,158743064,4538754,0,0,1007649920,4538754,65536,65536,0,0,0,0,14393,1151440,5690194,153052870,,44800,4556954,0,0,0
1032,1033,1033,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13508,0,0,0,,0,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13508,67540,67540,-67540,,2048,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,0,0,0,0,0,218363,0,3,218360,0,0,0,0,0,0,659819340,0,65536,15726,0,0,0,0,13508,3512080,3512080,-3512080,,15726,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14523459,0,65536,2048,0,0,0,0,15526,0,0,0,,0,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2016574,0,65536,2048,0,0,0,0,15526,155260,155260,-155260,,2048,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19609,98045,98045,-98045,,65536,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21322,2048,0,0,0,0,19609,0,0,0,,0,0,0,0,0
1033,1034,1034,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,44800,65536,65536,0,0,0,147,134940,32330,36690,65920,19550,0,158743064,4538754,0,0,1007649920,4538754,65536,65536,0,0,0,0,14393,1151440,5690194,153052870,,44800,4556954,0,0,0
1033,1034,1034,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13508,0,0,0,,0,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13508,67540,67540,-67540,,2048,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,0,0,0,0,0,218363,0,3,218360,0,0,0,0,0,0,659819340,0,65536,15726,0,0,0,0,13508,3512080,3512080,-3512080,,15726,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14523459,0,65536,2048,0,0,0,0,15526,0,0,0,,0,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,-65536,0,0,0,32,68,0,68,0,0,0,0,0,0,0,2016574,0,65536,2048,0,0,0,0,15526,155260,155260,-155260,,2048,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19609,98045,98045,-98045,,65536,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21322,2048,0,0,0,0,19609,0,0,0,,0,0,0,0,0
1034,1035,1035,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,44800,65536,65536,0,0,0,147,134940,32330,36690,65920,19550,0,158743064,4538754,0,0,1007649920,4538754,65536,65536,0,0,0,0,14393,1151440,5690194,153052870,,44800,4556954,0,0,0
1034,1035,1035,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13508,0,0,0,,0,0,0,0,0
1035,1036,1036,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13481,67405,67405,-67405,,2048,0,0,0,0
1035,1036,1036,1401,10,23,-33,0,1,70,9,26,52,52,32,52,0,0,0,0,40631,40631,65536,0,0,0,0,564181,75662,270159,218360,0,0,234962372,0,0,0,1810385074,0,65536,40631,0,0,0,0,13481,3505060,3505060,231457312,,40631,0,0,0,0
1035,1036,1036,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14521243,0,65536,2048,0,0,0,0,15494,0,0,0,,0,0,0,0,3
1035,1036,1036,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,65536,0,0,0,32,68,68,0,0,0,0,472739,0,0,0,1863209,0,65536,2048,0,0,0,0,15494,154940,154940,317799,,2048,0,0,0,0
1035,1036,1036,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19571,97855,97855,-97855,,65536,0,0,0,0
1035,1036,1036,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21310,2048,0,0,0,0,19571,0,0,0,,0,0,0,0,3
1035,1036,1036,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,1768,0,0,0,296951047,0,65536,22288,0,0,0,0,14364,1149120,1149120,-1147352,,22288,0,0,0,0
1035,1036,1036,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13481,0,0,0,,0,0,0,0,3
1036,1037,1037,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13481,67405,67405,-67405,,2048,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,1,70,9,26,52,52,32,52,0,0,0,0,40631,40631,65536,0,0,0,0,564181,75662,270159,218360,0,0,234962372,0,0,0,1810385074,0,65536,40631,0,0,0,0,13481,3505060,3505060,231457312,,40631,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14521243,0,65536,2048,0,0,0,0,15494,0,0,0,,0,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,65536,0,0,0,32,68,68,0,0,0,0,472739,0,0,0,1863209,0,65536,2048,0,0,0,0,15494,154940,154940,317799,,2048,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19571,97855,97855,-97855,,65536,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21310,2048,0,0,0,0,19571,0,0,0,,0,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,1768,0,0,0,296951047,0,65536,22288,0,0,0,0,14364,1149120,1149120,-1147352,,22288,0,0,0,0
1036,1037,1037,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13481,0,0,0,,0,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13481,67405,67405,-67405,,2048,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,1,70,9,26,52,52,32,52,0,0,0,0,40631,40631,65536,0,0,0,0,564181,75662,270159,218360,0,0,234962372,0,0,0,1810385074,0,65536,40631,0,0,0,0,13481,3505060,3505060,231457312,,40631,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14521243,0,65536,2048,0,0,0,0,15494,0,0,0,,0,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,65536,0,0,0,32,68,68,0,0,0,0,472739,0,0,0,1863209,0,65536,2048,0,0,0,0,15494,154940,154940,317799,,2048,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19571,97855,97855,-97855,,65536,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21310,2048,0,0,0,0,19571,0,0,0,,0,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,1768,0,0,0,296951047,0,65536,22288,0,0,0,0,14364,1149120,1149120,-1147352,,22288,0,0,0,0
1037,1038,1038,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13481,0,0,0,,0,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13481,67405,67405,-67405,,2048,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,1,70,9,26,52,52,32,52,0,0,0,0,40631,40631,65536,0,0,0,0,564181,75662,270159,218360,0,0,234962372,0,0,0,1810385074,0,65536,40631,0,0,0,0,13481,3505060,3505060,231457312,,40631,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14521243,0,65536,2048,0,0,0,0,15494,0,0,0,,0,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,65536,0,0,0,32,68,68,0,0,0,0,472739,0,0,0,1863209,0,65536,2048,0,0,0,0,15494,154940,154940,317799,,2048,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19571,97855,97855,-97855,,65536,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21310,2048,0,0,0,0,19571,0,0,0,,0,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,1768,0,0,0,296951047,0,65536,22288,0,0,0,0,14364,1149120,1149120,-1147352,,22288,0,0,0,0
1038,1039,1039,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13481,0,0,0,,0,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13481,67405,67405,-67405,,2048,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,1,70,9,26,52,52,32,52,0,0,0,0,40631,40631,65536,0,0,0,0,564181,75662,270159,218360,0,0,234962372,0,0,0,1810385074,0,65536,40631,0,0,0,0,13481,3505060,3505060,231457312,,40631,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14521243,0,65536,2048,0,0,0,0,15494,0,0,0,,0,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,65536,0,0,0,32,68,68,0,0,0,0,472739,0,0,0,1863209,0,65536,2048,0,0,0,0,15494,154940,154940,317799,,2048,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19571,97855,97855,-97855,,65536,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21310,2048,0,0,0,0,19571,0,0,0,,0,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,0,0,0,0,67132,2,1210,65920,9726,0,1768,0,0,0,296951047,0,65536,22288,0,0,0,0,14364,1149120,1149120,-1147352,,22288,0,0,0,0
1039,1040,1040,1401,10,23,-33,0,7,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13481,0,0,0,,0,0,0,0,0
1040,1041,1041,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65337,2048,0,0,0,0,13479,67395,67395,-67395,,2048,0,0,0,6
1040,1041,1041,1401,10,23,-33,0,1,70,9,26,52,52,12,52,0,0,0,0,15726,15726,65536,0,0,0,0,218363,3,0,218360,0,0,6122,0,0,0,607621330,0,65536,15726,0,0,0,0,13479,3504540,3504540,-3498418,,15726,0,0,0,8
