epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
118,118,591,1227,17,20,-37,gold_ore,11495.274,0,-0.25,-0.25,11495.024
118,118,591,1227,17,20,-37,silver_ore,6.5452165e+06,0,-2.5,-2.5,6.545214e+06
118,118,591,1227,17,20,-37,salt,0,0,0,0,0
118,118,591,1227,17,20,-37,saltpeter,0,0,0,0,0
118,118,591,1227,17,20,-37,rare_earth,0,0,0,0,0
118,118,591,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
118,118,591,1227,17,20,-37,wild_game,10871.251,23.694735,-31.142,-22.606,10863.804
118,118,591,1227,17,20,-37,marine_fish,0,0,0,0,0
118,118,591,1227,17,20,-37,bauxite,0,0,0,0,0
118,118,591,1227,17,20,-37,limestone,0,0,0,0,0
118,118,591,1227,17,20,-37,silica_sand,0,0,0,0,0
118,118,591,1227,17,20,-37,phosphate_rock,0,0,0,0,0
118,118,591,1227,17,20,-37,tin_ore,0,0,0,0,0
118,118,591,1227,17,20,-37,lead_ore,0,0,0,0,0
118,118,591,1227,17,20,-37,zinc_ore,0,0,0,0,0
118,118,591,1227,17,20,-37,manganese_ore,0,0,0,0,0
118,118,591,1227,17,20,-37,sulfur,0,0,0,0,0
118,118,591,1227,17,20,-37,flint,57388.727,-0.0012500007,-0.03,-0.03,57388.695
119,119,596,1227,17,20,-37,timber,105224.36,45.740875,-1.694,-1.694,105268.41
119,119,596,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
119,119,596,1227,17,20,-37,fertile_soil,16993.39,3.1640625,0,0,16996.555
119,119,596,1227,17,20,-37,arable_land,0,0,0,0,0
119,119,596,1227,17,20,-37,paddy_land,0,0,0,0,0
119,119,596,1227,17,20,-37,plantation_land,0,0,0,0,0
119,119,596,1227,17,20,-37,pasture,0,0,0,0,0
119,119,596,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
119,119,596,1227,17,20,-37,oil,0,0,0,0,0
119,119,596,1227,17,20,-37,natural_gas,0,0,0,0,0
119,119,596,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
119,119,596,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
119,119,596,1227,17,20,-37,gold_ore,11495.024,0,-0.25,-0.25,11494.774
119,119,596,1227,17,20,-37,silver_ore,6.545214e+06,0,-2.5,-2.5,6.5452115e+06
119,119,596,1227,17,20,-37,salt,0,0,0,0,0
119,119,596,1227,17,20,-37,saltpeter,0,0,0,0,0
119,119,596,1227,17,20,-37,rare_earth,0,0,0,0,0
119,119,596,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
119,119,596,1227,17,20,-37,wild_game,10863.804,23.204634,-22.606,-13.563,10864.402
119,119,596,1227,17,20,-37,marine_fish,0,0,0,0,0
119,119,596,1227,17,20,-37,bauxite,0,0,0,0,0
119,119,596,1227,17,20,-37,limestone,0,0,0,0,0
119,119,596,1227,17,20,-37,silica_sand,0,0,0,0,0
119,119,596,1227,17,20,-37,phosphate_rock,0,0,0,0,0
119,119,596,1227,17,20,-37,tin_ore,0,0,0,0,0
119,119,596,1227,17,20,-37,lead_ore,0,0,0,0,0
119,119,596,1227,17,20,-37,zinc_ore,0,0,0,0,0
119,119,596,1227,17,20,-37,manganese_ore,0,0,0,0,0
119,119,596,1227,17,20,-37,sulfur,0,0,0,0,0
119,119,596,1227,17,20,-37,flint,57388.695,0.0026562493,-0.03,-0.03,57388.668
120,120,601,1227,17,20,-37,timber,105268.41,45.514313,-1.694,-1.694,105312.23
120,120,601,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
120,120,601,1227,17,20,-37,fertile_soil,16996.555,3.0429688,0,0,16999.598
120,120,601,1227,17,20,-37,arable_land,0,0,0,0,0
120,120,601,1227,17,20,-37,paddy_land,0,0,0,0,0
120,120,601,1227,17,20,-37,plantation_land,0,0,0,0,0
120,120,601,1227,17,20,-37,pasture,0,0,0,0,0
120,120,601,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
120,120,601,1227,17,20,-37,oil,0,0,0,0,0
120,120,601,1227,17,20,-37,natural_gas,0,0,0,0,0
120,120,601,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
120,120,601,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
120,120,601,1227,17,20,-37,gold_ore,11494.774,0,-0.25,-0.25,11494.524
120,120,601,1227,17,20,-37,silver_ore,6.5452115e+06,0,-2.5,-2.5,6.545209e+06
120,120,601,1227,17,20,-37,salt,0,0,0,0,0
120,120,601,1227,17,20,-37,saltpeter,0,0,0,0,0
120,120,601,1227,17,20,-37,rare_earth,0,0,0,0,0
120,120,601,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
120,120,601,1227,17,20,-37,wild_game,10864.402,22.733898,-13.563,-9.482,10873.573
120,120,601,1227,17,20,-37,marine_fish,0,0,0,0,0
120,120,601,1227,17,20,-37,bauxite,0,0,0,0,0
120,120,601,1227,17,20,-37,limestone,0,0,0,0,0
120,120,601,1227,17,20,-37,silica_sand,0,0,0,0,0
120,120,601,1227,17,20,-37,phosphate_rock,0,0,0,0,0
120,120,601,1227,17,20,-37,tin_ore,0,0,0,0,0
120,120,601,1227,17,20,-37,lead_ore,0,0,0,0,0
120,120,601,1227,17,20,-37,zinc_ore,0,0,0,0,0
120,120,601,1227,17,20,-37,manganese_ore,0,0,0,0,0
120,120,601,1227,17,20,-37,sulfur,0,0,0,0,0
120,120,601,1227,17,20,-37,flint,57388.668,-0.0012500007,-0.03,-0.03,57388.637
121,121,606,1227,17,20,-37,timber,105312.23,45.420563,-1.694,-1.694,105355.95
121,121,606,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
121,121,606,1227,17,20,-37,fertile_soil,16999.598,2.96875,0,0,17002.566
121,121,606,1227,17,20,-37,arable_land,0,0,0,0,0
121,121,606,1227,17,20,-37,paddy_land,0,0,0,0,0
121,121,606,1227,17,20,-37,plantation_land,0,0,0,0,0
121,121,606,1227,17,20,-37,pasture,0,0,0,0,0
121,121,606,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
121,121,606,1227,17,20,-37,oil,0,0,0,0,0
121,121,606,1227,17,20,-37,natural_gas,0,0,0,0,0
121,121,606,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
121,121,606,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
121,121,606,1227,17,20,-37,gold_ore,11494.524,0,-0.25,-0.25,11494.274
121,121,606,1227,17,20,-37,silver_ore,6.545209e+06,0,-2.5,-2.5,6.5452065e+06
121,121,606,1227,17,20,-37,salt,0,0,0,0,0
121,121,606,1227,17,20,-37,saltpeter,0,0,0,0,0
121,121,606,1227,17,20,-37,rare_earth,0,0,0,0,0
121,121,606,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
121,121,606,1227,17,20,-37,wild_game,10873.573,22.45075,-9.482,-42.9,10886.542
121,121,606,1227,17,20,-37,marine_fish,0,0,0,0,0
121,121,606,1227,17,20,-37,bauxite,0,0,0,0,0
121,121,606,1227,17,20,-37,limestone,0,0,0,0,0
121,121,606,1227,17,20,-37,silica_sand,0,0,0,0,0
121,121,606,1227,17,20,-37,phosphate_rock,0,0,0,0,0
121,121,606,1227,17,20,-37,tin_ore,0,0,0,0,0
121,121,606,1227,17,20,-37,lead_ore,0,0,0,0,0
121,121,606,1227,17,20,-37,zinc_ore,0,0,0,0,0
121,121,606,1227,17,20,-37,manganese_ore,0,0,0,0,0
121,121,606,1227,17,20,-37,sulfur,0,0,0,0,0
121,121,606,1227,17,20,-37,flint,57388.637,-0.0012500007,-0.03,-0.03,57388.605
122,122,611,1227,17,20,-37,timber,105355.95,45.076813,-1.694,-1.694,105399.336
122,122,611,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
122,122,611,1227,17,20,-37,fertile_soil,17002.566,2.8300781,0,0,17005.396
122,122,611,1227,17,20,-37,arable_land,0,0,0,0,0
122,122,611,1227,17,20,-37,paddy_land,0,0,0,0,0
122,122,611,1227,17,20,-37,plantation_land,0,0,0,0,0
122,122,611,1227,17,20,-37,pasture,0,0,0,0,0
122,122,611,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
122,122,611,1227,17,20,-37,oil,0,0,0,0,0
122,122,611,1227,17,20,-37,natural_gas,0,0,0,0,0
122,122,611,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
122,122,611,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
122,122,611,1227,17,20,-37,gold_ore,11494.274,0,-0.25,-0.25,11494.024
122,122,611,1227,17,20,-37,silver_ore,6.5452065e+06,0,-2.5,-2.5,6.545204e+06
122,122,611,1227,17,20,-37,salt,0,0,0,0,0
122,122,611,1227,17,20,-37,saltpeter,0,0,0,0,0
122,122,611,1227,17,20,-37,rare_earth,0,0,0,0,0
122,122,611,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
122,122,611,1227,17,20,-37,wild_game,10886.542,21.916603,-42.9,-31.459,10865.559
122,122,611,1227,17,20,-37,marine_fish,0,0,0,0,0
122,122,611,1227,17,20,-37,bauxite,0,0,0,0,0
122,122,611,1227,17,20,-37,limestone,0,0,0,0,0
122,122,611,1227,17,20,-37,silica_sand,0,0,0,0,0
122,122,611,1227,17,20,-37,phosphate_rock,0,0,0,0,0
122,122,611,1227,17,20,-37,tin_ore,0,0,0,0,0
122,122,611,1227,17,20,-37,lead_ore,0,0,0,0,0
122,122,611,1227,17,20,-37,zinc_ore,0,0,0,0,0
122,122,611,1227,17,20,-37,manganese_ore,0,0,0,0,0
122,122,611,1227,17,20,-37,sulfur,0,0,0,0,0
122,122,611,1227,17,20,-37,flint,57388.605,0.0026562493,-0.03,-0.98,57388.58
123,123,616,1227,17,20,-37,timber,105399.336,45.154938,-1.694,-0.237,105442.8
123,123,616,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
123,123,616,1227,17,20,-37,fertile_soil,17005.396,2.8632812,0,0,17008.26
123,123,616,1227,17,20,-37,arable_land,0,0,0,0,0
123,123,616,1227,17,20,-37,paddy_land,0,0,0,0,0
123,123,616,1227,17,20,-37,plantation_land,0,0,0,0,0
123,123,616,1227,17,20,-37,pasture,0,0,0,0,0
123,123,616,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
123,123,616,1227,17,20,-37,oil,0,0,0,0,0
123,123,616,1227,17,20,-37,natural_gas,0,0,0,0,0
123,123,616,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
123,123,616,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
123,123,616,1227,17,20,-37,gold_ore,11494.024,0,-0.25,-0.25,11493.774
123,123,616,1227,17,20,-37,silver_ore,6.545204e+06,0,-2.5,-2.5,6.5452015e+06
123,123,616,1227,17,20,-37,salt,0,0,0,0,0
123,123,616,1227,17,20,-37,saltpeter,0,0,0,0,0
123,123,616,1227,17,20,-37,rare_earth,0,0,0,0,0
123,123,616,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
123,123,616,1227,17,20,-37,wild_game,10865.559,22.032242,-31.459,-22.837,10856.132
123,123,616,1227,17,20,-37,marine_fish,0,0,0,0,0
123,123,616,1227,17,20,-37,bauxite,0,0,0,0,0
123,123,616,1227,17,20,-37,limestone,0,0,0,0,0
123,123,616,1227,17,20,-37,silica_sand,0,0,0,0,0
123,123,616,1227,17,20,-37,phosphate_rock,0,0,0,0,0
123,123,616,1227,17,20,-37,tin_ore,0,0,0,0,0
123,123,616,1227,17,20,-37,lead_ore,0,0,0,0,0
123,123,616,1227,17,20,-37,zinc_ore,0,0,0,0,0
123,123,616,1227,17,20,-37,manganese_ore,0,0,0,0,0
123,123,616,1227,17,20,-37,sulfur,0,0,0,0,0
123,123,616,1227,17,20,-37,flint,57388.58,-0.00046873093,-0.98,-0.646,57387.598
124,124,621,1227,17,20,-37,timber,105442.8,45.190125,-0.237,-0.001,105487.75
124,124,621,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
124,124,621,1227,17,20,-37,fertile_soil,17008.26,2.828125,0,0,17011.088
124,124,621,1227,17,20,-37,arable_land,0,0,0,0,0
124,124,621,1227,17,20,-37,paddy_land,0,0,0,0,0
124,124,621,1227,17,20,-37,plantation_land,0,0,0,0,0
124,124,621,1227,17,20,-37,pasture,0,0,0,0,0
124,124,621,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
124,124,621,1227,17,20,-37,oil,0,0,0,0,0
124,124,621,1227,17,20,-37,natural_gas,0,0,0,0,0
124,124,621,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
124,124,621,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
124,124,621,1227,17,20,-37,gold_ore,11493.774,0,-0.25,-0.25,11493.524
124,124,621,1227,17,20,-37,silver_ore,6.5452015e+06,0,-2.5,-2.5,6.545199e+06
124,124,621,1227,17,20,-37,salt,0,0,0,0,0
124,124,621,1227,17,20,-37,saltpeter,0,0,0,0,0
124,124,621,1227,17,20,-37,rare_earth,0,0,0,0,0
124,124,621,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
124,124,621,1227,17,20,-37,wild_game,10856.132,21.795008,-22.837,-13.701,10855.09
124,124,621,1227,17,20,-37,marine_fish,0,0,0,0,0
124,124,621,1227,17,20,-37,bauxite,0,0,0,0,0
124,124,621,1227,17,20,-37,limestone,0,0,0,0,0
124,124,621,1227,17,20,-37,silica_sand,0,0,0,0,0
124,124,621,1227,17,20,-37,phosphate_rock,0,0,0,0,0
124,124,621,1227,17,20,-37,tin_ore,0,0,0,0,0
124,124,621,1227,17,20,-37,lead_ore,0,0,0,0,0
124,124,621,1227,17,20,-37,zinc_ore,0,0,0,0,0
124,124,621,1227,17,20,-37,manganese_ore,0,0,0,0,0
124,124,621,1227,17,20,-37,sulfur,0,0,0,0,0
124,124,621,1227,17,20,-37,flint,57387.598,-0.0024374723,-0.646,-0.03,57386.95
125,125,626,1227,17,20,-37,timber,105487.75,45.3135,-0.001,-1.694,105533.06
125,125,626,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
125,125,626,1227,17,20,-37,fertile_soil,17011.088,2.8085938,0,0,17013.896
125,125,626,1227,17,20,-37,arable_land,0,0,0,0,0
125,125,626,1227,17,20,-37,paddy_land,0,0,0,0,0
125,125,626,1227,17,20,-37,plantation_land,0,0,0,0,0
125,125,626,1227,17,20,-37,pasture,0,0,0,0,0
125,125,626,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
125,125,626,1227,17,20,-37,oil,0,0,0,0,0
125,125,626,1227,17,20,-37,natural_gas,0,0,0,0,0
125,125,626,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
125,125,626,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
125,125,626,1227,17,20,-37,gold_ore,11493.524,0,-0.25,-0.25,11493.274
125,125,626,1227,17,20,-37,silver_ore,6.545199e+06,0,-2.5,-2.5,6.5451965e+06
125,125,626,1227,17,20,-37,salt,0,0,0,0,0
125,125,626,1227,17,20,-37,saltpeter,0,0,0,0,0
125,125,626,1227,17,20,-37,rare_earth,0,0,0,0,0
125,125,626,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
125,125,626,1227,17,20,-37,wild_game,10855.09,21.64729,-13.701,-9.482,10863.036
125,125,626,1227,17,20,-37,marine_fish,0,0,0,0,0
125,125,626,1227,17,20,-37,bauxite,0,0,0,0,0
125,125,626,1227,17,20,-37,limestone,0,0,0,0,0
125,125,626,1227,17,20,-37,silica_sand,0,0,0,0,0
125,125,626,1227,17,20,-37,phosphate_rock,0,0,0,0,0
125,125,626,1227,17,20,-37,tin_ore,0,0,0,0,0
125,125,626,1227,17,20,-37,lead_ore,0,0,0,0,0
125,125,626,1227,17,20,-37,zinc_ore,0,0,0,0,0
125,125,626,1227,17,20,-37,manganese_ore,0,0,0,0,0
125,125,626,1227,17,20,-37,sulfur,0,0,0,0,0
125,125,626,1227,17,20,-37,flint,57386.95,0.0026562493,-0.03,-0.03,57386.92
126,126,631,1227,17,20,-37,timber,105533.06,45.389313,-1.694,-1.646,105576.76
126,126,631,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
126,126,631,1227,17,20,-37,fertile_soil,17013.896,2.7871094,0,0,17016.684
126,126,631,1227,17,20,-37,arable_land,0,0,0,0,0
126,126,631,1227,17,20,-37,paddy_land,0,0,0,0,0
126,126,631,1227,17,20,-37,plantation_land,0,0,0,0,0
126,126,631,1227,17,20,-37,pasture,0,0,0,0,0
126,126,631,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
126,126,631,1227,17,20,-37,oil,0,0,0,0,0
126,126,631,1227,17,20,-37,natural_gas,0,0,0,0,0
126,126,631,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
126,126,631,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
126,126,631,1227,17,20,-37,gold_ore,11493.274,0,-0.25,-0.25,11493.024
126,126,631,1227,17,20,-37,silver_ore,6.5451965e+06,0,-2.5,-2.5,6.545194e+06
126,126,631,1227,17,20,-37,salt,0,0,0,0,0
126,126,631,1227,17,20,-37,saltpeter,0,0,0,0,0
126,126,631,1227,17,20,-37,rare_earth,0,0,0,0,0
126,126,631,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
126,126,631,1227,17,20,-37,wild_game,10863.036,21.488836,-9.482,-42.9,10875.043
126,126,631,1227,17,20,-37,marine_fish,0,0,0,0,0
126,126,631,1227,17,20,-37,bauxite,0,0,0,0,0
126,126,631,1227,17,20,-37,limestone,0,0,0,0,0
126,126,631,1227,17,20,-37,silica_sand,0,0,0,0,0
126,126,631,1227,17,20,-37,phosphate_rock,0,0,0,0,0
126,126,631,1227,17,20,-37,tin_ore,0,0,0,0,0
126,126,631,1227,17,20,-37,lead_ore,0,0,0,0,0
126,126,631,1227,17,20,-37,zinc_ore,0,0,0,0,0
126,126,631,1227,17,20,-37,manganese_ore,0,0,0,0,0
126,126,631,1227,17,20,-37,sulfur,0,0,0,0,0
126,126,631,1227,17,20,-37,flint,57386.92,-0.0012500007,-0.03,-0.03,57386.89
127,127,636,1227,17,20,-37,timber,105576.76,45.231937,-1.646,-1.694,105620.34
127,127,636,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
127,127,636,1227,17,20,-37,fertile_soil,17016.684,2.75,0,0,17019.434
127,127,636,1227,17,20,-37,arable_land,0,0,0,0,0
127,127,636,1227,17,20,-37,paddy_land,0,0,0,0,0
127,127,636,1227,17,20,-37,plantation_land,0,0,0,0,0
127,127,636,1227,17,20,-37,pasture,0,0,0,0,0
127,127,636,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
127,127,636,1227,17,20,-37,oil,0,0,0,0,0
127,127,636,1227,17,20,-37,natural_gas,0,0,0,0,0
127,127,636,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
127,127,636,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
127,127,636,1227,17,20,-37,gold_ore,11493.024,0,-0.25,-0.25,11492.774
127,127,636,1227,17,20,-37,silver_ore,6.545194e+06,0,-2.5,-2.5,6.5451915e+06
127,127,636,1227,17,20,-37,salt,0,0,0,0,0
127,127,636,1227,17,20,-37,saltpeter,0,0,0,0,0
127,127,636,1227,17,20,-37,rare_earth,0,0,0,0,0
127,127,636,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
127,127,636,1227,17,20,-37,wild_game,10875.043,21.351173,-42.9,-31.459,10853.494
127,127,636,1227,17,20,-37,marine_fish,0,0,0,0,0
127,127,636,1227,17,20,-37,bauxite,0,0,0,0,0
127,127,636,1227,17,20,-37,limestone,0,0,0,0,0
127,127,636,1227,17,20,-37,silica_sand,0,0,0,0,0
127,127,636,1227,17,20,-37,phosphate_rock,0,0,0,0,0
127,127,636,1227,17,20,-37,tin_ore,0,0,0,0,0
127,127,636,1227,17,20,-37,lead_ore,0,0,0,0,0
127,127,636,1227,17,20,-37,zinc_ore,0,0,0,0,0
127,127,636,1227,17,20,-37,manganese_ore,0,0,0,0,0
127,127,636,1227,17,20,-37,sulfur,0,0,0,0,0
127,127,636,1227,17,20,-37,flint,57386.89,-0.0012500007,-0.03,-0.03,57386.86
128,128,641,1227,17,20,-37,timber,105620.34,44.8815,-1.694,-1.694,105663.53
128,128,641,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
128,128,641,1227,17,20,-37,fertile_soil,17019.434,2.5878906,0,0,17022.021
128,128,641,1227,17,20,-37,arable_land,0,0,0,0,0
128,128,641,1227,17,20,-37,paddy_land,0,0,0,0,0
128,128,641,1227,17,20,-37,plantation_land,0,0,0,0,0
128,128,641,1227,17,20,-37,pasture,0,0,0,0,0
128,128,641,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
128,128,641,1227,17,20,-37,oil,0,0,0,0,0
128,128,641,1227,17,20,-37,natural_gas,0,0,0,0,0
128,128,641,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
128,128,641,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
128,128,641,1227,17,20,-37,gold_ore,11492.774,0,-0.25,-0.25,11492.524
128,128,641,1227,17,20,-37,silver_ore,6.5451915e+06,0,-2.5,-2.5,6.545189e+06
128,128,641,1227,17,20,-37,salt,0,0,0,0,0
128,128,641,1227,17,20,-37,saltpeter,0,0,0,0,0
128,128,641,1227,17,20,-37,rare_earth,0,0,0,0,0
128,128,641,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
128,128,641,1227,17,20,-37,wild_game,10853.494,20.75978,-31.459,-22.837,10842.795
128,128,641,1227,17,20,-37,marine_fish,0,0,0,0,0
128,128,641,1227,17,20,-37,bauxite,0,0,0,0,0
128,128,641,1227,17,20,-37,limestone,0,0,0,0,0
128,128,641,1227,17,20,-37,silica_sand,0,0,0,0,0
128,128,641,1227,17,20,-37,phosphate_rock,0,0,0,0,0
128,128,641,1227,17,20,-37,tin_ore,0,0,0,0,0
128,128,641,1227,17,20,-37,lead_ore,0,0,0,0,0
128,128,641,1227,17,20,-37,zinc_ore,0,0,0,0,0
128,128,641,1227,17,20,-37,manganese_ore,0,0,0,0,0
128,128,641,1227,17,20,-37,sulfur,0,0,0,0,0
128,128,641,1227,17,20,-37,flint,57386.86,0.0026562493,-0.03,-0.03,57386.832
129,129,646,1227,17,20,-37,timber,105663.53,44.764313,-1.694,-1.694,105706.6
129,129,646,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
129,129,646,1227,17,20,-37,fertile_soil,17022.021,2.5664062,0,0,17024.588
129,129,646,1227,17,20,-37,arable_land,0,0,0,0,0
129,129,646,1227,17,20,-37,paddy_land,0,0,0,0,0
129,129,646,1227,17,20,-37,plantation_land,0,0,0,0,0
129,129,646,1227,17,20,-37,pasture,0,0,0,0,0
129,129,646,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
129,129,646,1227,17,20,-37,oil,0,0,0,0,0
129,129,646,1227,17,20,-37,natural_gas,0,0,0,0,0
129,129,646,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
129,129,646,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
129,129,646,1227,17,20,-37,gold_ore,11492.524,0,-0.25,-0.25,11492.274
129,129,646,1227,17,20,-37,silver_ore,6.545189e+06,0,-2.5,-2.5,6.5451865e+06
129,129,646,1227,17,20,-37,salt,0,0,0,0,0
129,129,646,1227,17,20,-37,saltpeter,0,0,0,0,0
129,129,646,1227,17,20,-37,rare_earth,0,0,0,0,0
129,129,646,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
129,129,646,1227,17,20,-37,wild_game,10842.795,20.720789,-22.837,-13.701,10840.679
129,129,646,1227,17,20,-37,marine_fish,0,0,0,0,0
129,129,646,1227,17,20,-37,bauxite,0,0,0,0,0
129,129,646,1227,17,20,-37,limestone,0,0,0,0,0
129,129,646,1227,17,20,-37,silica_sand,0,0,0,0,0
129,129,646,1227,17,20,-37,phosphate_rock,0,0,0,0,0
129,129,646,1227,17,20,-37,tin_ore,0,0,0,0,0
129,129,646,1227,17,20,-37,lead_ore,0,0,0,0,0
129,129,646,1227,17,20,-37,zinc_ore,0,0,0,0,0
129,129,646,1227,17,20,-37,manganese_ore,0,0,0,0,0
129,129,646,1227,17,20,-37,sulfur,0,0,0,0,0
129,129,646,1227,17,20,-37,flint,57386.832,-0.0012500007,-0.03,-0.03,57386.8
130,130,651,1227,17,20,-37,timber,105706.6,48.647125,-1.694,-1.694,105753.555
130,130,651,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
130,130,651,1227,17,20,-37,fertile_soil,17024.588,3.3847656,0,0,17027.973
130,130,651,1227,17,20,-37,arable_land,0,0,0,0,0
130,130,651,1227,17,20,-37,paddy_land,0,0,0,0,0
130,130,651,1227,17,20,-37,plantation_land,0,0,0,0,0
130,130,651,1227,17,20,-37,pasture,0,0,0,0,0
130,130,651,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
130,130,651,1227,17,20,-37,oil,0,0,0,0,0
130,130,651,1227,17,20,-37,natural_gas,0,0,0,0,0
130,130,651,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
130,130,651,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
130,130,651,1227,17,20,-37,gold_ore,11492.274,0,-0.25,-0.25,11492.024
130,130,651,1227,17,20,-37,silver_ore,6.5451865e+06,0,-2.5,-2.5,6.545184e+06
130,130,651,1227,17,20,-37,salt,0,0,0,0,0
130,130,651,1227,17,20,-37,saltpeter,0,0,0,0,0
130,130,651,1227,17,20,-37,rare_earth,0,0,0,0,0
130,130,651,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
130,130,651,1227,17,20,-37,wild_game,10840.679,22.259594,-13.701,-9.482,10849.237
130,130,651,1227,17,20,-37,marine_fish,0,0,0,0,0
130,130,651,1227,17,20,-37,bauxite,0,0,0,0,0
130,130,651,1227,17,20,-37,limestone,0,0,0,0,0
130,130,651,1227,17,20,-37,silica_sand,0,0,0,0,0
130,130,651,1227,17,20,-37,phosphate_rock,0,0,0,0,0
130,130,651,1227,17,20,-37,tin_ore,0,0,0,0,0
130,130,651,1227,17,20,-37,lead_ore,0,0,0,0,0
130,130,651,1227,17,20,-37,zinc_ore,0,0,0,0,0
130,130,651,1227,17,20,-37,manganese_ore,0,0,0,0,0
130,130,651,1227,17,20,-37,sulfur,0,0,0,0,0
130,130,651,1227,17,20,-37,flint,57386.8,-0.0012500007,-0.03,-0.03,57386.77
131,131,656,1227,17,20,-37,timber,105753.555,52.694,-1.694,-1.694,105804.555
131,131,656,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
131,131,656,1227,17,20,-37,fertile_soil,17027.973,4.2617188,0,0,17032.234
131,131,656,1227,17,20,-37,arable_land,0,0,0,0,0
131,131,656,1227,17,20,-37,paddy_land,0,0,0,0,0
131,131,656,1227,17,20,-37,plantation_land,0,0,0,0,0
131,131,656,1227,17,20,-37,pasture,0,0,0,0,0
131,131,656,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
