epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
332,332,1660,false,trade_planning,65535,1656,1660,2823,1120,120,260,6025,0,8245,0,18178,116317335,36,8634334,110809357,20325378,0,0,1343711,4928276,-3584565,798,63184037383,21061346100,281967347,80940229,6418256,1209892,ACTIVE,true,0,0,0
333,333,1665,false,trade_planning,65535,1661,1665,2823,1120,120,260,6025,0,8107,0,18065,112442933,36,8499275,108427406,19988272,0,0,1280232,4923472,-3643240,798,63204632227,21068211059,277323793,81063644,6433866,1240180,ACTIVE,true,0,0,0
334,334,1670,false,trade_planning,65535,1666,1670,2816,1120,120,260,6025,0,8026,0,17890,110454406,36,8403884,106245770,19142648,0,0,1210839,4911160,-3700321,798,63221138595,21073713200,275921745,81325515,6408690,1251057,ACTIVE,true,0,0,0
335,335,1675,false,trade_planning,65535,1671,1675,2812,1120,120,260,6025,0,7998,0,17667,109780860,27,8396719,105510093,18909288,0,0,1142265,4914270,-3772005,798,63242062849,21080687941,275196135,81562795,6426422,1252247,ACTIVE,true,0,0,0
336,336,1680,false,trade_planning,65535,1676,1680,2810,1120,120,260,6025,0,7995,0,17418,108804410,23,8392165,104436150,19109326,0,0,1255811,4911280,-3655469,798,63259072354,21086357772,273875535,81817412,6488123,1287121,ACTIVE,true,0,0,0
337,337,1685,false,trade_planning,65535,1681,1685,2808,1120,120,260,6025,0,8222,0,16964,114812853,23,8656832,109071921,19520220,0,0,1395760,4937536,-3541776,798,63279421416,21093140805,272419799,81904357,6471311,1293798,ACTIVE,true,0,0,0
338,338,1690,false,trade_planning,65535,1686,1690,2804,1120,120,260,6025,0,8145,0,16796,112377691,22,8555557,107896488,19288376,0,0,1476653,4935614,-3458961,798,63296412753,21098804583,269067070,82057635,6478961,1280144,ACTIVE,true,0,0,0
339,339,1695,false,trade_planning,65535,1691,1695,2802,1120,120,260,6025,0,8154,0,16559,113569505,22,8571635,108682243,18659936,0,0,1497263,4929545,-3432282,798,63316948938,21105649972,267943773,81914350,6450200,1283110,ACTIVE,true,0,0,0
340,340,1700,false,trade_planning,65535,1696,1700,2803,1120,120,260,6025,0,8009,0,16493,110612559,24,8405385,106604981,18282728,0,0,1440633,4910861,-3470228,798,63336057487,21112019478,266458486,81999956,6395271,1257896,ACTIVE,true,0,0,0
341,341,1705,false,trade_planning,65535,1701,1705,2800,1120,120,260,6025,0,8004,0,16287,109739116,24,8412713,105382653,17829151,0,0,1314953,4912338,-3597385,798,63353301986,21117767655,265675441,82176150,6368735,1337507,ACTIVE,true,0,0,0
342,342,1710,false,trade_planning,65535,1706,1710,2795,1120,120,260,6025,0,8047,0,16025,109943591,23,8454226,105349930,17618266,0,0,1145457,4884018,-3738561,798,63370883985,21123628328,265862733,82351856,6419939,1338128,ACTIVE,true,0,0,0
343,343,1715,false,trade_planning,65535,1711,1715,2790,1120,120,260,6025,0,8127,0,15739,111858122,23,8551770,107318467,17774769,0,0,1331268,4901186,-3569918,798,63386214314,21128738430,265631509,82548493,6456511,1316202,ACTIVE,true,0,0,0
344,344,1720,false,trade_planning,65535,1716,1720,2789,1120,120,260,6025,0,8140,0,15528,113216084,18,8560751,107862491,18072236,0,0,1613489,4918013,-3304524,798,63403692647,21134564561,266239964,82729710,6514166,1310962,ACTIVE,true,0,0,0
345,345,1725,false,trade_planning,65535,1721,1725,2784,1120,120,260,6025,0,8024,0,15437,111771876,18,8450084,107616676,18201782,0,0,1396625,4902484,-3505859,798,63420316863,21140105946,265175154,82822502,6509115,1277519,ACTIVE,true,0,0,0
346,346,1730,false,trade_planning,65535,1726,1730,2781,1120,120,260,6025,0,7912,0,15350,109906252,12,8314979,105784585,18054643,0,0,1162803,4859842,-3697039,798,63435353371,21145118120,265177849,82899044,6410090,1246593,ACTIVE,true,0,0,0
347,347,1735,false,trade_planning,65535,1731,1735,2778,1120,120,260,6025,0,7884,0,15184,109884019,12,8288651,105619942,17955149,0,0,1183359,4844744,-3661385,798,63449406561,21149802526,265048707,83011470,6374347,1248671,ACTIVE,true,0,0,0
348,348,1740,false,trade_planning,65535,1736,1740,2778,1120,120,260,6025,0,7819,0,15060,109206846,12,8203393,104849836,17984882,0,0,1148923,4824593,-3675670,798,63467495939,21155832302,264765794,83122587,6367221,1237204,ACTIVE,true,0,0,0
349,349,1745,false,trade_planning,65535,1741,1745,2777,1120,120,260,6025,0,7866,0,14828,111004526,12,8267381,106336741,18170258,0,0,1048325,4822107,-3773782,798,63485353963,21161784971,264598770,83303290,6362959,1247923,ACTIVE,true,0,0,0
350,350,1750,false,trade_planning,65535,1746,1750,2775,1120,120,260,6025,0,7858,0,14662,110328834,13,8229203,105822071,18247382,0,0,979422,4784620,-3805198,798,63503435564,21167812173,263994187,83520308,6381039,1287978,ACTIVE,true,0,0,0
351,351,1755,false,trade_planning,65535,1751,1755,2774,1120,120,260,6025,0,7839,0,14504,108987108,13,8218583,104748978,17908900,0,0,946893,4777711,-3830818,798,63519146725,21173049253,263447021,83773331,6419075,1322824,ACTIVE,true,0,0,0
352,352,1760,false,trade_planning,65535,1756,1760,2773,1120,120,260,6025,0,7808,0,14365,107089601,15,8176781,102912449,17474612,0,0,857010,4756767,-3899757,798,63536797948,21178932958,263208001,84119941,6547717,1346759,ACTIVE,true,0,0,0
353,353,1765,false,trade_planning,65535,1761,1765,2771,1120,120,260,6025,0,7913,0,14089,108825815,15,8306064,104151388,17544581,0,0,1003359,4785402,-3782043,798,63552247974,21184082995,263780388,84465927,6618425,1345965,ACTIVE,true,0,0,0
354,354,1770,false,trade_planning,65535,1766,1770,2770,1120,120,260,6025,0,8066,0,13754,111325984,18,8471022,106261583,17644634,0,0,1343562,4811026,-3467464,798,63569492096,21189831018,264812300,84779042,6745692,1443213,ACTIVE,true,0,0,0
355,355,1775,false,trade_planning,65535,1771,1775,2767,1120,120,260,6025,0,8059,0,13605,110658058,18,8475179,106049148,17643723,0,0,1260869,4805189,-3544320,798,63584266751,21194755900,264473457,85163468,6795922,1424486,ACTIVE,true,0,0,0
356,356,1780,false,trade_planning,65535,1776,1780,2765,1120,120,260,6025,0,7994,0,13517,108842954,19,8398297,104440447,17349894,0,0,1343957,4807233,-3463276,798,63601830064,21200610341,264846476,85519579,6797253,1422342,ACTIVE,true,0,0,0
357,357,1785,false,trade_planning,65535,1781,1785,2764,1120,120,260,6025,0,7959,0,13398,109299389,19,8372352,104763832,17657080,0,0,1431501,4829671,-3398170,798,63618953666,21206318219,264312488,85931121,6836597,1413181,ACTIVE,true,0,0,0
358,358,1790,false,trade_planning,65535,1786,1790,2761,1120,120,260,6025,0,7886,0,13313,108658310,19,8291713,104454259,17608346,0,0,1304961,4801132,-3496171,798,63634381394,21211460773,264119349,86377915,6801226,1368424,ACTIVE,true,0,0,0
359,359,1795,false,trade_planning,65535,1791,1795,2759,1120,120,260,6025,0,7916,0,13136,109857288,20,8333781,105048561,17709610,0,0,1298120,4791661,-3493541,798,63651624193,21217208397,263656270,86772084,6789943,1411539,ACTIVE,true,0,0,0
360,360,1800,false,trade_planning,65535,1796,1800,2757,1120,120,260,6025,0,7889,0,13002,108308607,26,8303243,103825301,17579510,0,0,1208532,4763688,-3555156,798,63665548405,21221849785,262929083,87266350,6833601,1447569,ACTIVE,true,0,0,0
361,361,1805,false,trade_planning,65535,1801,1805,2757,1120,120,260,6025,0,7874,0,12870,108301644,26,8301824,103237869,17220609,0,0,1023423,4758693,-3735270,798,63682397901,21227466299,263360341,87783547,6835504,1409663,ACTIVE,true,0,0,0
362,362,1810,false,trade_planning,65535,1806,1810,2757,1120,120,260,6025,0,7900,0,12707,110148707,33,8318650,105160378,17319580,0,0,1267598,4772695,-3505097,798,63698698844,21232899934,264179779,88359206,6798946,1382638,ACTIVE,true,0,0,0
363,363,1815,false,trade_planning,65535,1811,1815,2756,1120,120,260,6025,0,7891,0,12581,111043584,33,8309081,106478839,17356466,0,0,1254492,4770648,-3516156,798,63715291155,21238430713,264600692,88936580,6720712,1381759,ACTIVE,true,0,0,0
364,364,1820,false,trade_planning,65535,1816,1820,2754,1120,120,260,6025,0,7827,0,12514,108192815,38,8213101,103944227,16997623,0,0,1111329,4738176,-3626847,798,63731985857,21243995618,265513688,89602735,6750254,1411219,ACTIVE,true,0,0,0
365,365,1825,false,trade_planning,65535,1821,1825,2752,1120,120,260,6025,0,7784,0,12427,107501114,36,8189006,102888071,16903314,0,0,1031495,4745768,-3714273,798,63748966845,21249655939,264042223,90130572,6706970,1424918,ACTIVE,true,0,0,0
366,366,1830,false,trade_planning,65535,1826,1830,2752,1120,120,260,6025,0,7728,0,12364,105662006,41,8114624,101187363,16577800,0,0,1007368,4723619,-3716251,798,63762363122,21254121371,265345096,90771635,6787915,1438997,ACTIVE,true,0,0,0
367,367,1835,false,trade_planning,65535,1831,1835,2749,1120,120,260,6025,0,7908,0,12058,110203729,41,8338917,105159573,17135506,0,0,983156,4733720,-3750564,798,63778393807,21259464930,265388200,91506932,6822441,1457298,ACTIVE,true,0,0,0
368,368,1840,false,trade_planning,65535,1836,1840,2744,1120,120,260,6025,0,7960,0,11885,110540499,43,8379116,105626813,17093462,0,0,1015732,4727961,-3712229,798,63789699217,21263233414,266358891,92262524,6822459,1492225,ACTIVE,true,0,0,0
369,369,1845,false,trade_planning,65535,1841,1845,2742,1120,120,260,6025,0,7883,0,11847,109343583,39,8324829,104825897,17016330,0,0,995674,4727230,-3731556,798,63806686152,21268895696,265665016,92903255,6844519,1445902,ACTIVE,true,0,0,0
370,370,1850,false,trade_planning,65535,1846,1850,2739,1120,120,260,6025,0,7742,0,11869,105946892,37,8150889,101824739,16830171,0,0,1153224,4725716,-3572492,798,63823424417,21274475130,266149640,93373564,6829137,1425983,ACTIVE,true,0,0,0
371,371,1855,false,trade_planning,65535,1851,1855,2738,1120,120,260,6025,0,7714,0,11793,105601603,37,8137811,101131802,17152696,0,0,1336945,4746642,-3409697,798,63839321267,21279774089,264016492,93886030,6804642,1434504,ACTIVE,true,0,0,0
372,372,1860,false,trade_planning,65535,1856,1860,2738,1120,120,260,6025,0,7732,0,11668,106579255,41,8132822,101683481,17074873,0,0,1127962,4715231,-3587269,798,63855826490,21285275833,264431984,94223744,6793184,1428961,ACTIVE,true,0,0,0
373,373,1865,false,trade_planning,65535,1861,1865,2733,1120,120,260,6025,0,7796,0,11490,108594908,41,8227424,103523342,17072485,0,0,1048246,4710356,-3662110,798,63872047434,21290682810,264173331,94618606,6823122,1453185,ACTIVE,true,0,0,0
374,374,1870,false,trade_planning,65535,1866,1870,2730,1120,120,260,6025,0,7841,0,11335,109166559,46,8263099,104444004,17210652,0,0,967647,4682955,-3715308,798,63882754979,21294251969,265035130,95061755,6882675,1461602,ACTIVE,true,0,0,0
375,375,1875,false,trade_planning,65535,1871,1875,2729,1120,120,260,6025,0,7753,0,11322,106291622,46,8177793,101802459,17856359,0,0,1104415,4710950,-3606535,798,63900055468,21300018826,263805090,95466217,6967363,1527710,ACTIVE,true,0,0,0
376,376,1880,false,trade_planning,65535,1876,1880,2722,1120,120,260,6025,0,7648,0,11320,104410466,49,8044701,100098303,17998057,0,0,944891,4686009,-3741118,798,63913894661,21304631892,261952853,95889137,6896511,1448774,ACTIVE,true,0,0,0
377,377,1885,false,trade_planning,65535,1881,1885,2721,1120,120,260,6025,0,7630,0,11231,104864533,49,8053013,100126145,18047679,0,0,1078512,4715281,-3636769,798,63931607053,21310535994,260240262,96340946,6802421,1413341,ACTIVE,true,0,0,0
378,378,1890,false,trade_planning,65535,1886,1890,2718,1120,120,260,6025,0,7689,0,11067,106034326,48,8100396,101260491,18072346,0,0,1323693,4732132,-3408439,799,63948541204,21316180733,259544426,96834164,6816705,1459465,ACTIVE,true,0,0,0
379,379,1895,false,trade_planning,65535,1891,1895,2718,1120,120,260,6025,0,7743,0,10904,107730966,44,8183579,102948389,17854111,0,0,1258318,4735214,-3476896,799,63963416978,21321139316,258973043,97452370,6821591,1460888,ACTIVE,true,0,0,0
380,380,1900,false,trade_planning,65535,1896,1900,2714,1120,120,260,6025,0,7724,0,10827,106398302,38,8145583,101915180,17779621,0,0,1118738,4713771,-3595033,799,63980674643,21326891873,258808971,98220429,6833215,1510489,ACTIVE,true,0,0,0
381,381,1905,false,trade_planning,65535,1901,1905,2713,1120,120,260,6025,0,7658,0,10794,104422103,39,8088618,100114618,17375242,0,0,1060380,4707993,-3647613,799,63998484562,21332828525,258429262,99160181,6862253,1501228,ACTIVE,true,0,0,0
382,382,1910,false,trade_planning,65535,1906,1910,2711,1120,120,260,6025,0,7633,0,10724,103428587,37,8044667,99017192,17806429,0,0,1048959,4693665,-3644706,799,64015152876,21338384633,257558249,99933801,6902307,1476539,ACTIVE,true,0,0,0
383,383,1915,false,trade_planning,65535,1911,1915,2710,1120,120,260,6025,0,7711,0,10549,106082672,37,8154284,101173766,17908101,0,0,1494333,4747373,-3253040,799,64032503726,21344168235,256645445,100699095,6906957,1487510,ACTIVE,true,0,0,0
384,384,1920,false,trade_planning,65535,1916,1920,2709,1120,120,260,6025,0,7710,0,10465,105773406,36,8135901,101022448,17801847,0,0,1413870,4731496,-3317626,799,64048739405,21349580131,255227039,101437192,6874694,1493237,ACTIVE,true,0,0,0
385,385,1925,false,trade_planning,65535,1921,1925,2709,1120,120,260,6025,0,7707,0,10369,105294567,37,8159181,100536672,17531019,0,0,1311559,4735210,-3423651,799,64065537081,21355179361,254693687,102102882,6834204,1518900,ACTIVE,true,0,0,0
386,386,1930,false,trade_planning,65535,1926,1930,2707,1120,120,260,6025,0,7647,0,10329,104521264,28,8072609,99848012,17379216,0,0,1253794,4712708,-3458914,799,64082143121,21360714705,253437361,102733462,6832279,1482292,ACTIVE,true,0,0,0
387,387,1935,false,trade_planning,65535,1931,1935,2706,1120,120,260,6025,0,7591,0,10301,104011796,28,8034518,99237954,17544567,0,0,1354479,4735370,-3380891,799,64098261584,21366087516,252117786,103360308,6846652,1469827,ACTIVE,true,0,0,0
388,388,1940,false,trade_planning,65535,1936,1940,2703,1120,120,260,6025,0,7574,0,10216,104188963,19,7998438,99532690,17812138,0,0,1469265,4735681,-3266416,799,64114023486,21371341495,249503718,103885622,6813899,1485092,ACTIVE,true,0,0,0
389,389,1945,false,trade_planning,65535,1941,1945,2699,1120,120,260,6025,0,7524,0,10169,103747533,17,7966765,99038721,17416638,0,0,1177091,4716226,-3539135,799,64130210803,21376737261,248215363,104241328,6760365,1444883,ACTIVE,true,0,0,0
390,390,1950,false,trade_planning,65535,1946,1950,2699,1120,120,260,6025,0,7473,0,10124,102960175,7,7887174,98411708,17203842,0,0,1299214,4706990,-3407776,799,64142854905,21380951977,248287092,104610703,6759556,1474631,ACTIVE,true,0,0,0
391,391,1955,false,trade_planning,65535,1951,1955,2698,1120,120,260,6025,0,7483,0,10023,103367876,6,7911232,98487343,17429170,0,0,1169464,4692946,-3523482,799,64158518333,21386173106,248233474,105110594,6880376,1503064,ACTIVE,true,0,0,0
392,392,1960,false,trade_planning,65535,1956,1960,2699,1120,120,260,6025,0,7524,0,9874,103363011,5,7925889,98480969,17348298,0,0,1202999,4666102,-3463103,799,64174239221,21391413407,248688732,105452285,6968414,1524019,ACTIVE,true,0,0,0
393,393,1965,false,trade_planning,65535,1961,1965,2698,1120,120,260,6025,0,7429,0,9890,101353189,5,7833095,96951268,17262004,0,0,1093200,4673237,-3580037,799,64186835829,21395612263,248358148,105579475,6876739,1466024,ACTIVE,true,0,0,0
394,394,1970,false,trade_planning,65535,1966,1970,2698,1120,120,260,6025,0,7486,0,9743,103490993,4,7884917,98982528,17398823,0,0,1447491,4702768,-3255277,799,64202617495,21400872829,248172456,105669177,6845397,1497109,ACTIVE,true,0,0,0
395,395,1975,false,trade_planning,65535,1971,1975,2695,1120,120,260,6025,0,7382,0,9751,101296898,4,7782284,96776383,16936307,0,0,1365072,4695897,-3330825,799,64218018183,21406006391,248042125,105690528,6845221,1516435,ACTIVE,true,0,0,0
396,396,1980,false,trade_planning,65535,1976,1980,2690,1120,120,260,6025,0,7281,0,9765,99422127,2,7654472,94949580,16632127,0,0,929263,4626270,-3697007,799,64233188193,21411063068,247911217,105827316,6838530,1481906,ACTIVE,true,0,0,0
397,397,1985,false,trade_planning,65535,1981,1985,2684,1120,120,260,6025,0,7317,0,9638,100227824,2,7702894,95679582,16705983,0,0,972341,4626469,-3654128,799,64247136270,21415712417,247673337,106047547,6883218,1483982,ACTIVE,true,0,0,0
398,398,1990,false,trade_planning,65535,1986,1990,2681,1120,120,260,6025,0,7330,0,9531,101315907,1,7707860,96871335,16641520,0,0,1080712,4626519,-3545807,799,64262131294,21420710767,247969828,106052231,6809878,1485103,ACTIVE,true,0,0,0
399,399,1995,false,trade_planning,65535,1991,1995,2674,1120,120,260,6025,0,7329,0,9446,100352676,1,7723063,95888468,16510215,0,0,1276324,4675010,-3398686,799,64276270404,21425423795,247901322,106186865,6817749,1554946,ACTIVE,true,0,0,0
400,400,2000,false,trade_planning,65535,1996,2000,2668,1120,120,260,6025,0,7187,0,9484,97012954,4,7559692,92893352,15962605,0,0,885001,4617418,-3732417,799,64290219868,21430073607,248015567,106092944,6811575,1531431,ACTIVE,true,0,0,0
401,401,2005,false,trade_planning,65535,2001,2005,2664,1120,120,260,6025,0,7106,0,9479,96080593,1,7488004,91596552,15919212,0,0,820053,4618114,-3798061,799,64303667628,21434556206,248326823,106117434,6773907,1471834,ACTIVE,true,0,0,0
402,402,2010,false,trade_planning,65535,2006,2010,2658,1120,120,260,6025,0,7138,0,9347,97040155,5,7512844,92830485,16021626,0,0,1007890,4632135,-3624245,799,64316642575,21438881201,248905868,106213874,6744380,1497568,ACTIVE,true,0,0,0
403,403,2015,false,trade_planning,65535,2011,2015,2654,1120,120,260,6025,0,7221,0,9148,99203624,5,7618805,94569732,16404532,0,0,948252,4634059,-3685807,799,64329731963,21443244301,249256687,106324525,6831321,1526186,ACTIVE,true,0,0,0
404,404,2020,false,trade_planning,65535,2016,2020,2653,1120,120,260,6025,0,7316,0,8961,100225836,6,7713526,95613050,16434764,0,0,940837,4619493,-3678656,799,64343057014,21447685993,249299092,106332061,6915887,1562642,ACTIVE,true,0,0,0
405,405,2025,false,trade_planning,65535,2021,2025,2651,1120,120,260,6025,0,7209,0,8957,96108576,6,7612366,92418261,16123242,0,0,1144605,4642059,-3497454,799,64356593347,21452198124,248661900,106506874,7000812,1622984,ACTIVE,true,0,0,0
406,406,2030,false,trade_planning,65535,2026,2030,2650,1120,120,260,6025,0,7274,0,8795,97055751,6,7674407,92525147,16131038,0,0,1167898,4636541,-3468643,799,64369751991,21456584327,248522322,106664281,7041756,1589878,ACTIVE,true,0,0,0
407,407,2035,false,trade_planning,65535,2031,2035,2648,1120,120,260,6025,0,7195,0,8773,96088267,6,7600848,91847372,16059201,0,0,1324079,4655550,-3331471,799,64379116412,21459705790,248215615,106685037,7020088,1544342,ACTIVE,true,0,0,0
408,408,2040,false,trade_planning,65535,2036,2040,2647,1120,120,260,6025,0,7224,0,8643,97632933,12,7628832,93103866,16067722,0,0,1551120,4667852,-3116732,799,64384645951,21461548957,248372665,106699160,7005331,1555880,ACTIVE,true,0,0,0
409,409,2045,false,trade_planning,65535,2041,2045,2642,1120,120,260,6025,0,7258,0,8503,99902750,12,7681153,95180003,16278559,0,0,1288833,4657468,-3368635,799,64393338055,21464446353,248894506,106670492,6956348,1526016,ACTIVE,true,0,0,0
410,410,2050,false,trade_planning,65535,2046,2050,2640,1120,120,260,6025,0,7138,0,8530,97957322,16,7539117,93683311,16029587,0,0,1121010,4626071,-3505061,799,64406273032,21468758010,248651389,106699047,6915175,1499913,ACTIVE,true,0,0,0
411,411,2055,false,trade_planning,65535,2051,2055,2633,1120,120,260,6025,0,7152,0,8412,97792757,16,7570317,93696950,16095235,0,0,1200232,4637486,-3437254,799,64419098938,21473033304,248604928,106807311,6943614,1574992,ACTIVE,true,0,0,0
412,412,2060,false,trade_planning,65535,2056,2060,2626,1120,120,260,6025,0,7145,0,8321,96429271,10,7555673,92303911,15821064,0,0,1153200,4616980,-3463780,799,64432310464,21477437139,248754376,106823337,6968922,1607128,ACTIVE,true,0,0,0
413,413,2065,false,trade_planning,65535,2061,2065,2624,1120,120,260,6025,0,7156,0,8223,96888751,10,7578432,92694776,16101663,0,0,1083179,4618409,-3535230,799,64442024089,21480675037,248742906,107013345,7044973,1582978,ACTIVE,true,0,0,0
414,414,2070,false,trade_planning,65535,2066,2070,2624,1120,120,260,6025,0,7184,0,8103,98050419,11,7592624,93641707,16233304,0,0,1212982,4612578,-3399596,799,64454766523,21484922511,248522146,107112871,7028307,1545200,ACTIVE,true,0,0,0
415,415,2075,false,trade_planning,65535,2071,2075,2623,1120,120,260,6025,0,7169,0,8033,97804174,11,7594036,93446464,16271014,0,0,1538164,4656476,-3118312,799,64467984639,21489328550,248378604,107323916,7049405,1580382,ACTIVE,true,0,0,0
416,416,2080,false,trade_planning,65535,2076,2080,2619,1120,120,260,6025,0,7125,0,8000,98110014,11,7537450,93718460,16313004,0,0,1182869,4605470,-3422601,799,64478585926,21492862308,248300619,107374015,6959958,1532066,ACTIVE,true,0,0,0
417,417,2085,false,trade_planning,65535,2081,2085,2617,1120,120,260,6025,0,7076,0,7959,97131485,11,7493053,92989742,16350299,0,0,1109450,4616120,-3506670,799,64487972481,21495991154,248007787,107486234,6931304,1548409,ACTIVE,true,0,0,0
418,418,2090,false,trade_planning,65535,2086,2090,2614,1120,120,260,6025,0,7025,0,7937,95986465,7,7428231,91954416,16341507,0,0,990479,4589053,-3598574,799,64498142423,21499381138,246967066,107623677,6936997,1537601,ACTIVE,true,0,0,0
419,419,2095,false,trade_planning,65535,2091,2095,2612,1120,120,260,6025,0,7152,0,7726,99139233,7,7582475,94465928,16722199,0,0,1015783,4596180,-3580397,799,64511290592,21503763862,246136932,107754051,6897660,1563015,ACTIVE,true,0,0,0
420,420,2100,false,trade_planning,65535,2096,2100,2607,1120,120,260,6025,0,7024,0,7766,96146352,8,7433544,92433193,16110930,0,0,1037222,4588162,-3550940,799,64521108815,21507036605,245214112,107871667,6821532,1526697,ACTIVE,true,0,0,0
421,421,2105,false,trade_planning,65535,2101,2105,2607,1120,120,260,6025,0,7068,0,7656,97550111,8,7499884,93256704,16319354,0,0,1123605,4609111,-3485506,799,64533940116,21511313693,244845195,108005562,6819651,1545349,ACTIVE,true,0,0,0
422,422,2110,false,trade_planning,65535,2106,2110,2604,1120,120,260,6025,0,7053,0,7601,97356498,6,7472305,93299730,16245821,0,0,1180748,4597801,-3417053,799,64547102629,21515701205,244035592,108231779,6843082,1567878,ACTIVE,true,0,0,0
423,423,2115,false,trade_planning,65535,2111,2115,2604,1120,120,260,6025,0,6939,0,7639,95515196,7,7362391,91872336,16000678,0,0,844892,4572053,-3727161,799,64557381724,21519127571,243443661,108421690,6808150,1496722,ACTIVE,true,0,0,0
424,424,2120,false,trade_planning,65535,2116,2120,2603,1120,120,260,6025,0,7063,0,7438,98210586,6,7486981,93516774,16366112,0,0,1053019,4581078,-3528059,799,64570348211,21523449739,243459517,108719436,6830461,1546753,ACTIVE,true,0,0,0
425,425,2125,false,trade_planning,65535,2121,2125,2602,1120,120,260,6025,0,7052,0,7390,96571745,6,7491615,92802043,16117658,0,0,1231104,4611622,-3380518,799,64583139879,21527713623,242538153,109090033,6940122,1614956,ACTIVE,true,0,0,0
426,426,2130,false,trade_planning,65535,2126,2130,2601,1120,120,260,6025,0,6983,0,7387,95233341,6,7405707,91140035,15778891,0,0,995005,4570527,-3575522,799,64595958384,21531986459,242967411,109413394,6947907,1585127,ACTIVE,true,0,0,0
427,427,2135,false,trade_planning,65535,2131,2135,2597,1120,120,260,6025,0,7024,0,7290,97333168,6,7465849,92709442,15913723,0,0,924978,4576618,-3651640,799,64608423577,21536141521,243418299,109723275,6875070,1515901,ACTIVE,true,0,0,0
428,428,2140,false,trade_planning,65535,2136,2140,2593,1120,120,260,6025,0,7020,0,7235,97242411,9,7454224,93303552,15993616,0,0,1134403,4577143,-3442740,799,64617176178,21539059062,243482278,110121747,6925210,1537482,ACTIVE,true,0,0,0
429,429,2145,false,trade_planning,65535,2141,2145,2590,1120,120,260,6025,0,7052,0,7133,97783914,9,7505382,93350699,16023507,0,0,1211833,4601489,-3389656,799,64630249693,21543416889,244040136,110457786,6981570,1592266,ACTIVE,true,0,0,0
430,430,2150,false,trade_planning,65535,2146,2150,2586,1120,120,260,6025,0,7008,0,7122,96491291,13,7447373,92298092,15820676,0,0,1015990,4573274,-3557284,799,64639612791,21546537911,244614019,110922795,6961918,1569401,ACTIVE,true,0,0,0
431,431,2155,false,trade_planning,65535,2151,2155,2582,1120,120,260,6025,0,7011,0,7061,96487965,13,7466483,92418702,15790536,0,0,1132863,4587734,-3454871,799,64645716827,21548572596,245206849,111357063,7007675,1573927,ACTIVE,true,0,0,0
432,432,2160,false,trade_planning,65535,2156,2160,2581,1120,120,260,6025,0,7001,0,7009,95893748,14,7446915,91900574,15790575,0,0,1343190,4598852,-3255662,799,64658166849,21552722614,245617545,111685819,7042315,1592429,ACTIVE,true,0,0,0
433,433,2165,false,trade_planning,65535,2161,2165,2579,1120,120,260,6025,0,7046,0,6908,97807630,14,7507617,92932895,15884107,0,0,1220766,4589962,-3369196,799,64670554529,21556851829,246359010,111924480,7062018,1582866,ACTIVE,true,0,0,0
434,434,2170,false,trade_planning,65535,2166,2170,2573,1120,120,260,6025,0,7014,0,6876,98618747,14,7463420,94196108,15997562,0,0,1164719,4579137,-3414418,799,64682893383,21560964795,246567353,112175557,6970797,1524315,ACTIVE,true,0,0,0
435,435,2175,false,trade_planning,65535,2171,2175,2573,1120,120,260,6025,0,6968,0,6861,97806824,10,7426981,94153334,15990002,0,0,1132690,4590896,-3458206,799,64695600103,21565200379,246305006,112329541,6950902,1550018,ACTIVE,true,0,0,0
436,436,2180,false,trade_planning,65535,2176,2180,2573,1120,120,260,6025,0,6878,0,6904,95311297,10,7316146,91218874,15642112,0,0,1036229,4574419,-3538190,799,64708010788,21569337260,246430977,112334181,6908226,1564540,ACTIVE,true,0,0,0
437,437,2185,false,trade_planning,65535,2181,2185,2572,1120,120,260,6025,0,6902,0,6831,95728806,10,7349210,91246287,15588626,0,0,956690,4561852,-3605162,799,64716599935,21572200320,246379828,112347521,6906734,1543381,ACTIVE,true,0,0,0
438,438,2190,false,trade_planning,65535,2186,2190,2571,1120,120,260,6025,0,6892,0,6796,94924783,10,7328082,90871394,15375929,0,0,1126321,4570571,-3444250,799,64728533110,21576178024,246860422,112349614,6936367,1573759,ACTIVE,true,0,0,0
439,439,2195,false,trade_planning,65535,2191,2195,2570,1120,120,260,6025,0,7048,0,6592,99711809,10,7513192,94858531,15904430,0,0,1081356,4577821,-3496465,799,64740195101,21580065360,247494347,112332437,6906867,1552190,ACTIVE,true,0,0,0
440,440,2200,false,trade_planning,65535,2196,2200,2568,1120,120,260,6025,0,7051,0,6543,98814237,13,7504254,94518484,15760040,0,0,1140687,4566699,-3426012,799,64749074046,21583025024,247503457,112395274,6972525,1615020,ACTIVE,true,0,0,0
