epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
331,484,2422,false,trade_planning,65535,2418,2422,1554,1120,120,259,5571,0,5063,0,11052,19791578,28,28328667,19437617,2546215,0,0,995,1169785,-1168790,270,21302395283,7100798740,566239,134528695,5276159,2172564,ACTIVE,true,0,0,0
332,485,2427,false,trade_planning,65535,2423,2427,1547,1120,120,259,5571,0,5053,0,11047,19596581,24,28304767,19288585,2444329,0,0,995,1191288,-1190293,270,21305893718,7101964899,535713,135249062,5297906,2181787,ACTIVE,true,0,0,0
333,486,2432,false,trade_planning,65535,2428,2432,1546,1120,120,259,5571,0,5145,0,10931,21059333,23,28275916,20636708,2777604,0,0,995,1214996,-1214001,270,21208020947,7069340638,680828,135244540,5298906,2182776,ACTIVE,true,0,0,0
334,487,2437,false,trade_planning,65535,2433,2437,1539,1120,120,259,5571,0,5086,0,10970,20318685,24,28301532,20040697,2692199,0,0,995,1178616,-1177621,270,21143178740,7047726563,526731,134426688,5283159,2179536,ACTIVE,true,0,0,0
335,488,2442,false,trade_planning,65535,2438,2442,1534,1120,120,259,5571,0,5021,0,11021,19347034,15,28329897,19085153,2413563,0,0,985,1178272,-1177287,270,21077236818,7025745923,481840,134567591,5283159,2179516,ACTIVE,true,0,0,0
336,489,2447,false,trade_planning,65535,2443,2447,1531,1120,120,259,5571,0,5066,0,10958,20133475,20,28334247,19696519,2520877,0,0,985,1176710,-1175725,270,21011750144,7003917028,649181,135191335,5305906,2189759,ACTIVE,true,0,0,0
337,490,2452,false,trade_planning,65535,2448,2452,1527,1120,120,259,5571,0,5049,0,10960,19951710,22,28351299,19618185,2490611,0,0,985,1171731,-1170746,270,20980285443,6993428811,547117,134993041,5307906,2191761,ACTIVE,true,0,0,0
338,491,2457,false,trade_planning,65535,2453,2457,1520,1120,120,259,5571,0,4967,0,11032,18808097,18,28355745,18543990,2298598,0,0,985,1150950,-1149965,270,20873229644,6957743555,486291,134550090,5296408,2188605,ACTIVE,true,0,0,0
339,492,2462,false,trade_planning,65535,2458,2462,1519,1120,120,259,5571,0,4919,0,11063,18076126,16,28350027,17799450,2170865,0,0,985,1172243,-1171258,270,20876478090,6958826351,493513,134658784,5302657,2190694,ACTIVE,true,0,0,0
340,493,2467,false,trade_planning,65535,2463,2467,1515,1120,120,259,5571,0,4941,0,11027,18394731,16,28327974,18063593,2224268,0,0,985,1184777,-1183792,270,20811959119,6937320023,557863,134868923,5309906,2193773,ACTIVE,true,0,0,0
341,494,2472,false,trade_planning,65535,2468,2472,1510,1120,120,259,5571,0,4991,0,10964,19344711,13,28312394,18959852,2389082,0,0,985,1163926,-1162941,270,20815146932,6938382620,582595,134956524,5308906,2192771,ACTIVE,true,0,0,0
342,495,2477,false,trade_planning,65535,2473,2477,1504,1120,120,259,5571,0,5010,0,10926,19622825,20,28292702,19335349,2438513,0,0,980,1184218,-1183238,270,20784675001,6928225323,506745,134738113,5304657,2192693,ACTIVE,true,0,0,0
343,496,2482,false,trade_planning,65535,2478,2482,1502,1120,120,259,5571,0,5012,0,10905,19626088,21,28281815,19343582,2406990,0,0,980,1210416,-1209436,270,20711002924,6903667963,488041,134737256,5304657,2192690,ACTIVE,true,0,0,0
344,497,2487,false,trade_planning,65535,2483,2487,1498,1120,120,259,5571,0,5057,0,10848,20458611,25,28284940,20085780,2567009,0,0,980,1196948,-1195968,270,20679526823,6893175923,590796,134834928,5304657,2192709,ACTIVE,true,0,0,0
345,498,2492,false,trade_planning,65535,2488,2492,1491,1120,120,259,5571,0,5003,0,10887,19726629,19,28285077,19425288,2447686,0,0,980,1185781,-1184801,270,20649188774,6883063240,521583,135055708,5310906,2194815,ACTIVE,true,0,0,0
346,499,2497,false,trade_planning,65535,2493,2497,1486,1120,120,259,5571,0,4934,0,10940,18908832,22,28256921,18613837,2296125,0,0,980,1171969,-1170989,270,20584961395,6861654108,503798,134675862,5306657,2194726,ACTIVE,true,0,0,0
347,500,2502,false,trade_planning,65535,2498,2502,1482,1120,120,259,5571,0,5052,0,10808,20539681,20,28202516,20134256,2672153,0,0,980,1243123,-1242143,270,20520579151,6840193376,637015,134698142,5307657,2195734,ACTIVE,true,0,0,0
348,501,2507,false,trade_planning,65535,2503,2507,1478,1120,120,259,5571,0,5065,0,10782,20851899,31,28183189,20451318,2753941,0,0,980,1234365,-1233385,270,20455488047,6818496334,629308,135021111,5313906,2197811,ACTIVE,true,0,0,0
349,502,2512,false,trade_planning,65535,2508,2512,1472,1120,120,259,5571,0,5116,0,10718,21768803,26,28162475,21369007,2946339,0,0,980,1240136,-1239156,270,20425201708,6808400883,618136,134301121,5307657,2195726,ACTIVE,true,0,0,0
350,503,2517,false,trade_planning,65535,2513,2517,1470,1120,120,259,5571,0,5139,0,10677,22171455,26,28138964,21659653,2975229,0,0,980,1245063,-1244083,270,20361309399,6787103457,707909,134157676,5295159,2191543,ACTIVE,true,0,0,0
351,504,2522,false,trade_planning,65535,2518,2522,1466,1120,120,259,5571,0,5169,0,10638,22645388,25,28133805,22136131,3085586,0,0,980,1248620,-1247640,270,20330283529,6776761500,739939,134961342,5314906,2198794,ACTIVE,true,0,0,0
352,505,2527,false,trade_planning,65535,2523,2527,1466,1120,120,259,5571,0,5091,0,10707,21492317,26,28163601,21123124,2857405,0,0,980,1243504,-1242524,270,20300272696,6766757874,581292,134861146,5318906,2202804,ACTIVE,true,0,0,0
353,506,2532,false,trade_planning,65535,2528,2532,1466,1120,120,259,5571,0,5039,0,10741,20472574,19,28191863,20112460,2672197,0,0,980,1278592,-1277612,270,20132881808,6710960923,594310,134644675,5311657,2199725,ACTIVE,true,0,0,0
354,507,2537,false,trade_planning,65535,2533,2537,1464,1120,120,259,5571,0,4999,0,10765,20213611,16,28177593,19811853,2607472,0,0,980,1207198,-1206218,270,20035042526,6678347831,625832,134481525,5311657,2199720,ACTIVE,true,0,0,0
355,508,2542,false,trade_planning,65535,2538,2542,1464,1120,120,259,5571,0,4961,0,10796,20014096,19,28150743,19573131,2574197,0,0,980,1135676,-1134696,270,20038513885,6679504947,661488,134140135,5299159,2195533,ACTIVE,true,0,0,0
356,509,2547,false,trade_planning,65535,2543,2547,1464,1120,120,259,5571,0,5048,0,10705,21076447,20,28118040,20634788,2782331,0,0,980,1203443,-1202463,270,20041983053,6680661325,664368,134768766,5318906,2202755,ACTIVE,true,0,0,0
357,510,2552,false,trade_planning,65535,2548,2552,1464,1120,120,259,5571,0,5064,0,10683,21171360,23,28120298,20796198,2819236,0,0,980,1231265,-1230285,270,20011775968,6670592320,602371,134204370,5302159,2198510,ACTIVE,true,0,0,0
358,511,2557,false,trade_planning,65535,2553,2557,1463,1120,120,259,5571,0,4935,0,10804,19202798,22,28170646,18955333,2437678,0,0,980,1209482,-1208502,270,19981683952,6660561646,471800,134820674,5320906,2204785,ACTIVE,true,0,0,0
359,512,2562,false,trade_planning,65535,2558,2562,1463,1120,120,259,5571,0,4864,0,10864,17947883,21,28206693,17686523,2141400,0,0,980,1239667,-1238687,270,19951204690,6650401883,446417,134198900,5309408,2201629,ACTIVE,true,0,0,0
360,513,2567,false,trade_planning,65535,2563,2567,1462,1120,120,259,5571,0,4909,0,10803,18755025,18,28173702,18364768,2260336,0,0,980,1225618,-1224638,270,19845671158,6615224037,582365,134623253,5322906,2206774,ACTIVE,true,0,0,0
361,514,2572,false,trade_planning,65535,2568,2572,1461,1120,120,259,5571,0,4973,0,10730,19978926,15,28135532,19574731,2570955,0,0,980,1189294,-1188314,270,19814978325,6604993099,647155,134292389,5311408,2203609,ACTIVE,true,0,0,0
362,515,2577,false,trade_planning,65535,2573,2577,1461,1120,120,259,5571,0,4932,0,10758,19641109,18,28119387,19328855,2509299,0,0,980,1137195,-1136215,270,19714938085,6571646359,525710,134623643,5322906,2206764,ACTIVE,true,0,0,0
363,516,2582,false,trade_planning,65535,2578,2582,1460,1120,120,259,5571,0,4982,0,10700,20311282,20,28121913,19978592,2573479,0,0,980,1159486,-1158506,270,19718298723,6572766546,532388,134496067,5318657,2206681,ACTIVE,true,0,0,0
364,517,2587,false,trade_planning,65535,2583,2587,1460,1120,120,259,5571,0,4976,0,10694,20003522,20,28121625,19628471,2507660,0,0,980,1208390,-1207410,270,19687855029,6562618674,588444,133886280,5305159,2201529,ACTIVE,true,0,0,0
365,518,2592,false,trade_planning,65535,2588,2592,1460,1120,120,259,5571,0,4945,0,10712,19546082,19,28125796,19185636,2418100,0,0,980,1204754,-1203774,270,19588816807,6529605917,543524,134429426,5325906,2209783,ACTIVE,true,0,0,0
366,519,2597,false,trade_planning,65535,2593,2597,1460,1120,120,259,5571,0,4886,0,10765,18804485,20,28103071,18490282,2310425,0,0,980,1172087,-1171107,270,19592033977,6530678310,528217,134214205,5319657,2207690,ACTIVE,true,0,0,0
367,520,2602,false,trade_planning,65535,2598,2602,1460,1120,120,259,5571,0,4919,0,10725,19340180,14,28059045,18989578,2446709,0,0,980,1173773,-1172793,270,19595243385,6531748136,574639,134517522,5326906,2210761,ACTIVE,true,0,0,0
368,521,2607,false,trade_planning,65535,2603,2607,1460,1120,120,259,5571,0,4971,0,10664,20087225,17,28052999,19676937,2578093,0,0,980,1185875,-1184895,270,19560004583,6520001837,623289,134392114,5320657,2208696,ACTIVE,true,0,0,0
369,522,2612,false,trade_planning,65535,2608,2612,1460,1120,120,259,5571,0,4883,0,10739,18870300,22,28075045,18576879,2286107,0,0,980,1147628,-1146648,270,19529653432,6509884792,472271,134172176,5315408,2207616,ACTIVE,true,0,0,0
370,523,2617,false,trade_planning,65535,2613,2617,1459,1120,120,259,5571,0,4883,0,10731,18925721,21,28055709,18550718,2276352,0,0,980,1149317,-1148337,270,19499103201,6499701383,558699,134164742,5328906,2212761,ACTIVE,true,0,0,0
371,524,2622,false,trade_planning,65535,2618,2622,1458,1120,120,259,5571,0,4953,0,10652,19996729,21,28027386,19616788,2559197,0,0,980,1156981,-1156001,270,19395539537,6465180162,597210,134346223,5330906,2214778,ACTIVE,true,0,0,0
372,525,2627,false,trade_planning,65535,2623,2627,1458,1120,120,259,5571,0,4895,0,10698,18995674,21,28026623,18707329,2340590,0,0,975,1177291,-1176316,270,19218877668,6406292872,488759,134201533,5324657,2212705,ACTIVE,true,0,0,0
373,526,2632,false,trade_planning,65535,2628,2632,1457,1120,120,259,5571,0,4899,0,10688,19056150,20,28029925,18742380,2325503,0,0,975,1176553,-1175578,270,19154526961,6384842641,507697,134416746,5330906,2214775,ACTIVE,true,0,0,0
374,527,2637,false,trade_planning,65535,2633,2637,1456,1120,120,259,5571,0,4902,0,10671,19267223,23,28004437,18928241,2452151,0,0,975,1148724,-1147749,270,18977112141,6325704372,558408,134302491,5324657,2212692,ACTIVE,true,0,0,0
375,528,2642,false,trade_planning,65535,2638,2642,1456,1120,120,259,5571,0,4926,0,10638,19785430,22,27993365,19414816,2516851,0,0,975,1125738,-1124763,270,18944050596,6314683838,549045,133629776,5316159,2212540,ACTIVE,true,0,0,0
376,529,2647,false,trade_planning,65535,2643,2647,1455,1120,120,259,5571,0,4892,0,10663,19098633,20,27992854,18825834,2376494,0,0,975,1152832,-1151857,270,18870127193,6290042720,473057,133936289,5322408,2214625,ACTIVE,true,0,0,0
377,530,2652,false,trade_planning,65535,2648,2652,1455,1120,120,259,5571,0,4928,0,10619,19523755,21,27990112,19139921,2484028,0,0,975,1187922,-1186947,270,18839516709,6279839231,580702,133765973,5324408,2216639,ACTIVE,true,0,0,0
378,531,2657,false,trade_planning,65535,2653,2657,1454,1120,120,259,5571,0,4924,0,10620,19396448,20,27961945,19060045,2473983,0,0,975,1209699,-1208724,270,18775187841,6258396268,543497,133685539,5324408,2216636,ACTIVE,true,0,0,0
379,532,2662,false,trade_planning,65535,2658,2662,1454,1120,120,259,5571,0,4991,0,10546,20502983,16,27937148,20075366,2671268,0,0,975,1206501,-1205526,270,18710868721,6236956552,644771,134117960,5336906,2220781,ACTIVE,true,0,0,0
380,533,2667,false,trade_planning,65535,2663,2667,1454,1120,120,259,5571,0,4997,0,10537,20808778,21,27914584,20349403,2764927,0,0,975,1165365,-1164390,270,18680425781,6226808920,659426,134210966,5336906,2220777,ACTIVE,true,0,0,0
381,534,2672,false,trade_planning,65535,2668,2672,1454,1120,120,259,5571,0,5044,0,10484,21000558,21,27922709,20611242,2772726,0,0,975,1269903,-1268928,270,18647159646,6215720195,594714,133867072,5325408,2217602,ACTIVE,true,0,0,0
382,535,2677,false,trade_planning,65535,2673,2677,1454,1120,120,259,5571,0,5006,0,10519,20343008,16,27941132,19966964,2673908,0,0,975,1278363,-1277388,270,18616899793,6205633588,595660,133856602,5325408,2217596,ACTIVE,true,0,0,0
383,536,2682,false,trade_planning,65535,2678,2682,1452,1120,120,259,5571,0,4968,0,10553,19834596,18,27965262,19458495,2571094,0,0,975,1251483,-1250508,270,18620396627,6206799190,585604,134147550,5331657,2219690,ACTIVE,true,0,0,0
384,537,2687,false,trade_planning,65535,2683,2687,1452,1120,120,259,5571,0,4877,0,10640,18723507,20,27985186,18467609,2309219,0,0,975,1189776,-1188801,270,18472015689,6157338866,448584,134135445,5332657,2220686,ACTIVE,true,0,0,0
385,538,2692,false,trade_planning,65535,2688,2692,1452,1120,120,259,5571,0,4901,0,10612,19182389,19,27966193,18734199,2355724,0,0,975,1189779,-1188804,270,18475201481,6158400831,631615,133701383,5332657,2220798,ACTIVE,true,0,0,0
386,539,2697,false,trade_planning,65535,2693,2697,1451,1120,120,259,5571,0,4908,0,10600,19313140,22,27955497,18923138,2433150,0,0,975,1181585,-1180610,270,18444600020,6148200341,614821,133957810,5332657,2220943,ACTIVE,true,0,0,0
387,540,2702,false,trade_planning,65535,2698,2702,1451,1120,120,259,5571,0,4848,0,10655,18434005,24,27941083,18164512,2258485,0,0,975,1159695,-1158720,270,18447908285,6149303090,465034,134052543,5332657,2220954,ACTIVE,true,0,0,0
388,541,2707,false,trade_planning,65535,2703,2707,1451,1120,120,259,5571,0,4903,0,10595,19317614,23,27897445,18923914,2418814,0,0,975,1164537,-1163562,270,18451039362,6150346749,601917,134277032,5338906,2223019,ACTIVE,true,0,0,0
389,542,2712,false,trade_planning,65535,2708,2712,1451,1120,120,259,5571,0,5011,0,10485,20796593,20,27846576,20376284,2771856,0,0,975,1215354,-1214379,270,18454266680,6151422538,636324,134377751,5339906,2224007,ACTIVE,true,0,0,0
390,543,2717,false,trade_planning,65535,2713,2717,1451,1120,120,259,5571,0,5002,0,10488,20892431,28,27827356,20355686,2753673,0,0,975,1177842,-1176867,270,18457771780,6152590933,717842,133989304,5333657,2221995,ACTIVE,true,0,0,0
391,544,2722,false,trade_planning,65535,2718,2722,1451,1120,120,259,5571,0,4955,0,10528,20239878,25,27821141,19830649,2635630,0,0,975,1168164,-1167189,270,18388693378,6129564792,622393,133856949,5339906,2224240,ACTIVE,true,0,0,0
392,545,2727,false,trade_planning,65535,2723,2727,1451,1120,120,259,5571,0,4902,0,10576,19245098,28,27839223,18929537,2427529,0,0,975,1179936,-1178961,270,18392215234,6130738715,517240,134101829,5339906,2224236,ACTIVE,true,0,0,0
393,546,2732,false,trade_planning,65535,2728,2732,1451,1120,120,259,5571,0,4917,0,10557,19577193,24,27835095,19132716,2484188,0,0,975,1156774,-1155799,270,18323052492,6107684491,620069,134188857,5339906,2224223,ACTIVE,true,0,0,0
394,547,2737,false,trade_planning,65535,2733,2737,1451,1120,120,259,5571,0,4913,0,10555,19623849,28,27836323,19294908,2511655,0,0,975,1131365,-1130390,270,18326415311,6108805436,533402,134272485,5339906,2224225,ACTIVE,true,0,0,0
395,548,2742,false,trade_planning,65535,2738,2742,1451,1120,120,259,5571,0,4884,0,10581,19129436,26,27851079,18797060,2373381,0,0,975,1136209,-1135234,270,18329766032,6109922328,507286,134261269,5339906,2224227,ACTIVE,true,0,0,0
396,549,2747,false,trade_planning,65535,2743,2747,1450,1120,120,259,5571,0,4857,0,10606,18703718,28,27860983,18325455,2282577,0,0,975,1131367,-1130392,270,18332982149,6110994361,554205,134340471,5339906,2224218,ACTIVE,true,0,0,0
397,550,2752,false,trade_planning,65535,2748,2752,1449,1120,120,259,5571,0,4852,0,10604,18638712,26,27848770,18270296,2308260,0,0,975,1137418,-1136443,270,18252524296,6084175078,564880,134078321,5341906,2226221,ACTIVE,true,0,0,0
398,551,2757,false,trade_planning,65535,2753,2757,1447,1120,120,259,5571,0,4860,0,10591,18602413,21,27865248,18309283,2308211,0,0,975,1176136,-1175161,270,18255747170,6085249380,492668,133886959,5341906,2226227,ACTIVE,true,0,0,0
399,552,2762,false,trade_planning,65535,2758,2762,1447,1120,120,259,5571,0,4813,0,10632,18071002,19,27870452,17749914,2175604,0,0,975,1155495,-1154520,270,18258959234,6086320073,507234,133102940,5341906,2226223,ACTIVE,true,0,0,0
400,553,2767,false,trade_planning,65535,2763,2767,1446,1120,120,259,5571,0,4839,0,10601,18622429,18,27864568,18216509,2267382,0,0,975,1130562,-1129587,270,18262071967,6087357639,585036,133101877,5341906,2226239,ACTIVE,true,0,0,0
401,554,2772,false,trade_planning,65535,2768,2772,1445,1120,120,259,5571,0,4807,0,10625,18155502,18,27852734,17886672,2186976,0,0,975,1125653,-1124678,270,18262127171,6087376036,459746,133027913,5341906,2226242,ACTIVE,true,0,0,0
402,555,2777,false,trade_planning,65535,2773,2777,1444,1120,120,259,5571,0,4894,0,10529,19337767,14,27839578,18910428,2377798,0,0,975,1155905,-1154930,270,18262368282,6087456403,594038,133306279,5341906,2226254,ACTIVE,true,0,0,0
403,556,2782,false,trade_planning,65535,2778,2782,1444,1120,120,259,5571,0,4830,0,10583,18626857,14,27810220,18318176,2311015,0,0,975,1118390,-1117415,270,18265600342,6088533768,514684,132884721,5341906,2226255,ACTIVE,true,0,0,0
404,557,2787,false,trade_planning,65535,2783,2787,1444,1120,120,259,5571,0,4827,0,10583,18582187,15,27787345,18248236,2343636,0,0,975,1125656,-1124681,270,18267533888,6089178283,533880,132808159,5341906,2226258,ACTIVE,true,0,0,0
405,558,2792,false,trade_planning,65535,2788,2792,1443,1120,120,259,5571,0,4853,0,10556,19070959,18,27749188,18616628,2398395,0,0,975,1117184,-1116209,270,18270793179,6090264716,645479,132823557,5341906,2226249,ACTIVE,true,0,0,0
406,559,2797,false,trade_planning,65535,2793,2797,1443,1120,120,259,5571,0,4925,0,10479,20149504,19,27735503,19755129,2627169,0,0,975,1130495,-1129520,270,18273713085,6091238003,590384,132925679,5341906,2226258,ACTIVE,true,0,0,0
407,560,2802,false,trade_planning,65535,2798,2802,1443,1120,120,259,5571,0,4840,0,10562,18922116,24,27732253,18640025,2405163,0,0,975,1106294,-1105319,270,18237703581,6079234846,484757,133021517,5341906,2226248,ACTIVE,true,0,0,0
408,561,2807,false,trade_planning,65535,2803,2807,1443,1120,120,259,5571,0,4900,0,10499,19738970,24,27696403,19317161,2551415,0,0,975,1138229,-1137254,270,18240995345,6080332111,616861,133026301,5341906,2226229,ACTIVE,true,0,0,0
409,562,2812,false,trade_planning,65535,2808,2812,1443,1120,120,259,5571,0,4907,0,10488,19771252,22,27680130,19367958,2618471,0,0,975,1153958,-1152983,270,18243974007,6081325003,619789,133115791,5341906,2226239,ACTIVE,true,0,0,0
410,563,2817,false,trade_planning,65535,2813,2817,1443,1120,120,259,5571,0,4888,0,10501,19237767,19,27693403,18917530,2494112,0,0,975,1197992,-1197017,270,18198717821,6066239590,519497,133111760,5341906,2226249,ACTIVE,true,0,0,0
411,564,2822,false,trade_planning,65535,2818,2822,1443,1120,120,259,5571,0,4895,0,10490,19321518,23,27720923,19004406,2462595,0,0,975,1204038,-1203063,270,18200658388,6066886449,507981,132931561,5341906,2226266,ACTIVE,true,0,0,0
412,565,2827,false,trade_planning,65535,2823,2827,1441,1120,120,259,5571,0,4871,0,10511,18859777,26,27711292,18519625,2383631,0,0,975,1221927,-1220952,270,18125299784,6041766915,546500,132939558,5341906,2226259,ACTIVE,true,0,0,0
413,566,2832,false,trade_planning,65535,2828,2832,1441,1120,120,259,5571,0,4965,0,10414,20439235,24,27672348,19973358,2703462,0,0,975,1212243,-1211268,270,18128508301,6042836417,669457,133043489,5343906,2228266,ACTIVE,true,0,0,0
414,567,2837,false,trade_planning,65535,2833,2837,1441,1120,120,259,5571,0,4935,0,10444,20151239,22,27645606,19743899,2642362,0,0,975,1180785,-1179810,270,18131958697,6043986551,615715,133049982,5343906,2228226,ACTIVE,true,0,0,0
415,568,2842,false,trade_planning,65535,2838,2842,1441,1120,120,259,5571,0,5025,0,10352,21594004,25,27600958,21011945,2966739,0,0,975,1180786,-1179811,270,18132758522,6044253170,810684,133146230,5344906,2229233,ACTIVE,true,0,0,0
416,569,2847,false,trade_planning,65535,2843,2847,1440,1120,120,259,5571,0,4975,0,10397,20734672,27,27635031,20339989,2750949,0,0,975,1194573,-1193598,270,18097707252,6032569403,572460,132952997,5344906,2229223,ACTIVE,true,0,0,0
417,570,2852,false,trade_planning,65535,2848,2852,1439,1120,120,259,5571,0,4964,0,10403,20588029,27,27676360,20139162,2665083,0,0,975,1187313,-1186338,270,18099906245,6033302395,646345,132847182,5346906,2231233,ACTIVE,true,0,0,0
418,571,2857,false,trade_planning,65535,2853,2857,1438,1120,120,259,5571,0,4833,0,10530,18737912,17,27725036,18410212,2299980,0,0,975,1138914,-1137939,270,18100270764,6033423910,515057,132828570,5346906,2231212,ACTIVE,true,0,0,0
419,572,2862,false,trade_planning,65535,2858,2862,1438,1120,120,259,5571,0,4861,0,10499,19204999,16,27739954,18853330,2439124,0,0,975,1130448,-1129473,270,18102079966,6034026966,552420,132903878,5346906,2231222,ACTIVE,true,0,0,0
420,573,2867,false,trade_planning,65535,2863,2867,1437,1120,120,259,5571,0,4839,0,10519,18660698,15,27752057,18342355,2288547,0,0,975,1167957,-1166982,270,18105388860,6035129956,505187,132974453,5346906,2231214,ACTIVE,true,0,0,0
421,574,2872,false,trade_planning,65535,2868,2872,1437,1120,120,259,5571,0,4850,0,10506,18841325,11,27747866,18506412,2334263,0,0,975,1170375,-1169400,270,18108617641,6036206199,529452,132962046,5349906,2234228,ACTIVE,true,0,0,0
422,575,2877,false,trade_planning,65535,2873,2877,1437,1120,120,259,5571,0,4797,0,10554,18043880,14,27763231,17780138,2171362,0,0,975,1157064,-1156089,270,18109157262,6036386074,446059,133039985,5351906,2236229,ACTIVE,true,0,0,0
423,576,2882,false,trade_planning,65535,2878,2882,1437,1120,120,259,5571,0,4803,0,10543,18077935,20,27752775,17754523,2193188,0,0,975,1170883,-1169908,270,18071975885,6023992282,514151,133035903,5353906,2238216,ACTIVE,true,0,0,0
424,577,2887,false,trade_planning,65535,2883,2887,1437,1120,120,259,5571,0,4824,0,10517,18547834,20,27720118,18174051,2322689,0,0,975,1158781,-1157806,270,18075072087,6025024363,574088,132856863,5353906,2238219,ACTIVE,true,0,0,0
425,578,2892,false,trade_planning,65535,2888,2892,1436,1120,120,259,5571,0,4814,0,10522,18423020,16,27724940,18117549,2291200,0,0,975,1150786,-1149811,270,18041009322,6013670097,492122,132854185,5353906,2238231,ACTIVE,true,0,0,0
426,579,2897,false,trade_planning,65535,2893,2897,1436,1120,120,259,5571,0,4754,0,10578,17642904,22,27724982,17375030,2107951,0,0,970,1118116,-1117146,270,18044192315,6014731082,458832,132854302,5353906,2238222,ACTIVE,true,0,0,0
427,580,2902,false,trade_planning,65535,2898,2902,1436,1120,120,259,5571,0,4786,0,10543,18067043,17,27719294,17721702,2245048,0,0,970,1135060,-1134090,270,18047245425,6015748795,567649,132860500,5354906,2239231,ACTIVE,true,0,0,0
428,581,2907,false,trade_planning,65535,2903,2907,1435,1120,120,259,5571,0,4775,0,10547,17827126,19,27704471,17541268,2200865,0,0,970,1148368,-1147398,270,18048973392,6016324774,480784,132956013,5355906,2240230,ACTIVE,true,0,0,0
429,582,2912,false,trade_planning,65535,2908,2912,1435,1120,120,259,5571,0,4817,0,10497,18603804,20,27676720,18169879,2340046,0,0,970,1139826,-1138856,270,18009053555,6003018197,628770,132785153,5355906,2240246,ACTIVE,true,0,0,0
430,583,2917,false,trade_planning,65535,2913,2917,1435,1120,120,259,5571,0,4789,0,10520,18172293,21,27661006,17869860,2253571,0,0,970,1143933,-1142963,270,17974951428,5991650809,491322,132703260,5355906,2240239,ACTIVE,true,0,0,0
431,584,2922,false,trade_planning,65535,2918,2922,1435,1120,120,259,5571,0,4862,0,10444,19456040,23,27644409,19017150,2463091,0,0,970,1119729,-1118759,270,17978069453,5992690140,646208,132720841,5355906,2240253,ACTIVE,true,0,0,0
432,585,2927,false,trade_planning,65535,2923,2927,1435,1120,120,259,5571,0,4903,0,10400,19986285,22,27652282,19594915,2533554,0,0,970,1137882,-1136912,270,17981369061,5993790007,565588,132824782,5355906,2240252,ACTIVE,true,0,0,0
433,586,2932,false,trade_planning,65535,2928,2932,1435,1120,120,259,5571,0,4907,0,10392,20107086,18,27632777,19726159,2573705,0,0,970,1126992,-1126022,270,17984727026,5994909328,577899,132927089,5355906,2240258,ACTIVE,true,0,0,0
434,587,2937,false,trade_planning,65535,2933,2937,1434,1120,120,259,5571,0,4844,0,10448,19258931,23,27596202,18862813,2462102,0,0,970,1118523,-1117553,270,17983507061,5994502687,604491,132412852,5355906,2240223,ACTIVE,true,0,0,0
435,588,2942,false,trade_planning,65535,2938,2942,1434,1120,120,259,5571,0,4898,0,10388,20130393,24,27582426,19686712,2699194,0,0,965,1104005,-1103040,270,17945904975,5981968638,669637,132940071,5356906,2241239,ACTIVE,true,0,0,0
436,589,2947,false,trade_planning,65535,2943,2947,1434,1120,120,259,5571,0,4863,0,10415,19498441,25,27589995,19176736,2467984,0,0,965,1122155,-1121190,270,17944111670,5981370876,496396,132629777,5350657,2239142,ACTIVE,true,0,0,0
437,590,2952,false,trade_planning,65535,2948,2952,1434,1120,120,259,5571,0,4912,0,10362,20135376,19,27603729,19712241,2570748,0,0,965,1152404,-1151439,270,17947442657,5982481206,620093,132399185,5350157,2238665,ACTIVE,true,0,0,0
438,591,2957,false,trade_planning,65535,2953,2957,1434,1120,120,259,5571,0,4806,0,10461,18721338,28,27617404,18394854,2264630,0,0,965,1099160,-1098195,270,17946456990,5982152654,495880,132624402,5357656,2241977,ACTIVE,true,0,0,0
439,592,2962,false,trade_planning,65535,2958,2962,1434,1120,120,259,5571,0,4876,0,10385,19714140,15,27591866,19342656,2521314,0,0,965,1125785,-1124820,270,17909644388,5969881784,570508,132469812,5358782,2243101,ACTIVE,true,0,0,0
440,593,2967,false,trade_planning,65535,2963,2967,1434,1120,120,259,5571,0,4847,0,10412,19193031,18,27609232,18818477,2425392,0,0,965,1135463,-1134498,270,17873447917,5957816283,570806,132467222,5358844,2243161,ACTIVE,true,0,0,0
441,594,2972,false,trade_planning,65535,2968,2972,1434,1120,120,259,5571,0,4852,0,10404,19194438,19,27621475,18803720,2405118,0,0,965,1154823,-1153858,270,17803419945,5934473625,559339,132280570,5359876,2244202,ACTIVE,true,0,0,0
442,595,2977,false,trade_planning,65535,2973,2977,1434,1120,120,259,5571,0,4881,0,10368,19335409,16,27633753,18963766,2429681,0,0,965,1218216,-1217251,270,17768920475,5922973813,549428,132184066,5359892,2244217,ACTIVE,true,0,0,0
