epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
200,200,1000,978,10,16,-26,timber,8.0362705e+06,410,0,-0.453,8.0366805e+06
200,200,1000,978,10,16,-26,stone,155374.39,0,0,0,155374.39
200,200,1000,978,10,16,-26,fertile_soil,348265.5,-10.6875,0,0,348254.8
200,200,1000,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
200,200,1000,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
200,200,1000,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
200,200,1000,978,10,16,-26,copper_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
200,200,1000,978,10,16,-26,gold_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,silver_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,salt,0,0,0,0,0
200,200,1000,978,10,16,-26,saltpeter,0,0,0,0,0
200,200,1000,978,10,16,-26,rare_earth,0,0,0,0,0
200,200,1000,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
200,200,1000,978,10,16,-26,wild_game,21362.422,22.330593,-22.522,-17.795,21362.23
200,200,1000,978,10,16,-26,marine_fish,0,0,0,0,0
200,200,1000,978,10,16,-26,arable_land,125000,0,0,0,125000
200,200,1000,978,10,16,-26,paddy_land,60000,0,0,0,60000
200,200,1000,978,10,16,-26,plantation_land,140000,0,0,0,140000
200,200,1000,978,10,16,-26,pasture,0,0,0,0,0
200,200,1000,978,10,16,-26,bauxite,0,0,0,0,0
200,200,1000,978,10,16,-26,limestone,0,0,0,0,0
200,200,1000,978,10,16,-26,silica_sand,0,0,0,0,0
200,200,1000,978,10,16,-26,phosphate_rock,0,0,0,0,0
200,200,1000,978,10,16,-26,tin_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,lead_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,zinc_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,manganese_ore,0,0,0,0,0
200,200,1000,978,10,16,-26,sulfur,0,0,0,0,0
200,200,1000,978,10,16,-26,flint,46892.816,-0.0012500007,-0.03,-0.03,46892.785
201,201,1005,978,10,16,-26,timber,8.0366805e+06,169.953,-0.453,-0.566,8.03685e+06
201,201,1005,978,10,16,-26,stone,155374.39,0,0,0,155374.39
201,201,1005,978,10,16,-26,fertile_soil,348254.8,-10.875,0,0,348243.94
201,201,1005,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
201,201,1005,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
201,201,1005,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
201,201,1005,978,10,16,-26,copper_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
201,201,1005,978,10,16,-26,gold_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,silver_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,salt,0,0,0,0,0
201,201,1005,978,10,16,-26,saltpeter,0,0,0,0,0
201,201,1005,978,10,16,-26,rare_earth,0,0,0,0,0
201,201,1005,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
201,201,1005,978,10,16,-26,wild_game,21362.23,22.134844,-17.795,-9.482,21366.57
201,201,1005,978,10,16,-26,marine_fish,0,0,0,0,0
201,201,1005,978,10,16,-26,arable_land,125000,0,0,0,125000
201,201,1005,978,10,16,-26,paddy_land,60000,0,0,0,60000
201,201,1005,978,10,16,-26,plantation_land,140000,0,0,0,140000
201,201,1005,978,10,16,-26,pasture,0,0,0,0,0
201,201,1005,978,10,16,-26,bauxite,0,0,0,0,0
201,201,1005,978,10,16,-26,limestone,0,0,0,0,0
201,201,1005,978,10,16,-26,silica_sand,0,0,0,0,0
201,201,1005,978,10,16,-26,phosphate_rock,0,0,0,0,0
201,201,1005,978,10,16,-26,tin_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,lead_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,zinc_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,manganese_ore,0,0,0,0,0
201,201,1005,978,10,16,-26,sulfur,0,0,0,0,0
201,201,1005,978,10,16,-26,flint,46892.785,0.0026562493,-0.03,-0.03,46892.758
202,202,1010,978,10,16,-26,timber,8.03685e+06,505.066,-0.566,-1.026,8.0373545e+06
202,202,1010,978,10,16,-26,stone,155374.39,0,0,0,155374.39
202,202,1010,978,10,16,-26,fertile_soil,348243.94,-10.25,0,0,348233.7
202,202,1010,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
202,202,1010,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
202,202,1010,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
202,202,1010,978,10,16,-26,copper_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
202,202,1010,978,10,16,-26,gold_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,silver_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,salt,0,0,0,0,0
202,202,1010,978,10,16,-26,saltpeter,0,0,0,0,0
202,202,1010,978,10,16,-26,rare_earth,0,0,0,0,0
202,202,1010,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
202,202,1010,978,10,16,-26,wild_game,21366.57,23.732,-9.482,-9.482,21380.82
202,202,1010,978,10,16,-26,marine_fish,0,0,0,0,0
202,202,1010,978,10,16,-26,arable_land,125000,0,0,0,125000
202,202,1010,978,10,16,-26,paddy_land,60000,0,0,0,60000
202,202,1010,978,10,16,-26,plantation_land,140000,0,0,0,140000
202,202,1010,978,10,16,-26,pasture,0,0,0,0,0
202,202,1010,978,10,16,-26,bauxite,0,0,0,0,0
202,202,1010,978,10,16,-26,limestone,0,0,0,0,0
202,202,1010,978,10,16,-26,silica_sand,0,0,0,0,0
202,202,1010,978,10,16,-26,phosphate_rock,0,0,0,0,0
202,202,1010,978,10,16,-26,tin_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,lead_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,zinc_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,manganese_ore,0,0,0,0,0
202,202,1010,978,10,16,-26,sulfur,0,0,0,0,0
202,202,1010,978,10,16,-26,flint,46892.758,-0.0012500007,-0.03,-0.03,46892.727
203,203,1015,978,10,16,-26,timber,8.0373545e+06,323.026,-1.026,-1.694,8.0376765e+06
203,203,1015,978,10,16,-26,stone,155374.39,0,0,0,155374.39
203,203,1015,978,10,16,-26,fertile_soil,348233.7,-10.125,0,0,348223.56
203,203,1015,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
203,203,1015,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
203,203,1015,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
203,203,1015,978,10,16,-26,copper_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
203,203,1015,978,10,16,-26,gold_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,silver_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,salt,0,0,0,0,0
203,203,1015,978,10,16,-26,saltpeter,0,0,0,0,0
203,203,1015,978,10,16,-26,rare_earth,0,0,0,0,0
203,203,1015,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
203,203,1015,978,10,16,-26,wild_game,21380.82,24.503485,-9.482,-26.168,21395.842
203,203,1015,978,10,16,-26,marine_fish,0,0,0,0,0
203,203,1015,978,10,16,-26,arable_land,125000,0,0,0,125000
203,203,1015,978,10,16,-26,paddy_land,60000,0,0,0,60000
203,203,1015,978,10,16,-26,plantation_land,140000,0,0,0,140000
203,203,1015,978,10,16,-26,pasture,0,0,0,0,0
203,203,1015,978,10,16,-26,bauxite,0,0,0,0,0
203,203,1015,978,10,16,-26,limestone,0,0,0,0,0
203,203,1015,978,10,16,-26,silica_sand,0,0,0,0,0
203,203,1015,978,10,16,-26,phosphate_rock,0,0,0,0,0
203,203,1015,978,10,16,-26,tin_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,lead_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,zinc_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,manganese_ore,0,0,0,0,0
203,203,1015,978,10,16,-26,sulfur,0,0,0,0,0
203,203,1015,978,10,16,-26,flint,46892.727,-0.0012500007,-0.03,-0.03,46892.695
204,204,1020,978,10,16,-26,timber,8.0376765e+06,665.194,-1.694,-1.694,8.03834e+06
204,204,1020,978,10,16,-26,stone,155374.39,0,0,0,155374.39
204,204,1020,978,10,16,-26,fertile_soil,348223.56,-9.5625,0,0,348214
204,204,1020,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
204,204,1020,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
204,204,1020,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
204,204,1020,978,10,16,-26,copper_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
204,204,1020,978,10,16,-26,gold_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,silver_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,salt,0,0,0,0,0
204,204,1020,978,10,16,-26,saltpeter,0,0,0,0,0
204,204,1020,978,10,16,-26,rare_earth,0,0,0,0,0
204,204,1020,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
204,204,1020,978,10,16,-26,wild_game,21395.842,25.867218,-26.168,-20.019,21395.541
204,204,1020,978,10,16,-26,marine_fish,0,0,0,0,0
204,204,1020,978,10,16,-26,arable_land,125000,0,0,0,125000
204,204,1020,978,10,16,-26,paddy_land,60000,0,0,0,60000
204,204,1020,978,10,16,-26,plantation_land,140000,0,0,0,140000
204,204,1020,978,10,16,-26,pasture,0,0,0,0,0
204,204,1020,978,10,16,-26,bauxite,0,0,0,0,0
204,204,1020,978,10,16,-26,limestone,0,0,0,0,0
204,204,1020,978,10,16,-26,silica_sand,0,0,0,0,0
204,204,1020,978,10,16,-26,phosphate_rock,0,0,0,0,0
204,204,1020,978,10,16,-26,tin_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,lead_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,zinc_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,manganese_ore,0,0,0,0,0
204,204,1020,978,10,16,-26,sulfur,0,0,0,0,0
204,204,1020,978,10,16,-26,flint,46892.695,0.0026562493,-0.03,-0.03,46892.668
205,205,1025,978,10,16,-26,timber,8.03834e+06,534.694,-1.694,-1.694,8.038873e+06
205,205,1025,978,10,16,-26,stone,155374.39,0,0,0,155374.39
205,205,1025,978,10,16,-26,fertile_soil,348214,-9.21875,0,0,348204.78
205,205,1025,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
205,205,1025,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
205,205,1025,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
205,205,1025,978,10,16,-26,copper_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
205,205,1025,978,10,16,-26,gold_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,silver_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,salt,0,0,0,0,0
205,205,1025,978,10,16,-26,saltpeter,0,0,0,0,0
205,205,1025,978,10,16,-26,rare_earth,0,0,0,0,0
205,205,1025,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
205,205,1025,978,10,16,-26,wild_game,21395.541,27.440874,-20.019,-9.482,21402.963
205,205,1025,978,10,16,-26,marine_fish,0,0,0,0,0
205,205,1025,978,10,16,-26,arable_land,125000,0,0,0,125000
205,205,1025,978,10,16,-26,paddy_land,60000,0,0,0,60000
205,205,1025,978,10,16,-26,plantation_land,140000,0,0,0,140000
205,205,1025,978,10,16,-26,pasture,0,0,0,0,0
205,205,1025,978,10,16,-26,bauxite,0,0,0,0,0
205,205,1025,978,10,16,-26,limestone,0,0,0,0,0
205,205,1025,978,10,16,-26,silica_sand,0,0,0,0,0
205,205,1025,978,10,16,-26,phosphate_rock,0,0,0,0,0
205,205,1025,978,10,16,-26,tin_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,lead_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,zinc_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,manganese_ore,0,0,0,0,0
205,205,1025,978,10,16,-26,sulfur,0,0,0,0,0
205,205,1025,978,10,16,-26,flint,46892.668,-0.0012500007,-0.03,-0.03,46892.637
206,206,1030,978,10,16,-26,timber,8.038873e+06,772.694,-1.694,-1.694,8.039644e+06
206,206,1030,978,10,16,-26,stone,155374.39,0,0,0,155374.39
206,206,1030,978,10,16,-26,fertile_soil,348204.78,-7.96875,0,0,348196.8
206,206,1030,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
206,206,1030,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
206,206,1030,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
206,206,1030,978,10,16,-26,copper_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
206,206,1030,978,10,16,-26,gold_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,silver_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,salt,0,0,0,0,0
206,206,1030,978,10,16,-26,saltpeter,0,0,0,0,0
206,206,1030,978,10,16,-26,rare_earth,0,0,0,0,0
206,206,1030,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
206,206,1030,978,10,16,-26,wild_game,21402.963,31.483953,-9.482,-9.482,21424.965
206,206,1030,978,10,16,-26,marine_fish,0,0,0,0,0
206,206,1030,978,10,16,-26,arable_land,125000,0,0,0,125000
206,206,1030,978,10,16,-26,paddy_land,60000,0,0,0,60000
206,206,1030,978,10,16,-26,plantation_land,140000,0,0,0,140000
206,206,1030,978,10,16,-26,pasture,0,0,0,0,0
206,206,1030,978,10,16,-26,bauxite,0,0,0,0,0
206,206,1030,978,10,16,-26,limestone,0,0,0,0,0
206,206,1030,978,10,16,-26,silica_sand,0,0,0,0,0
206,206,1030,978,10,16,-26,phosphate_rock,0,0,0,0,0
206,206,1030,978,10,16,-26,tin_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,lead_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,zinc_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,manganese_ore,0,0,0,0,0
206,206,1030,978,10,16,-26,sulfur,0,0,0,0,0
206,206,1030,978,10,16,-26,flint,46892.637,-0.0012500007,-0.03,-0.03,46892.605
207,207,1035,978,10,16,-26,timber,8.039644e+06,410.194,-1.694,-1.694,8.0400525e+06
207,207,1035,978,10,16,-26,stone,155374.39,0,0,0,155374.39
207,207,1035,978,10,16,-26,fertile_soil,348196.8,-9.03125,0,0,348187.78
207,207,1035,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
207,207,1035,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
207,207,1035,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
207,207,1035,978,10,16,-26,copper_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
207,207,1035,978,10,16,-26,gold_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,silver_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,salt,0,0,0,0,0
207,207,1035,978,10,16,-26,saltpeter,0,0,0,0,0
207,207,1035,978,10,16,-26,rare_earth,0,0,0,0,0
207,207,1035,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
207,207,1035,978,10,16,-26,wild_game,21424.965,28.14411,-9.482,-26.168,21443.627
207,207,1035,978,10,16,-26,marine_fish,0,0,0,0,0
207,207,1035,978,10,16,-26,arable_land,125000,0,0,0,125000
207,207,1035,978,10,16,-26,paddy_land,60000,0,0,0,60000
207,207,1035,978,10,16,-26,plantation_land,140000,0,0,0,140000
207,207,1035,978,10,16,-26,pasture,0,0,0,0,0
207,207,1035,978,10,16,-26,bauxite,0,0,0,0,0
207,207,1035,978,10,16,-26,limestone,0,0,0,0,0
207,207,1035,978,10,16,-26,silica_sand,0,0,0,0,0
207,207,1035,978,10,16,-26,phosphate_rock,0,0,0,0,0
207,207,1035,978,10,16,-26,tin_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,lead_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,zinc_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,manganese_ore,0,0,0,0,0
207,207,1035,978,10,16,-26,sulfur,0,0,0,0,0
207,207,1035,978,10,16,-26,flint,46892.605,0.0026562493,-0.03,-0.03,46892.58
208,208,1040,978,10,16,-26,timber,8.0400525e+06,875.194,-1.694,-1.694,8.040926e+06
208,208,1040,978,10,16,-26,stone,155374.39,0,0,0,155374.39
208,208,1040,978,10,16,-26,fertile_soil,348187.78,-7.65625,0,0,348180.12
208,208,1040,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
208,208,1040,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
208,208,1040,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
208,208,1040,978,10,16,-26,copper_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
208,208,1040,978,10,16,-26,gold_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,silver_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,salt,0,0,0,0,0
208,208,1040,978,10,16,-26,saltpeter,0,0,0,0,0
208,208,1040,978,10,16,-26,rare_earth,0,0,0,0,0
208,208,1040,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
208,208,1040,978,10,16,-26,wild_game,21443.627,32.48636,-26.168,-20.337,21449.945
208,208,1040,978,10,16,-26,marine_fish,0,0,0,0,0
208,208,1040,978,10,16,-26,arable_land,125000,0,0,0,125000
208,208,1040,978,10,16,-26,paddy_land,60000,0,0,0,60000
208,208,1040,978,10,16,-26,plantation_land,140000,0,0,0,140000
208,208,1040,978,10,16,-26,pasture,0,0,0,0,0
208,208,1040,978,10,16,-26,bauxite,0,0,0,0,0
208,208,1040,978,10,16,-26,limestone,0,0,0,0,0
208,208,1040,978,10,16,-26,silica_sand,0,0,0,0,0
208,208,1040,978,10,16,-26,phosphate_rock,0,0,0,0,0
208,208,1040,978,10,16,-26,tin_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,lead_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,zinc_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,manganese_ore,0,0,0,0,0
208,208,1040,978,10,16,-26,sulfur,0,0,0,0,0
208,208,1040,978,10,16,-26,flint,46892.58,-0.0012500007,-0.03,-0.03,46892.547
209,209,1045,978,10,16,-26,timber,8.040926e+06,645.194,-1.694,-0.616,8.0415695e+06
209,209,1045,978,10,16,-26,stone,155374.39,0,0,0,155374.39
209,209,1045,978,10,16,-26,fertile_soil,348180.12,-7.96875,0,0,348172.16
209,209,1045,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
209,209,1045,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
209,209,1045,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
209,209,1045,978,10,16,-26,copper_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
209,209,1045,978,10,16,-26,gold_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,silver_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,salt,0,0,0,0,0
209,209,1045,978,10,16,-26,saltpeter,0,0,0,0,0
209,209,1045,978,10,16,-26,rare_earth,0,0,0,0,0
209,209,1045,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
209,209,1045,978,10,16,-26,wild_game,21449.945,31.481531,-20.337,-9.49,21461.09
209,209,1045,978,10,16,-26,marine_fish,0,0,0,0,0
209,209,1045,978,10,16,-26,arable_land,125000,0,0,0,125000
209,209,1045,978,10,16,-26,paddy_land,60000,0,0,0,60000
209,209,1045,978,10,16,-26,plantation_land,140000,0,0,0,140000
209,209,1045,978,10,16,-26,pasture,0,0,0,0,0
209,209,1045,978,10,16,-26,bauxite,0,0,0,0,0
209,209,1045,978,10,16,-26,limestone,0,0,0,0,0
209,209,1045,978,10,16,-26,silica_sand,0,0,0,0,0
209,209,1045,978,10,16,-26,phosphate_rock,0,0,0,0,0
209,209,1045,978,10,16,-26,tin_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,lead_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,zinc_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,manganese_ore,0,0,0,0,0
209,209,1045,978,10,16,-26,sulfur,0,0,0,0,0
209,209,1045,978,10,16,-26,flint,46892.547,-0.0012500007,-0.03,-0.03,46892.516
210,210,1050,978,10,16,-26,timber,8.0415695e+06,1185.616,-0.616,-0.02,8.0427545e+06
210,210,1050,978,10,16,-26,stone,155374.39,0,0,0,155374.39
210,210,1050,978,10,16,-26,fertile_soil,348172.16,-6.25,0,0,348165.9
210,210,1050,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
210,210,1050,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
210,210,1050,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
210,210,1050,978,10,16,-26,copper_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
210,210,1050,978,10,16,-26,gold_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,silver_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,salt,0,0,0,0,0
210,210,1050,978,10,16,-26,saltpeter,0,0,0,0,0
210,210,1050,978,10,16,-26,rare_earth,0,0,0,0,0
210,210,1050,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
210,210,1050,978,10,16,-26,wild_game,21461.09,37.062263,-9.49,-9.482,21488.662
210,210,1050,978,10,16,-26,marine_fish,0,0,0,0,0
210,210,1050,978,10,16,-26,arable_land,125000,0,0,0,125000
210,210,1050,978,10,16,-26,paddy_land,60000,0,0,0,60000
210,210,1050,978,10,16,-26,plantation_land,140000,0,0,0,140000
210,210,1050,978,10,16,-26,pasture,0,0,0,0,0
210,210,1050,978,10,16,-26,bauxite,0,0,0,0,0
210,210,1050,978,10,16,-26,limestone,0,0,0,0,0
210,210,1050,978,10,16,-26,silica_sand,0,0,0,0,0
210,210,1050,978,10,16,-26,phosphate_rock,0,0,0,0,0
210,210,1050,978,10,16,-26,tin_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,lead_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,zinc_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,manganese_ore,0,0,0,0,0
210,210,1050,978,10,16,-26,sulfur,0,0,0,0,0
210,210,1050,978,10,16,-26,flint,46892.516,0.0026562493,-0.03,-0.03,46892.49
211,211,1055,978,10,16,-26,timber,8.0427545e+06,952.02,-0.02,0,8.0437065e+06
211,211,1055,978,10,16,-26,stone,155374.39,0,0,0,155374.39
211,211,1055,978,10,16,-26,fertile_soil,348165.9,-6.65625,0,0,348159.25
211,211,1055,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
211,211,1055,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
211,211,1055,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
211,211,1055,978,10,16,-26,copper_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
211,211,1055,978,10,16,-26,gold_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,silver_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,salt,0,0,0,0,0
211,211,1055,978,10,16,-26,saltpeter,0,0,0,0,0
211,211,1055,978,10,16,-26,rare_earth,0,0,0,0,0
211,211,1055,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
211,211,1055,978,10,16,-26,wild_game,21488.662,35.72419,-9.482,-23.165,21514.904
211,211,1055,978,10,16,-26,marine_fish,0,0,0,0,0
211,211,1055,978,10,16,-26,arable_land,125000,0,0,0,125000
211,211,1055,978,10,16,-26,paddy_land,60000,0,0,0,60000
211,211,1055,978,10,16,-26,plantation_land,140000,0,0,0,140000
211,211,1055,978,10,16,-26,pasture,0,0,0,0,0
211,211,1055,978,10,16,-26,bauxite,0,0,0,0,0
211,211,1055,978,10,16,-26,limestone,0,0,0,0,0
211,211,1055,978,10,16,-26,silica_sand,0,0,0,0,0
211,211,1055,978,10,16,-26,phosphate_rock,0,0,0,0,0
211,211,1055,978,10,16,-26,tin_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,lead_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,zinc_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,manganese_ore,0,0,0,0,0
211,211,1055,978,10,16,-26,sulfur,0,0,0,0,0
211,211,1055,978,10,16,-26,flint,46892.49,-0.0012500007,-0.03,-0.03,46892.457
212,212,1060,978,10,16,-26,timber,8.0437065e+06,1393,0,-1.231,8.0450995e+06
212,212,1060,978,10,16,-26,stone,155374.39,0,0,0,155374.39
212,212,1060,978,10,16,-26,fertile_soil,348159.25,-5.15625,0,0,348154.1
212,212,1060,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
212,212,1060,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
212,212,1060,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
212,212,1060,978,10,16,-26,copper_ore,0,0,0,0,0
212,212,1060,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
212,212,1060,978,10,16,-26,gold_ore,0,0,0,0,0
212,212,1060,978,10,16,-26,silver_ore,0,0,0,0,0
212,212,1060,978,10,16,-26,salt,0,0,0,0,0
212,212,1060,978,10,16,-26,saltpeter,0,0,0,0,0
212,212,1060,978,10,16,-26,rare_earth,0,0,0,0,0
212,212,1060,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
212,212,1060,978,10,16,-26,wild_game,21514.904,40.80758,-23.165,-18.43,21532.547
212,212,1060,978,10,16,-26,marine_fish,0,0,0,0,0
212,212,1060,978,10,16,-26,arable_land,125000,0,0,0,125000
212,212,1060,978,10,16,-26,paddy_land,60000,0,0,0,60000
212,212,1060,978,10,16,-26,plantation_land,140000,0,0,0,140000
212,212,1060,978,10,16,-26,pasture,0,0,0,0,0
212,212,1060,978,10,16,-26,bauxite,0,0,0,0,0
212,212,1060,978,10,16,-26,limestone,0,0,0,0,0
212,212,1060,978,10,16,-26,silica_sand,0,0,0,0,0
212,212,1060,978,10,16,-26,phosphate_rock,0,0,0,0,0
212,212,1060,978,10,16,-26,tin_ore,0,0,0,0,0
212,212,1060,978,10,16,-26,lead_ore,0,0,0,0,0
212,212,1060,978,10,16,-26,zinc_ore,0,0,0,0,0
