epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
1373,1374,1374,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18714,0,0,0,0,0,20890,104450,104450,-104450,,0,0,0,0,0
1373,1374,1374,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14503,72515,72515,-72515,,0,210000,0,0,0
1374,1375,1375,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59400,2048,0,0,0,0,14503,72515,72515,-72515,,2048,0,0,0,0
1374,1375,1375,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,69518,0,70473,0,0,1581492,0,0,0,3650557,0,65536,10922,0,0,0,0,14503,3480720,3480720,-1899228,,10922,0,0,0,0
1374,1375,1375,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14337,65535,0,0,0,0,16483,0,0,0,,0,0,0,0,0
1374,1375,1375,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16483,0,0,0,,0,0,0,0,0
1374,1375,1375,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20890,104450,104450,-104450,,65536,0,0,0,0
1374,1375,1375,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9378,2048,0,0,0,0,20890,104450,104450,-104450,,0,0,0,0,0
1374,1375,1375,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63085,1350,49445,21450,0,602306,0,0,0,2175720,0,-2215,65536,0,0,0,0,15302,1836240,1836240,-1233934,,32768,63002,0,0,0
1374,1375,1375,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18714,0,0,0,0,0,20890,104450,104450,-104450,,0,0,0,0,0
1374,1375,1375,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14503,72515,72515,-72515,,0,210000,0,0,0
1375,1376,1376,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59398,2048,0,0,0,0,14489,72445,72445,-72445,,2048,0,0,0,0
1375,1376,1376,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68804,0,71187,0,0,1583179,0,0,0,3558302,0,65536,10922,0,0,0,0,14489,3477360,3477360,-1894181,,10922,0,0,0,0
1375,1376,1376,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14559,65535,0,0,0,0,16470,0,0,0,,0,0,0,0,3
1375,1376,1376,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16470,0,0,0,,0,0,0,0,3
1375,1376,1376,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20874,104370,104370,-104370,,65536,0,0,0,0
1375,1376,1376,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9337,2048,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1375,1376,1376,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,623058,0,0,0,2169240,0,-2535,65536,0,0,0,0,15287,1834440,1834440,-1211382,,32768,63004,0,0,0
1375,1376,1376,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18739,0,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1375,1376,1376,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14489,72445,72445,-72445,,0,210000,0,0,0
1376,1377,1377,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59398,2048,0,0,0,0,14489,72445,72445,-72445,,2048,0,0,0,0
1376,1377,1377,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68804,0,71187,0,0,1583179,0,0,0,3558302,0,65536,10922,0,0,0,0,14489,3477360,3477360,-1894181,,10922,0,0,0,0
1376,1377,1377,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14559,65535,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1376,1377,1377,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1376,1377,1377,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20874,104370,104370,-104370,,65536,0,0,0,0
1376,1377,1377,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9337,2048,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1376,1377,1377,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,623058,0,0,0,2169240,0,-2535,65536,0,0,0,0,15287,1834440,1834440,-1211382,,32768,63004,0,0,0
1376,1377,1377,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18739,0,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1376,1377,1377,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14489,72445,72445,-72445,,0,210000,0,0,0
1377,1378,1378,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59398,2048,0,0,0,0,14489,72445,72445,-72445,,2048,0,0,0,0
1377,1378,1378,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68804,0,71187,0,0,1583179,0,0,0,3558302,0,65536,10922,0,0,0,0,14489,3477360,3477360,-1894181,,10922,0,0,0,0
1377,1378,1378,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14559,65535,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1377,1378,1378,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1377,1378,1378,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20874,104370,104370,-104370,,65536,0,0,0,0
1377,1378,1378,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9337,2048,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1377,1378,1378,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,623058,0,0,0,2169240,0,-2535,65536,0,0,0,0,15287,1834440,1834440,-1211382,,32768,63004,0,0,0
1377,1378,1378,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18739,0,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1377,1378,1378,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14489,72445,72445,-72445,,0,210000,0,0,0
1378,1379,1379,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59398,2048,0,0,0,0,14489,72445,72445,-72445,,2048,0,0,0,0
1378,1379,1379,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68804,0,71187,0,0,1583179,0,0,0,3558302,0,65536,10922,0,0,0,0,14489,3477360,3477360,-1894181,,10922,0,0,0,0
1378,1379,1379,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14559,65535,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1378,1379,1379,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1378,1379,1379,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20874,104370,104370,-104370,,65536,0,0,0,0
1378,1379,1379,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9337,2048,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1378,1379,1379,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,623058,0,0,0,2169240,0,-2535,65536,0,0,0,0,15287,1834440,1834440,-1211382,,32768,63004,0,0,0
1378,1379,1379,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18739,0,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1378,1379,1379,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14489,72445,72445,-72445,,0,210000,0,0,0
1379,1380,1380,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59398,2048,0,0,0,0,14489,72445,72445,-72445,,2048,0,0,0,0
1379,1380,1380,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68804,0,71187,0,0,1583179,0,0,0,3558302,0,65536,10922,0,0,0,0,14489,3477360,3477360,-1894181,,10922,0,0,0,0
1379,1380,1380,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14559,65535,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1379,1380,1380,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16470,0,0,0,,0,0,0,0,0
1379,1380,1380,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20874,104370,104370,-104370,,65536,0,0,0,0
1379,1380,1380,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9337,2048,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1379,1380,1380,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,623058,0,0,0,2169240,0,-2535,65536,0,0,0,0,15287,1834440,1834440,-1211382,,32768,63004,0,0,0
1379,1380,1380,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18739,0,0,0,0,0,20874,104370,104370,-104370,,0,0,0,0,0
1379,1380,1380,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14489,72445,72445,-72445,,0,210000,0,0,0
1380,1381,1381,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59392,2048,0,0,0,0,14473,72365,72365,-72365,,2048,0,0,0,0
1380,1381,1381,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68148,0,71843,0,0,1552292,0,0,0,3473747,0,65536,10922,0,0,0,0,14473,3473520,3473520,-1921228,,10922,0,0,0,0
1380,1381,1381,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14921,65535,0,0,0,0,16451,0,0,0,,0,0,0,0,3
1380,1381,1381,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16451,0,0,0,,0,0,0,0,3
1380,1381,1381,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20851,104255,104255,-104255,,65536,0,0,0,0
1380,1381,1381,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9358,2048,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1380,1381,1381,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,626908,0,0,0,2145300,0,-3172,65536,0,0,0,0,15266,1831920,1831920,-1205012,,32768,63004,0,0,0
1380,1381,1381,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18727,0,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1380,1381,1381,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14473,72365,72365,-72365,,0,210000,0,0,0
1381,1382,1382,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59392,2048,0,0,0,0,14473,72365,72365,-72365,,2048,0,0,0,0
1381,1382,1382,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68148,0,71843,0,0,1552292,0,0,0,3473747,0,65536,10922,0,0,0,0,14473,3473520,3473520,-1921228,,10922,0,0,0,0
1381,1382,1382,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14921,65535,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1381,1382,1382,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1381,1382,1382,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20851,104255,104255,-104255,,65536,0,0,0,0
1381,1382,1382,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9358,2048,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1381,1382,1382,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,626908,0,0,0,2145300,0,-3172,65536,0,0,0,0,15267,1832040,1832040,-1205132,,32768,63004,0,0,0
1381,1382,1382,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18727,0,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1381,1382,1382,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14473,72365,72365,-72365,,0,210000,0,0,0
1382,1383,1383,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59392,2048,0,0,0,0,14473,72365,72365,-72365,,2048,0,0,0,0
1382,1383,1383,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68148,0,71843,0,0,1552292,0,0,0,3473747,0,65536,10922,0,0,0,0,14473,3473520,3473520,-1921228,,10922,0,0,0,0
1382,1383,1383,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14921,65535,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1382,1383,1383,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1382,1383,1383,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20851,104255,104255,-104255,,65536,0,0,0,0
1382,1383,1383,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9358,2048,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1382,1383,1383,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,626908,0,0,0,2145300,0,-3172,65536,0,0,0,0,15267,1832040,1832040,-1205132,,32768,63004,0,0,0
1382,1383,1383,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18727,0,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1382,1383,1383,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14473,72365,72365,-72365,,0,210000,0,0,0
1383,1384,1384,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59392,2048,0,0,0,0,14473,72365,72365,-72365,,2048,0,0,0,0
1383,1384,1384,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68148,0,71843,0,0,1552292,0,0,0,3473747,0,65536,10922,0,0,0,0,14473,3473520,3473520,-1921228,,10922,0,0,0,0
1383,1384,1384,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14921,65535,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1383,1384,1384,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1383,1384,1384,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20851,104255,104255,-104255,,65536,0,0,0,0
1383,1384,1384,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9358,2048,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1383,1384,1384,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,626908,0,0,0,2145300,0,-3172,65536,0,0,0,0,15267,1832040,1832040,-1205132,,32768,63004,0,0,0
1383,1384,1384,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18727,0,0,0,0,0,20851,104255,104255,-104255,,0,0,0,0,0
1383,1384,1384,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14473,72365,72365,-72365,,0,210000,0,0,0
1384,1385,1385,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59392,2048,0,0,0,0,14473,72365,72365,-72365,,2048,0,0,0,0
1384,1385,1385,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,68148,0,71843,0,0,1552292,0,0,0,3473747,0,65536,10922,0,0,0,0,14473,3473520,3473520,-1921228,,10922,0,0,0,0
1384,1385,1385,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,14921,65535,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1384,1385,1385,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16451,0,0,0,,0,0,0,0,0
1384,1385,1385,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20852,104260,104260,-104260,,65536,0,0,0,0
1384,1385,1385,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9358,2048,0,0,0,0,20852,104260,104260,-104260,,0,0,0,0,0
1384,1385,1385,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63083,1350,49447,21450,0,626908,0,0,0,2145300,0,-3172,65536,0,0,0,0,15267,1832040,1832040,-1205132,,32768,63004,0,0,0
1384,1385,1385,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18727,0,0,0,0,0,20852,104260,104260,-104260,,0,0,0,0,0
1384,1385,1385,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14473,72365,72365,-72365,,0,210000,0,0,0
1385,1386,1386,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59385,2048,0,0,0,0,14453,72265,72265,-72265,,2048,0,0,0,0
1385,1386,1386,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,67521,0,72470,0,0,1518532,0,0,0,3395352,0,65536,10922,0,0,0,0,14453,3468720,3468720,-1950188,,10922,0,0,0,0
1385,1386,1386,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,15289,65535,0,0,0,0,16431,0,0,0,,0,0,0,0,3
1385,1386,1386,936,29,15,-44,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21656,0,65536,2048,0,0,0,0,16431,0,0,0,,0,0,0,0,3
1385,1386,1386,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20826,104130,104130,-104130,,65536,0,0,0,0
1385,1386,1386,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9384,2048,0,0,0,0,20826,104130,104130,-104130,,0,0,0,0,0
1385,1386,1386,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,32768,65536,0,0,0,0,0,113880,63082,1350,49448,21450,0,622987,0,0,0,2112840,0,-4040,65536,0,0,0,0,15243,1829160,1829160,-1206173,,32768,63004,0,0,0
1385,1386,1386,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18710,0,0,0,0,0,20826,104130,104130,-104130,,0,0,0,0,0
