epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
381,381,1905,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15226,65536,65536,0,0,0,697,6300,6300,0,0,393,0,630000,62730,0,0,2712000,62730,65536,65536,0,0,0,0,14826,222390,285120,344880,
382,382,1910,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2316965,0,0,10102400,2316965,65536,65536,0,0,0,0,14810,74050,2391015,7711385,
382,382,1910,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,55833,55833,0,0,0,0,0,16727,3607,13120,0,834,0,1377,0,0,0,6436,0,-59727,55833,0,0,0,0,14810,74050,74050,-72673,
382,382,1910,1645,12,27,-39,0,2,69,9,24,48,48,8,48,0,0,0,0,12047,12047,0,0,0,0,0,154411,0,96111,58300,0,0,0,0,0,0,2376231,0,65536,12047,0,0,0,0,14810,3554400,3554400,-3554400,
382,382,1910,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,53748,53748,65536,0,0,0,493,369,102,267,0,0,0,22603,7986,0,0,82689,7986,-9302,53748,0,0,0,0,19407,97035,105021,-82418,
382,382,1910,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-28708,65536,0,0,0,0,19407,97035,97235,-34235,
382,382,1910,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21362,106810,106810,-106810,
382,382,1910,1645,12,27,-39,0,6,238,12,24,48,48,48,48,0,0,0,0,40004,40004,65536,0,0,0,265,278054,175878,3296,98880,52373,0,17577861,23850,0,0,44854680,23850,65536,65536,0,0,0,0,17375,4170000,4193850,13384011,
382,382,1910,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4730,65536,400000,400000,41250,41250,21362,106810,506810,118190,
382,382,1910,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,9437,65536,65536,0,0,0,432,3905,3905,0,0,244,0,390500,38880,0,0,2712000,38880,65536,65536,0,0,0,0,14810,222150,261030,129470,
383,383,1915,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2300515,0,0,10102400,2300515,65536,65536,0,0,0,0,14812,74060,2374575,7727825,
383,383,1915,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,12039,12039,0,0,0,0,0,3606,0,3606,0,180,0,0,0,0,0,1377,0,-59763,12039,0,0,0,0,14812,74060,74060,-74060,
383,383,1915,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,0,81691,58300,0,0,0,0,0,0,2091752,0,65536,10922,0,0,0,0,14812,3554880,3554880,-3554880,
383,383,1915,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,34302,34302,65536,0,0,0,315,235,235,0,0,0,0,54946,4954,0,0,55256,4954,-6460,34302,0,0,0,0,19409,97045,101999,-47053,
383,383,1915,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62895,200,-28672,65536,0,0,0,0,19409,97045,97245,-34245,
383,383,1915,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21364,106820,106820,-106820,
383,383,1915,1645,12,27,-39,0,6,238,12,24,48,48,30,48,0,0,0,0,41795,41795,65536,0,0,0,331,290502,187706,3916,98880,54718,0,18593194,29790,0,0,28331775,29790,65536,41795,0,0,0,0,17376,4170240,4200030,14393164,
383,383,1915,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4742,65536,400000,400000,41250,41250,21364,106820,506820,118180,
383,383,1915,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,7973,65536,65536,0,0,0,365,3299,3299,0,0,206,0,329900,32850,0,0,2712000,32850,65536,65536,0,0,0,0,14812,222180,255030,74870,
384,384,1920,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2302055,0,0,10102400,2302055,65536,65536,0,0,0,0,14915,74575,2376630,7725770,
384,384,1920,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59749,2048,0,0,0,0,14915,74575,74575,-74575,
384,384,1920,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,62781,18910,58300,0,0,943084,0,0,0,2100011,0,65536,10922,0,0,0,0,14915,3579600,3579600,-2636516,
384,384,1920,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,35717,35717,65536,0,0,0,327,245,245,0,0,0,0,57580,5157,0,0,80816,5157,-6285,49919,0,0,0,0,19544,97720,102877,-45297,
384,384,1920,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,3801,3801,23520,0,0,0,29,40,40,0,0,0,0,3600,11,0,0,62900,11,-28743,65536,0,0,0,0,19544,97720,97731,-94131,
384,384,1920,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21510,107550,107550,-107550,
384,384,1920,1645,12,27,-39,0,6,238,12,24,48,48,24,48,0,0,0,0,32838,32838,65536,0,0,0,3,228244,125371,3993,98880,42991,0,12259222,270,0,0,22000718,270,65536,32838,0,0,0,0,17497,4199280,4199550,8059672,
384,384,1920,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4714,65536,400000,400000,41250,41250,21510,107550,507550,117450,
384,384,1920,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15116,65536,65536,0,0,0,692,6255,6255,0,0,390,0,625500,62280,0,0,2712000,62280,65536,65536,0,0,0,0,14915,223725,286005,339495,
385,385,1925,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2441110,0,0,10102400,2441110,65536,65536,0,0,0,0,14957,74785,2515895,7586505,
385,385,1925,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59789,2048,0,0,0,0,14957,74785,74785,-74785,
385,385,1925,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1559710,0,0,0,2668937,0,65536,10922,0,0,0,0,14957,3589680,3589680,-2029970,
385,385,1925,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,40523,40523,65536,0,0,0,371,278,278,0,0,0,0,65875,7393,0,0,94197,7393,-7442,57727,0,0,0,0,19584,97920,105313,-39438,
385,385,1925,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,5767,5767,35867,0,0,0,44,61,61,0,0,0,0,5490,17,0,0,62995,17,-28872,65536,0,0,0,0,19584,97920,97937,-92447,
385,385,1925,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21554,107770,107770,-107770,
385,385,1925,1645,12,27,-39,0,6,238,12,24,48,48,17,48,0,0,0,0,23790,23790,0,0,0,0,0,165355,63981,2494,98880,31145,0,6187824,0,0,0,15778851,0,65536,23790,0,0,0,0,17530,4207200,4207200,1980624,
385,385,1925,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4640,65536,400000,400000,41250,41250,21554,107770,507770,117230,
385,385,1925,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,873,65536,65536,0,0,0,40,361,361,0,0,22,0,36100,3600,0,0,2712000,3600,65536,65536,0,0,0,0,14957,224355,227955,-191855,
386,386,1930,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2542487,0,0,10102400,2542487,65536,65536,0,0,0,0,15019,75095,2617582,7484818,
386,386,1930,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59821,2048,0,0,0,0,15019,75095,75095,-75095,
386,386,1930,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,357772,73923,58300,0,0,7892790,0,0,0,10785295,0,65536,38229,0,0,0,0,15019,3604560,3604560,4288230,
386,386,1930,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,51227,51227,65536,0,0,0,469,351,351,0,0,0,0,83487,10735,0,0,100882,10735,-8387,61631,0,0,0,0,19641,98205,108940,-25453,
386,386,1930,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,2228,2228,13526,0,0,0,17,23,23,0,0,0,0,2070,6,0,0,62990,6,-29021,65536,0,0,0,0,19641,98205,98211,-96141,
386,386,1930,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21614,108070,108070,-108070,
386,386,1930,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,52123,0,0,0,9609512,0,65536,14486,0,0,0,0,17586,4220640,4220640,-4168517,
386,386,1930,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4581,65536,400000,400000,41250,41250,21614,108070,508070,116930,
386,386,1930,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,851,65536,65536,0,0,0,39,352,352,0,0,22,0,35200,3510,0,0,2712000,3510,65536,65536,0,0,0,0,15019,225285,228795,-193595,
387,387,1935,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2622935,0,0,10102400,2622935,65536,65536,0,0,0,0,15019,75095,2698030,7404370,
387,387,1935,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59828,2048,0,0,0,0,15019,75095,75095,-75095,
387,387,1935,1645,12,27,-39,0,2,69,9,24,48,48,25,48,0,0,0,0,34956,34956,0,0,0,0,0,448044,184822,204922,58300,0,0,4412605,0,0,0,10681379,0,65536,34956,0,0,0,0,15019,3604560,3604560,808045,
387,387,1935,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,57344,57344,65536,0,0,0,525,393,393,0,0,0,0,93740,13094,0,0,104344,13094,-8913,63583,0,0,0,0,19642,98210,111304,-17564,
387,387,1935,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,6160,6160,38220,0,0,0,47,65,65,0,0,0,0,5850,18,0,0,62995,18,-29054,65536,0,0,0,0,19642,98210,98228,-92378,
387,387,1935,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21614,108070,108070,-108070,
387,387,1935,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,54059,0,0,0,9741286,0,65536,14486,0,0,0,0,17586,4220640,4220640,-4166581,
387,387,1935,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4567,65536,400000,400000,41250,41250,21614,108070,508070,116930,
387,387,1935,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,502,65536,65536,0,0,0,23,207,207,0,0,12,0,20700,2070,0,0,2712000,2070,65536,65536,0,0,0,0,15019,225285,227355,-206655,
388,388,1940,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2622410,0,0,10102400,2622410,65536,65536,0,0,0,0,15018,75090,2697500,7404900,
388,388,1940,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59829,2048,0,0,0,0,15018,75090,75090,-75090,
388,388,1940,1645,12,27,-39,0,2,69,9,24,48,48,18,48,0,0,0,0,25766,25766,0,0,0,0,0,330252,213013,58939,58300,0,0,5088434,0,0,0,7877517,0,65536,25766,0,0,0,0,15018,3604320,3604320,1484114,
388,388,1940,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,64443,64443,65536,0,0,0,590,442,442,0,0,0,0,105525,14706,0,0,106025,14706,-8873,64559,0,0,0,0,19642,98210,112916,-7391,
388,388,1940,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,3538,3538,21757,0,0,0,27,37,37,0,0,0,0,3330,10,0,0,62995,10,-29057,65536,0,0,0,0,19642,98210,98220,-94890,
388,388,1940,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21615,108075,108075,-108075,
388,388,1940,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,55615,0,0,0,9825502,0,65536,14486,0,0,0,0,17586,4220640,4220640,-4165025,
388,388,1940,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4566,65536,400000,400000,41250,41250,21615,108075,508075,116925,
388,388,1940,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,480,65536,65536,0,0,0,22,198,198,0,0,12,0,19800,1980,0,0,2712000,1980,65536,65536,0,0,0,0,15018,225270,227250,-207450,
389,389,1945,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2616180,0,0,10102400,2616180,65536,65536,0,0,0,0,14996,74980,2691160,7411240,
389,389,1945,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59828,2048,0,0,0,0,14996,74980,74980,-74980,
389,389,1945,1645,12,27,-39,0,2,69,9,24,48,48,16,48,0,0,0,0,22974,22974,0,0,0,0,0,294466,214644,21522,58300,0,0,5090906,0,0,0,6974145,0,65536,22974,0,0,0,0,14996,3599040,3599040,1491866,
389,389,1945,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65047,65047,65536,0,0,0,596,446,446,0,0,0,0,105824,14749,0,0,106166,14749,-9166,65047,0,0,0,0,19621,98105,112854,-7030,
389,389,1945,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,60817,60817,65536,0,0,0,464,649,649,0,0,0,0,58410,185,0,0,62990,185,-29058,65536,0,0,0,0,19621,98105,98290,-39880,
389,389,1945,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21591,107955,107955,-107955,
389,389,1945,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,191,1615,98880,18965,0,17084,0,0,0,9896005,0,65536,14486,0,0,0,0,17568,4216320,4216320,-4199236,
389,389,1945,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4567,65536,400000,400000,41250,41250,21591,107955,507955,117045,
389,389,1945,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,720,65536,65536,0,0,0,33,297,297,0,0,18,0,29700,2970,0,0,2712000,2970,65536,65536,0,0,0,0,14996,224940,227910,-198210,
390,390,1950,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2537290,0,0,10102400,2537290,65536,65536,0,0,0,0,14998,74990,2612280,7490120,
390,390,1950,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59820,2048,0,0,0,0,14998,74990,74990,-74990,
390,390,1950,1645,12,27,-39,0,2,69,9,24,48,48,13,48,0,0,0,0,18997,18997,0,0,0,0,0,243491,0,185191,58300,0,0,0,0,0,0,5203176,0,65536,18997,0,0,0,0,14998,3599520,3599520,-3599520,
390,390,1950,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65291,65291,65536,0,0,0,598,448,448,0,0,0,0,105898,13451,0,0,106161,13451,-8653,65291,0,0,0,0,19624,98120,111571,-5673,
390,390,1950,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62895,200,-29078,65536,0,0,0,0,19624,98120,98320,-35320,
390,390,1950,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21595,107975,107975,-107975,
390,390,1950,1645,12,27,-39,0,6,238,12,24,48,48,48,48,0,0,0,0,40004,40004,65536,0,0,0,265,278054,175878,3296,98880,52373,0,17586417,23850,0,0,44915040,23850,65536,65536,0,0,0,0,17572,4217280,4241130,13345287,
390,390,1950,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4582,65536,400000,400000,41250,41250,21595,107975,507975,117025,
390,390,1950,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,8323,65536,65536,0,0,0,381,3444,3444,0,0,215,0,344400,34290,0,0,2712000,34290,65536,65536,0,0,0,0,14998,224970,259260,85140,
391,391,1955,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2539250,0,0,10102400,2539250,65536,65536,0,0,0,0,15001,75005,2614255,7488145,
391,391,1955,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59809,2048,0,0,0,0,15001,75005,75005,-75005,
391,391,1955,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1773412,0,0,0,3034594,0,65536,10922,0,0,0,0,15001,3600240,3600240,-1826828,
391,391,1955,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65413,65413,65536,0,0,0,599,449,449,0,0,0,0,106901,13507,0,0,107128,13507,-8263,65413,0,0,0,0,19627,98135,111642,-4741,
391,391,1955,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,60817,60817,65536,0,0,0,464,649,649,0,0,0,0,58410,185,0,0,62905,185,-29074,65536,0,0,0,0,19627,98135,98320,-39910,
391,391,1955,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21599,107995,107995,-107995,
391,391,1955,1645,12,27,-39,0,6,238,12,24,48,48,30,48,0,0,0,0,41795,41795,65536,0,0,0,331,290502,188179,3443,98880,54718,0,18662099,29790,0,0,28364223,29790,65536,41795,0,0,0,0,17575,4218000,4247790,14414309,
391,391,1955,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4581,65536,400000,400000,41250,41250,21599,107995,507995,117005,
391,391,1955,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,6859,65536,65536,0,0,0,314,2838,2838,0,0,177,0,283800,28260,0,0,2712000,28260,65536,65536,0,0,0,0,15001,225015,253275,30525,
392,392,1960,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2549995,0,0,10102400,2549995,65536,65536,0,0,0,0,15007,75035,2625030,7477370,
392,392,1960,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59811,2048,0,0,0,0,15007,75035,75035,-75035,
392,392,1960,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,9554255,0,0,0,10824005,0,65536,38229,0,0,0,0,15007,3601680,3601680,5952575,
392,392,1960,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65474,65474,65536,0,0,0,600,449,449,0,0,0,0,107206,13714,0,0,107533,13714,-8205,65474,0,0,0,0,19632,98160,111874,-4668,
392,392,1960,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,25427,25427,65536,0,0,0,194,271,271,0,0,0,0,24390,77,0,0,62910,77,-29081,65536,0,0,0,0,19632,98160,98237,-73847,
392,392,1960,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21604,108020,108020,-108020,
392,392,1960,1645,12,27,-39,0,6,238,12,24,48,48,24,48,0,0,0,0,32838,32838,65536,0,0,0,3,228244,126659,2705,98880,42991,0,12398661,270,0,0,22034209,270,65536,32838,0,0,0,0,17579,4218960,4219230,8179431,
392,392,1960,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4576,65536,400000,400000,41250,41250,21604,108020,508020,116980,
392,392,1960,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,14002,65536,65536,0,0,0,641,5794,5794,0,0,362,0,579400,57690,0,0,2712000,57690,65536,65536,0,0,0,0,15007,225105,282795,296605,
393,393,1965,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10078464,2555350,0,0,10102400,2555350,65536,65536,0,0,0,0,15000,75000,2630350,7448114,
393,393,1965,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59812,2048,0,0,0,0,15000,75000,75000,-75000,
393,393,1965,1645,12,27,-39,0,2,69,9,24,48,48,37,48,0,0,0,0,51882,51882,0,0,0,0,0,664991,606691,0,58300,0,0,10928050,0,0,0,14761480,0,65536,51882,0,0,0,0,15000,3600000,3600000,7328050,
393,393,1965,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65505,65505,65536,0,0,0,600,449,449,0,0,0,0,85811,13904,0,0,107863,13904,-8161,65505,0,0,0,0,19625,98125,112029,-26218,
393,393,1965,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,7471,7471,46451,0,0,0,57,79,79,0,0,0,0,7110,22,0,0,62995,22,-29036,65536,0,0,0,0,19625,98125,98147,-91037,
393,393,1965,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21596,107980,107980,-107980,
393,393,1965,1645,12,27,-39,0,6,238,12,24,48,48,17,48,0,0,0,0,23790,23790,0,0,0,0,0,165355,64515,1960,98880,31145,0,5009389,0,0,0,15812305,0,65536,23790,0,0,0,0,17574,4217760,4217760,791629,
393,393,1965,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4575,65536,400000,400000,41250,41250,21596,107980,507980,117020,
393,393,1965,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,5920,65536,65536,0,0,0,271,2449,2449,0,0,153,0,178340,24390,0,0,2712000,24390,65536,65536,0,0,0,0,15000,225000,249390,-71050,
394,394,1970,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2531060,0,0,10102400,2531060,65536,65536,0,0,0,0,14982,74910,2605970,7496430,
394,394,1970,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59810,2048,0,0,0,0,14982,74910,74910,-74910,
394,394,1970,1645,12,27,-39,0,2,69,9,24,48,48,42,48,0,0,0,0,58709,58709,0,0,0,0,0,752495,648044,46151,58300,0,0,13013633,0,0,0,16122220,0,65536,58709,0,0,0,0,14982,3595680,3595680,9417953,
394,394,1970,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65520,65520,65536,0,0,0,600,449,449,0,0,0,0,107760,13519,0,0,107973,13519,-8006,65520,0,0,0,0,19649,98245,111764,-4004,
394,394,1970,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62995,200,-29099,65536,0,0,0,0,19649,98245,98445,-35445,
394,394,1970,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21620,108100,108100,-108100,
