epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
405,405,2025,1645,12,27,-39,flint,88715.65,-0.0012500007,-0.03,-0.03,88715.62
406,406,2030,1645,12,27,-39,timber,7.1131525e+06,-1104.107,-0.393,-0.244,7.112048e+06
406,406,2030,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
406,406,2030,1645,12,27,-39,fertile_soil,350525.53,4.53125,0,0,350530.06
406,406,2030,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
406,406,2030,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
406,406,2030,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
406,406,2030,1645,12,27,-39,copper_ore,0,0,0,0,0
406,406,2030,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
406,406,2030,1645,12,27,-39,gold_ore,0,0,0,0,0
406,406,2030,1645,12,27,-39,silver_ore,482933.5,0,-2.5,-2.5,482931
406,406,2030,1645,12,27,-39,salt,0,0,0,0,0
406,406,2030,1645,12,27,-39,saltpeter,0,0,0,0,0
406,406,2030,1645,12,27,-39,rare_earth,0,0,0,0,0
406,406,2030,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
406,406,2030,1645,12,27,-39,wild_game,54962.434,211.39468,-18.965,-52.373,55154.863
406,406,2030,1645,12,27,-39,marine_fish,0,0,0,0,0
406,406,2030,1645,12,27,-39,arable_land,125000,0,0,0,125000
406,406,2030,1645,12,27,-39,paddy_land,60000,0,0,0,60000
406,406,2030,1645,12,27,-39,plantation_land,140000,0,0,0,140000
406,406,2030,1645,12,27,-39,pasture,125000,0,0,0,125000
406,406,2030,1645,12,27,-39,bauxite,0,0,0,0,0
406,406,2030,1645,12,27,-39,limestone,0,0,0,0,0
406,406,2030,1645,12,27,-39,silica_sand,0,0,0,0,0
406,406,2030,1645,12,27,-39,phosphate_rock,0,0,0,0,0
406,406,2030,1645,12,27,-39,tin_ore,0,0,0,0,0
406,406,2030,1645,12,27,-39,lead_ore,0,0,0,0,0
406,406,2030,1645,12,27,-39,zinc_ore,0,0,0,0,0
406,406,2030,1645,12,27,-39,manganese_ore,0,0,0,0,0
406,406,2030,1645,12,27,-39,sulfur,0,0,0,0,0
406,406,2030,1645,12,27,-39,flint,88715.62,-0.0012500007,-0.03,-0.03,88715.586
407,407,2035,1645,12,27,-39,timber,7.112048e+06,-929.256,-0.244,-0.206,7.1111185e+06
407,407,2035,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
407,407,2035,1645,12,27,-39,fertile_soil,350530.06,6.25,0,0,350536.3
407,407,2035,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
407,407,2035,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
407,407,2035,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
407,407,2035,1645,12,27,-39,copper_ore,0,0,0,0,0
407,407,2035,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
407,407,2035,1645,12,27,-39,gold_ore,0,0,0,0,0
407,407,2035,1645,12,27,-39,silver_ore,482931,0,-2.5,-2.5,482928.5
407,407,2035,1645,12,27,-39,salt,0,0,0,0,0
407,407,2035,1645,12,27,-39,saltpeter,0,0,0,0,0
407,407,2035,1645,12,27,-39,rare_earth,0,0,0,0,0
407,407,2035,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
407,407,2035,1645,12,27,-39,wild_game,55154.863,223.498,-52.373,-54.718,55325.99
407,407,2035,1645,12,27,-39,marine_fish,0,0,0,0,0
407,407,2035,1645,12,27,-39,arable_land,125000,0,0,0,125000
407,407,2035,1645,12,27,-39,paddy_land,60000,0,0,0,60000
407,407,2035,1645,12,27,-39,plantation_land,140000,0,0,0,140000
407,407,2035,1645,12,27,-39,pasture,125000,0,0,0,125000
407,407,2035,1645,12,27,-39,bauxite,0,0,0,0,0
407,407,2035,1645,12,27,-39,limestone,0,0,0,0,0
407,407,2035,1645,12,27,-39,silica_sand,0,0,0,0,0
407,407,2035,1645,12,27,-39,phosphate_rock,0,0,0,0,0
407,407,2035,1645,12,27,-39,tin_ore,0,0,0,0,0
407,407,2035,1645,12,27,-39,lead_ore,0,0,0,0,0
407,407,2035,1645,12,27,-39,zinc_ore,0,0,0,0,0
407,407,2035,1645,12,27,-39,manganese_ore,0,0,0,0,0
407,407,2035,1645,12,27,-39,sulfur,0,0,0,0,0
407,407,2035,1645,12,27,-39,flint,88715.586,-0.0012500007,-0.03,-0.03,88715.555
408,408,2040,1645,12,27,-39,timber,7.1111185e+06,-1081.794,-0.206,-0.383,7.1100365e+06
408,408,2040,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
408,408,2040,1645,12,27,-39,fertile_soil,350536.3,4.71875,0,0,350541.03
408,408,2040,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
408,408,2040,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
408,408,2040,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
408,408,2040,1645,12,27,-39,copper_ore,0,0,0,0,0
408,408,2040,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
408,408,2040,1645,12,27,-39,gold_ore,0,0,0,0,0
408,408,2040,1645,12,27,-39,silver_ore,482928.5,0,-2.5,-2.5,482926
408,408,2040,1645,12,27,-39,salt,0,0,0,0,0
408,408,2040,1645,12,27,-39,saltpeter,0,0,0,0,0
408,408,2040,1645,12,27,-39,rare_earth,0,0,0,0,0
408,408,2040,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
408,408,2040,1645,12,27,-39,wild_game,55325.99,214.63988,-54.718,-42.991,55485.91
408,408,2040,1645,12,27,-39,marine_fish,0,0,0,0,0
408,408,2040,1645,12,27,-39,arable_land,125000,0,0,0,125000
408,408,2040,1645,12,27,-39,paddy_land,60000,0,0,0,60000
408,408,2040,1645,12,27,-39,plantation_land,140000,0,0,0,140000
408,408,2040,1645,12,27,-39,pasture,125000,0,0,0,125000
408,408,2040,1645,12,27,-39,bauxite,0,0,0,0,0
408,408,2040,1645,12,27,-39,limestone,0,0,0,0,0
408,408,2040,1645,12,27,-39,silica_sand,0,0,0,0,0
408,408,2040,1645,12,27,-39,phosphate_rock,0,0,0,0,0
408,408,2040,1645,12,27,-39,tin_ore,0,0,0,0,0
408,408,2040,1645,12,27,-39,lead_ore,0,0,0,0,0
408,408,2040,1645,12,27,-39,zinc_ore,0,0,0,0,0
408,408,2040,1645,12,27,-39,manganese_ore,0,0,0,0,0
408,408,2040,1645,12,27,-39,sulfur,0,0,0,0,0
408,408,2040,1645,12,27,-39,flint,88715.555,-0.0012500007,-0.03,-0.03,88715.52
409,409,2045,1645,12,27,-39,timber,7.1100365e+06,-882.617,-0.383,-0.216,7.1091535e+06
409,409,2045,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
409,409,2045,1645,12,27,-39,fertile_soil,350541.03,6.6875,0,0,350547.72
409,409,2045,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
409,409,2045,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
409,409,2045,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
409,409,2045,1645,12,27,-39,copper_ore,0,0,0,0,0
409,409,2045,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
409,409,2045,1645,12,27,-39,gold_ore,0,0,0,0,0
409,409,2045,1645,12,27,-39,silver_ore,482926,0,-2.5,-2.5,482923.5
409,409,2045,1645,12,27,-39,salt,0,0,0,0,0
409,409,2045,1645,12,27,-39,saltpeter,0,0,0,0,0
409,409,2045,1645,12,27,-39,rare_earth,0,0,0,0,0
409,409,2045,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
409,409,2045,1645,12,27,-39,wild_game,55485.91,218.33084,-42.991,-31.145,55661.25
409,409,2045,1645,12,27,-39,marine_fish,0,0,0,0,0
409,409,2045,1645,12,27,-39,arable_land,125000,0,0,0,125000
409,409,2045,1645,12,27,-39,paddy_land,60000,0,0,0,60000
409,409,2045,1645,12,27,-39,plantation_land,140000,0,0,0,140000
409,409,2045,1645,12,27,-39,pasture,125000,0,0,0,125000
409,409,2045,1645,12,27,-39,bauxite,0,0,0,0,0
409,409,2045,1645,12,27,-39,limestone,0,0,0,0,0
409,409,2045,1645,12,27,-39,silica_sand,0,0,0,0,0
409,409,2045,1645,12,27,-39,phosphate_rock,0,0,0,0,0
409,409,2045,1645,12,27,-39,tin_ore,0,0,0,0,0
409,409,2045,1645,12,27,-39,lead_ore,0,0,0,0,0
409,409,2045,1645,12,27,-39,zinc_ore,0,0,0,0,0
409,409,2045,1645,12,27,-39,manganese_ore,0,0,0,0,0
409,409,2045,1645,12,27,-39,sulfur,0,0,0,0,0
409,409,2045,1645,12,27,-39,flint,88715.52,0.0065624993,-0.03,-0.03,88715.5
410,410,2050,1645,12,27,-39,timber,7.1091535e+06,-1034.784,-0.216,-0.123,7.1081185e+06
410,410,2050,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
410,410,2050,1645,12,27,-39,fertile_soil,350547.72,5.1875,0,0,350552.9
410,410,2050,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
410,410,2050,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
410,410,2050,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
410,410,2050,1645,12,27,-39,copper_ore,0,0,0,0,0
410,410,2050,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
410,410,2050,1645,12,27,-39,gold_ore,0,0,0,0,0
410,410,2050,1645,12,27,-39,silver_ore,482923.5,0,-2.5,-2.5,482921
410,410,2050,1645,12,27,-39,salt,0,0,0,0,0
410,410,2050,1645,12,27,-39,saltpeter,0,0,0,0,0
410,410,2050,1645,12,27,-39,rare_earth,0,0,0,0,0
410,410,2050,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
410,410,2050,1645,12,27,-39,wild_game,55661.25,214.85985,-31.145,-18.965,55844.965
410,410,2050,1645,12,27,-39,marine_fish,0,0,0,0,0
410,410,2050,1645,12,27,-39,arable_land,125000,0,0,0,125000
410,410,2050,1645,12,27,-39,paddy_land,60000,0,0,0,60000
410,410,2050,1645,12,27,-39,plantation_land,140000,0,0,0,140000
410,410,2050,1645,12,27,-39,pasture,125000,0,0,0,125000
410,410,2050,1645,12,27,-39,bauxite,0,0,0,0,0
410,410,2050,1645,12,27,-39,limestone,0,0,0,0,0
410,410,2050,1645,12,27,-39,silica_sand,0,0,0,0,0
410,410,2050,1645,12,27,-39,phosphate_rock,0,0,0,0,0
410,410,2050,1645,12,27,-39,tin_ore,0,0,0,0,0
410,410,2050,1645,12,27,-39,lead_ore,0,0,0,0,0
410,410,2050,1645,12,27,-39,zinc_ore,0,0,0,0,0
410,410,2050,1645,12,27,-39,manganese_ore,0,0,0,0,0
410,410,2050,1645,12,27,-39,sulfur,0,0,0,0,0
410,410,2050,1645,12,27,-39,flint,88715.5,-0.0012500007,-0.03,-0.03,88715.47
411,411,2055,1645,12,27,-39,timber,7.1081185e+06,-789.877,-0.123,-0.34,7.1073285e+06
411,411,2055,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
411,411,2055,1645,12,27,-39,fertile_soil,350552.9,7.59375,0,0,350560.5
411,411,2055,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
411,411,2055,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
411,411,2055,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
411,411,2055,1645,12,27,-39,copper_ore,0,0,0,0,0
411,411,2055,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
411,411,2055,1645,12,27,-39,gold_ore,0,0,0,0,0
411,411,2055,1645,12,27,-39,silver_ore,482921,0,-2.5,-2.5,482918.5
411,411,2055,1645,12,27,-39,salt,0,0,0,0,0
411,411,2055,1645,12,27,-39,saltpeter,0,0,0,0,0
411,411,2055,1645,12,27,-39,rare_earth,0,0,0,0,0
411,411,2055,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
411,411,2055,1645,12,27,-39,wild_game,55844.965,207.50797,-18.965,-18.965,56033.508
411,411,2055,1645,12,27,-39,marine_fish,0,0,0,0,0
411,411,2055,1645,12,27,-39,arable_land,125000,0,0,0,125000
411,411,2055,1645,12,27,-39,paddy_land,60000,0,0,0,60000
411,411,2055,1645,12,27,-39,plantation_land,140000,0,0,0,140000
411,411,2055,1645,12,27,-39,pasture,125000,0,0,0,125000
411,411,2055,1645,12,27,-39,bauxite,0,0,0,0,0
411,411,2055,1645,12,27,-39,limestone,0,0,0,0,0
411,411,2055,1645,12,27,-39,silica_sand,0,0,0,0,0
411,411,2055,1645,12,27,-39,phosphate_rock,0,0,0,0,0
411,411,2055,1645,12,27,-39,tin_ore,0,0,0,0,0
411,411,2055,1645,12,27,-39,lead_ore,0,0,0,0,0
411,411,2055,1645,12,27,-39,zinc_ore,0,0,0,0,0
411,411,2055,1645,12,27,-39,manganese_ore,0,0,0,0,0
411,411,2055,1645,12,27,-39,sulfur,0,0,0,0,0
411,411,2055,1645,12,27,-39,flint,88715.47,-0.0012500007,-0.03,-0.03,88715.44
412,412,2060,1645,12,27,-39,timber,7.1073285e+06,-937.66,-0.34,-0.362,7.1063905e+06
412,412,2060,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
412,412,2060,1645,12,27,-39,fertile_soil,350560.5,6.09375,0,0,350566.6
412,412,2060,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
412,412,2060,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
412,412,2060,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
412,412,2060,1645,12,27,-39,copper_ore,0,0,0,0,0
412,412,2060,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
412,412,2060,1645,12,27,-39,gold_ore,0,0,0,0,0
412,412,2060,1645,12,27,-39,silver_ore,482918.5,0,-2.5,-2.5,482916
412,412,2060,1645,12,27,-39,salt,0,0,0,0,0
412,412,2060,1645,12,27,-39,saltpeter,0,0,0,0,0
412,412,2060,1645,12,27,-39,rare_earth,0,0,0,0,0
412,412,2060,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
412,412,2060,1645,12,27,-39,wild_game,56033.508,210.80093,-18.965,-18.965,56225.344
412,412,2060,1645,12,27,-39,marine_fish,0,0,0,0,0
412,412,2060,1645,12,27,-39,arable_land,125000,0,0,0,125000
412,412,2060,1645,12,27,-39,paddy_land,60000,0,0,0,60000
412,412,2060,1645,12,27,-39,plantation_land,140000,0,0,0,140000
412,412,2060,1645,12,27,-39,pasture,125000,0,0,0,125000
412,412,2060,1645,12,27,-39,bauxite,0,0,0,0,0
412,412,2060,1645,12,27,-39,limestone,0,0,0,0,0
412,412,2060,1645,12,27,-39,silica_sand,0,0,0,0,0
412,412,2060,1645,12,27,-39,phosphate_rock,0,0,0,0,0
412,412,2060,1645,12,27,-39,tin_ore,0,0,0,0,0
412,412,2060,1645,12,27,-39,lead_ore,0,0,0,0,0
412,412,2060,1645,12,27,-39,zinc_ore,0,0,0,0,0
412,412,2060,1645,12,27,-39,manganese_ore,0,0,0,0,0
412,412,2060,1645,12,27,-39,sulfur,0,0,0,0,0
412,412,2060,1645,12,27,-39,flint,88715.44,-0.0012500007,-0.03,-0.03,88715.41
413,413,2065,1645,12,27,-39,timber,7.1063905e+06,-688.638,-0.362,-0.393,7.1057015e+06
413,413,2065,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
413,413,2065,1645,12,27,-39,fertile_soil,350566.6,8.59375,0,0,350575.2
413,413,2065,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
413,413,2065,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
413,413,2065,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
413,413,2065,1645,12,27,-39,copper_ore,0,0,0,0,0
413,413,2065,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
413,413,2065,1645,12,27,-39,gold_ore,0,0,0,0,0
413,413,2065,1645,12,27,-39,silver_ore,482916,0,-2.5,-2.5,482913.5
413,413,2065,1645,12,27,-39,salt,0,0,0,0,0
413,413,2065,1645,12,27,-39,saltpeter,0,0,0,0,0
413,413,2065,1645,12,27,-39,rare_earth,0,0,0,0,0
413,413,2065,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
413,413,2065,1645,12,27,-39,wild_game,56225.344,195.56656,-18.965,-18.965,56401.945
413,413,2065,1645,12,27,-39,marine_fish,0,0,0,0,0
413,413,2065,1645,12,27,-39,arable_land,125000,0,0,0,125000
413,413,2065,1645,12,27,-39,paddy_land,60000,0,0,0,60000
413,413,2065,1645,12,27,-39,plantation_land,140000,0,0,0,140000
413,413,2065,1645,12,27,-39,pasture,125000,0,0,0,125000
413,413,2065,1645,12,27,-39,bauxite,0,0,0,0,0
413,413,2065,1645,12,27,-39,limestone,0,0,0,0,0
413,413,2065,1645,12,27,-39,silica_sand,0,0,0,0,0
413,413,2065,1645,12,27,-39,phosphate_rock,0,0,0,0,0
413,413,2065,1645,12,27,-39,tin_ore,0,0,0,0,0
413,413,2065,1645,12,27,-39,lead_ore,0,0,0,0,0
413,413,2065,1645,12,27,-39,zinc_ore,0,0,0,0,0
413,413,2065,1645,12,27,-39,manganese_ore,0,0,0,0,0
413,413,2065,1645,12,27,-39,sulfur,0,0,0,0,0
413,413,2065,1645,12,27,-39,flint,88715.41,-0.0012500007,-0.03,-0.03,88715.375
414,414,2070,1645,12,27,-39,timber,7.1057015e+06,-831.107,-0.393,-0.244,7.10487e+06
414,414,2070,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
414,414,2070,1645,12,27,-39,fertile_soil,350575.2,7.125,0,0,350582.3
414,414,2070,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
414,414,2070,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
414,414,2070,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
414,414,2070,1645,12,27,-39,copper_ore,0,0,0,0,0
414,414,2070,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
414,414,2070,1645,12,27,-39,gold_ore,0,0,0,0,0
414,414,2070,1645,12,27,-39,silver_ore,482913.5,0,-2.5,-2.5,482911
414,414,2070,1645,12,27,-39,salt,0,0,0,0,0
414,414,2070,1645,12,27,-39,saltpeter,0,0,0,0,0
414,414,2070,1645,12,27,-39,rare_earth,0,0,0,0,0
414,414,2070,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
414,414,2070,1645,12,27,-39,wild_game,56401.945,207.44547,-18.965,-52.373,56590.426
414,414,2070,1645,12,27,-39,marine_fish,0,0,0,0,0
414,414,2070,1645,12,27,-39,arable_land,125000,0,0,0,125000
414,414,2070,1645,12,27,-39,paddy_land,60000,0,0,0,60000
414,414,2070,1645,12,27,-39,plantation_land,140000,0,0,0,140000
414,414,2070,1645,12,27,-39,pasture,125000,0,0,0,125000
414,414,2070,1645,12,27,-39,bauxite,0,0,0,0,0
414,414,2070,1645,12,27,-39,limestone,0,0,0,0,0
414,414,2070,1645,12,27,-39,silica_sand,0,0,0,0,0
414,414,2070,1645,12,27,-39,phosphate_rock,0,0,0,0,0
414,414,2070,1645,12,27,-39,tin_ore,0,0,0,0,0
414,414,2070,1645,12,27,-39,lead_ore,0,0,0,0,0
414,414,2070,1645,12,27,-39,zinc_ore,0,0,0,0,0
414,414,2070,1645,12,27,-39,manganese_ore,0,0,0,0,0
414,414,2070,1645,12,27,-39,sulfur,0,0,0,0,0
414,414,2070,1645,12,27,-39,flint,88715.375,-0.0012500007,-0.03,-0.03,88715.34
415,415,2075,1645,12,27,-39,timber,7.10487e+06,-572.256,-0.244,-0.206,7.1042975e+06
415,415,2075,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
415,415,2075,1645,12,27,-39,fertile_soil,350582.3,8.9375,0,0,350591.25
415,415,2075,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
415,415,2075,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
415,415,2075,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
415,415,2075,1645,12,27,-39,copper_ore,0,0,0,0,0
415,415,2075,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
415,415,2075,1645,12,27,-39,gold_ore,0,0,0,0,0
415,415,2075,1645,12,27,-39,silver_ore,482911,0,-2.5,-2.5,482908.5
415,415,2075,1645,12,27,-39,salt,0,0,0,0,0
415,415,2075,1645,12,27,-39,saltpeter,0,0,0,0,0
415,415,2075,1645,12,27,-39,rare_earth,0,0,0,0,0
415,415,2075,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
415,415,2075,1645,12,27,-39,wild_game,56590.426,182.57222,-52.373,-54.718,56720.625
415,415,2075,1645,12,27,-39,marine_fish,0,0,0,0,0
415,415,2075,1645,12,27,-39,arable_land,125000,0,0,0,125000
415,415,2075,1645,12,27,-39,paddy_land,60000,0,0,0,60000
415,415,2075,1645,12,27,-39,plantation_land,140000,0,0,0,140000
415,415,2075,1645,12,27,-39,pasture,125000,0,0,0,125000
415,415,2075,1645,12,27,-39,bauxite,0,0,0,0,0
415,415,2075,1645,12,27,-39,limestone,0,0,0,0,0
415,415,2075,1645,12,27,-39,silica_sand,0,0,0,0,0
415,415,2075,1645,12,27,-39,phosphate_rock,0,0,0,0,0
415,415,2075,1645,12,27,-39,tin_ore,0,0,0,0,0
415,415,2075,1645,12,27,-39,lead_ore,0,0,0,0,0
415,415,2075,1645,12,27,-39,zinc_ore,0,0,0,0,0
415,415,2075,1645,12,27,-39,manganese_ore,0,0,0,0,0
415,415,2075,1645,12,27,-39,sulfur,0,0,0,0,0
415,415,2075,1645,12,27,-39,flint,88715.34,0.0065624993,-0.03,-0.03,88715.32
416,416,2080,1645,12,27,-39,timber,7.1042975e+06,-718.294,-0.206,-0.39,7.103579e+06
416,416,2080,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
416,416,2080,1645,12,27,-39,fertile_soil,350591.25,7.53125,0,0,350598.78
416,416,2080,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
416,416,2080,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
416,416,2080,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
416,416,2080,1645,12,27,-39,copper_ore,0,0,0,0,0
416,416,2080,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
416,416,2080,1645,12,27,-39,gold_ore,0,0,0,0,0
416,416,2080,1645,12,27,-39,silver_ore,482908.5,0,-2.5,-2.5,482906
416,416,2080,1645,12,27,-39,salt,0,0,0,0,0
416,416,2080,1645,12,27,-39,saltpeter,0,0,0,0,0
416,416,2080,1645,12,27,-39,rare_earth,0,0,0,0,0
416,416,2080,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
416,416,2080,1645,12,27,-39,wild_game,56720.625,196.63988,-54.718,-42.991,56862.547
416,416,2080,1645,12,27,-39,marine_fish,0,0,0,0,0
416,416,2080,1645,12,27,-39,arable_land,125000,0,0,0,125000
416,416,2080,1645,12,27,-39,paddy_land,60000,0,0,0,60000
416,416,2080,1645,12,27,-39,plantation_land,140000,0,0,0,140000
416,416,2080,1645,12,27,-39,pasture,125000,0,0,0,125000
416,416,2080,1645,12,27,-39,bauxite,0,0,0,0,0
416,416,2080,1645,12,27,-39,limestone,0,0,0,0,0
416,416,2080,1645,12,27,-39,silica_sand,0,0,0,0,0
416,416,2080,1645,12,27,-39,phosphate_rock,0,0,0,0,0
416,416,2080,1645,12,27,-39,tin_ore,0,0,0,0,0
416,416,2080,1645,12,27,-39,lead_ore,0,0,0,0,0
416,416,2080,1645,12,27,-39,zinc_ore,0,0,0,0,0
416,416,2080,1645,12,27,-39,manganese_ore,0,0,0,0,0
416,416,2080,1645,12,27,-39,sulfur,0,0,0,0,0
416,416,2080,1645,12,27,-39,flint,88715.32,-0.0012500007,-0.03,-0.03,88715.29
417,417,2085,1645,12,27,-39,timber,7.103579e+06,-387.61,-0.39,-0.392,7.103191e+06
417,417,2085,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
417,417,2085,1645,12,27,-39,fertile_soil,350598.78,8.21875,0,0,350607
417,417,2085,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
417,417,2085,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
417,417,2085,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
417,417,2085,1645,12,27,-39,copper_ore,0,0,0,0,0
417,417,2085,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
417,417,2085,1645,12,27,-39,gold_ore,0,0,0,0,0
417,417,2085,1645,12,27,-39,silver_ore,482906,0,-2.5,-2.5,482903.5
417,417,2085,1645,12,27,-39,salt,0,0,0,0,0
417,417,2085,1645,12,27,-39,saltpeter,0,0,0,0,0
417,417,2085,1645,12,27,-39,rare_earth,0,0,0,0,0
417,417,2085,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
417,417,2085,1645,12,27,-39,wild_game,56862.547,161.74881,-42.991,-31.145,56981.305
417,417,2085,1645,12,27,-39,marine_fish,0,0,0,0,0
417,417,2085,1645,12,27,-39,arable_land,125000,0,0,0,125000
417,417,2085,1645,12,27,-39,paddy_land,60000,0,0,0,60000
417,417,2085,1645,12,27,-39,plantation_land,140000,0,0,0,140000
417,417,2085,1645,12,27,-39,pasture,125000,0,0,0,125000
417,417,2085,1645,12,27,-39,bauxite,0,0,0,0,0
417,417,2085,1645,12,27,-39,limestone,0,0,0,0,0
417,417,2085,1645,12,27,-39,silica_sand,0,0,0,0,0
417,417,2085,1645,12,27,-39,phosphate_rock,0,0,0,0,0
417,417,2085,1645,12,27,-39,tin_ore,0,0,0,0,0
417,417,2085,1645,12,27,-39,lead_ore,0,0,0,0,0
417,417,2085,1645,12,27,-39,zinc_ore,0,0,0,0,0
417,417,2085,1645,12,27,-39,manganese_ore,0,0,0,0,0
417,417,2085,1645,12,27,-39,sulfur,0,0,0,0,0
417,417,2085,1645,12,27,-39,flint,88715.29,-0.0012500007,-0.03,-0.03,88715.26
418,418,2090,1645,12,27,-39,timber,7.103191e+06,-540.108,-0.392,-0.03,7.1026505e+06
418,418,2090,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
418,418,2090,1645,12,27,-39,fertile_soil,350607,6.84375,0,0,350613.84
418,418,2090,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
418,418,2090,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
418,418,2090,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
418,418,2090,1645,12,27,-39,copper_ore,0,0,0,0,0
418,418,2090,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
418,418,2090,1645,12,27,-39,gold_ore,0,0,0,0,0
